date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 14:49:57, 81, 237
2023-07-08, 14:49:58, 83, 243
2023-07-08, 14:49:59, 83, 244
2023-07-08, 14:50:00, 81, 242
2023-07-08, 14:50:01, 80, 238
2023-07-08, 14:50:02, 81, 237
2023-07-08, 14:50:03, 80, 238
2023-07-08, 14:50:04, 81, 240
2023-07-08, 14:50:06, 83, 0
2023-07-08, 14:50:07, 82, 0
2023-07-08, 14:50:07, 82, 237
2023-07-08, 14:50:08, 82, 237
2023-07-08, 14:50:09, 81, 238
2023-07-08, 14:50:10, 82, 237
2023-07-08, 14:50:11, 83, 237
2023-07-08, 14:50:12, 81, 238
2023-07-08, 14:50:13, 79, 240
2023-07-08, 14:50:15, 83, 0
2023-07-08, 14:50:16, 104, 0
2023-07-08, 14:50:16, 80, 245
2023-07-08, 14:50:18, 82, 0
2023-07-08, 14:50:19, 80, 236
2023-07-08, 14:50:20, 81, 235
2023-07-08, 14:50:21, 80, 238
2023-07-08, 14:50:22, 79, 242
2023-07-08, 14:50:23, 80, 236
2023-07-08, 14:50:24, 83, 235
2023-07-08, 14:50:25, 80, 236
2023-07-08, 14:50:26, 81, 234
2023-07-08, 14:50:27, 79, 234
2023-07-08, 14:50:28, 81, 235
2023-07-08, 14:50:29, 147, 296
2023-07-08, 14:50:30, 81, 235
2023-07-08, 14:50:31, 124, 285
2023-07-08, 14:50:32, 81, 235
2023-07-08, 14:50:33, 120, 272
2023-07-08, 14:50:34, 88, 246
2023-07-08, 14:50:35, 81, 234
2023-07-08, 14:50:37, 81, 0
2023-07-08, 14:50:37, 93, 234
2023-07-08, 14:50:38, 83, 233
2023-07-08, 14:50:39, 83, 243
2023-07-08, 14:50:41, 80, 235
2023-07-08, 14:50:42, 82, 235
2023-07-08, 14:50:43, 80, 248
2023-07-08, 14:50:44, 81, 245
2023-07-08, 14:50:45, 80, 234
2023-07-08, 14:50:46, 82, 234
2023-07-08, 14:50:47, 80, 233
2023-07-08, 14:50:48, 81, 239
2023-07-08, 14:50:49, 80, 235
2023-07-08, 14:50:51, 83, 0
2023-07-08, 14:50:51, 82, 235
2023-07-08, 14:50:52, 85, 236
2023-07-08, 14:50:53, 82, 237
2023-07-08, 14:50:54, 80, 234
2023-07-08, 14:50:55, 81, 237
2023-07-08, 14:50:56, 80, 234
2023-07-08, 14:50:57, 89, 235
2023-07-08, 14:50:58, 84, 236
2023-07-08, 14:51:00, 81, 0
2023-07-08, 14:51:01, 82, 233
2023-07-08, 14:51:02, 79, 237
2023-07-08, 14:51:03, 83, 237
2023-07-08, 14:51:04, 80, 236
2023-07-08, 14:51:05, 81, 237
2023-07-08, 14:51:06, 81, 236
2023-07-08, 14:51:07, 81, 236
2023-07-08, 14:51:08, 79, 234
2023-07-08, 14:51:09, 81, 235
2023-07-08, 14:51:10, 83, 235
2023-07-08, 14:51:11, 81, 236
2023-07-08, 14:51:12, 81, 237
2023-07-08, 14:51:13, 80, 236
2023-07-08, 14:51:14, 83, 235
2023-07-08, 14:51:15, 81, 238
2023-07-08, 14:51:16, 81, 238
2023-07-08, 14:51:18, 82, 0
2023-07-08, 14:51:18, 83, 235
2023-07-08, 14:51:19, 93, 235
2023-07-08, 14:51:21, 89, 0
2023-07-08, 14:51:21, 80, 238
2023-07-08, 14:51:22, 82, 239
2023-07-08, 14:51:24, 79, 236
2023-07-08, 14:51:25, 80, 236
2023-07-08, 14:51:26, 82, 237
2023-07-08, 14:51:27, 80, 234
2023-07-08, 14:51:28, 81, 234
2023-07-08, 14:51:29, 81, 235
2023-07-08, 14:51:30, 80, 233
2023-07-08, 14:51:31, 80, 237
2023-07-08, 14:51:32, 80, 234
2023-07-08, 14:51:33, 80, 236
2023-07-08, 14:51:34, 80, 234
2023-07-08, 14:51:36, 84, 0
2023-07-08, 14:51:36, 82, 234
2023-07-08, 14:51:37, 88, 248
2023-07-08, 14:51:38, 81, 234
2023-07-08, 14:51:39, 80, 235
2023-07-08, 14:51:40, 167, 327
2023-07-08, 14:51:41, 87, 236
2023-07-08, 14:51:43, 140, 300
2023-07-08, 14:51:44, 80, 234
2023-07-08, 14:51:45, 81, 235
2023-07-08, 14:51:46, 80, 245
2023-07-08, 14:51:47, 80, 241
2023-07-08, 14:51:48, 83, 235
2023-07-08, 14:51:49, 80, 236
2023-07-08, 14:51:50, 80, 235
2023-07-08, 14:51:51, 81, 235
2023-07-08, 14:51:52, 80, 235
2023-07-08, 14:51:53, 80, 235
2023-07-08, 14:51:54, 80, 236
2023-07-08, 14:51:55, 80, 234
2023-07-08, 14:51:57, 82, 0
2023-07-08, 14:51:57, 81, 234
2023-07-08, 14:51:58, 81, 235
2023-07-08, 14:51:59, 86, 236
2023-07-08, 14:52:00, 83, 240
2023-07-08, 14:52:01, 83, 237
2023-07-08, 14:52:03, 81, 235
2023-07-08, 14:52:04, 82, 234
2023-07-08, 14:52:05, 80, 245
2023-07-08, 14:52:06, 82, 234
2023-07-08, 14:52:07, 79, 236
2023-07-08, 14:52:08, 79, 234
2023-07-08, 14:52:09, 85, 234
2023-07-08, 14:52:10, 80, 234
2023-07-08, 14:52:11, 81, 234
2023-07-08, 14:52:12, 83, 235
2023-07-08, 14:52:13, 81, 238
2023-07-08, 14:52:14, 83, 235
2023-07-08, 14:52:15, 81, 234
2023-07-08, 14:52:16, 83, 235
2023-07-08, 14:52:17, 83, 235
2023-07-08, 14:52:18, 82, 234
2023-07-08, 14:52:19, 87, 236
2023-07-08, 14:52:20, 85, 237
2023-07-08, 14:52:21, 81, 237
2023-07-08, 14:52:22, 83, 235
2023-07-08, 14:52:24, 80, 237
2023-07-08, 14:52:25, 80, 235
2023-07-08, 14:52:26, 80, 242
2023-07-08, 14:52:27, 81, 242
2023-07-08, 14:52:28, 80, 234
2023-07-08, 14:52:29, 80, 235
2023-07-08, 14:52:30, 80, 235
2023-07-08, 14:52:31, 80, 235
2023-07-08, 14:52:32, 79, 235
2023-07-08, 14:52:33, 95, 251
2023-07-08, 14:52:34, 83, 235
2023-07-08, 14:52:35, 97, 239
2023-07-08, 14:52:36, 83, 235
2023-07-08, 14:52:37, 82, 235
2023-07-08, 14:52:38, 81, 235
2023-07-08, 14:52:39, 103, 248
2023-07-08, 14:52:40, 84, 235
2023-07-08, 14:52:41, 84, 239
2023-07-08, 14:52:42, 82, 236
2023-07-08, 14:52:43, 81, 236
2023-07-08, 14:52:45, 80, 235
2023-07-08, 14:52:46, 82, 235
2023-07-08, 14:52:47, 82, 245
2023-07-08, 14:52:48, 83, 236
2023-07-08, 14:52:49, 83, 236
2023-07-08, 14:52:50, 82, 234
2023-07-08, 14:52:51, 82, 236
2023-07-08, 14:52:52, 82, 237
2023-07-08, 14:52:53, 80, 237
2023-07-08, 14:52:55, 81, 0
2023-07-08, 14:52:55, 81, 234
2023-07-08, 14:52:56, 83, 237
2023-07-08, 14:52:57, 80, 237
2023-07-08, 14:52:58, 80, 234
2023-07-08, 14:52:59, 83, 236
2023-07-08, 14:53:00, 80, 234
2023-07-08, 14:53:01, 80, 249
2023-07-08, 14:53:02, 82, 242
2023-07-08, 14:53:03, 88, 242
2023-07-08, 14:53:05, 82, 0
2023-07-08, 14:53:06, 81, 0
2023-07-08, 14:53:07, 80, 234
2023-07-08, 14:53:08, 83, 362
2023-07-08, 14:53:09, 80, 235
2023-07-08, 14:53:10, 79, 236
2023-07-08, 14:53:11, 80, 235
2023-07-08, 14:53:12, 81, 235
2023-07-08, 14:53:13, 88, 237
2023-07-08, 14:53:14, 81, 238
2023-07-08, 14:53:15, 83, 236
2023-07-08, 14:53:16, 80, 237
2023-07-08, 14:53:17, 84, 235
2023-07-08, 14:53:18, 83, 235
2023-07-08, 14:53:19, 82, 235
2023-07-08, 14:53:20, 82, 238
2023-07-08, 14:53:21, 84, 236
2023-07-08, 14:53:22, 81, 239
2023-07-08, 14:53:23, 85, 235
2023-07-08, 14:53:24, 82, 234
2023-07-08, 14:53:25, 83, 236
2023-07-08, 14:53:27, 83, 0
2023-07-08, 14:53:28, 79, 246
2023-07-08, 14:53:29, 80, 249
2023-07-08, 14:53:30, 81, 243
2023-07-08, 14:53:31, 79, 242
2023-07-08, 14:53:32, 80, 235
2023-07-08, 14:53:33, 82, 235
2023-07-08, 14:53:35, 82, 0
2023-07-08, 14:53:35, 82, 234
2023-07-08, 14:53:36, 80, 237
2023-07-08, 14:53:37, 83, 235
2023-07-08, 14:53:38, 82, 236
2023-07-08, 14:53:39, 83, 235
2023-07-08, 14:53:40, 80, 237
2023-07-08, 14:53:41, 79, 236
2023-07-08, 14:53:42, 90, 237
2023-07-08, 14:53:44, 84, 0
2023-07-08, 14:53:45, 81, 236
2023-07-08, 14:53:46, 80, 238
2023-07-08, 14:53:47, 83, 234
2023-07-08, 14:53:48, 84, 236
2023-07-08, 14:53:49, 82, 235
2023-07-08, 14:53:50, 83, 0
2023-07-08, 14:53:51, 84, 235
2023-07-08, 14:53:52, 81, 237
2023-07-08, 14:53:53, 213, 365
2023-07-08, 14:53:54, 84, 235
2023-07-08, 14:53:56, 149, 0
2023-07-08, 14:53:57, 81, 0
2023-07-08, 14:53:57, 84, 234
2023-07-08, 14:53:58, 213, 366
2023-07-08, 14:53:59, 223, 364
2023-07-08, 14:54:00, 97, 237
2023-07-08, 14:54:02, 211, 364
2023-07-08, 14:54:02, 84, 241
2023-07-08, 14:54:03, 80, 235
2023-07-08, 14:54:05, 79, 0
2023-07-08, 14:54:06, 81, 235
2023-07-08, 14:54:07, 80, 235
2023-07-08, 14:54:08, 85, 247
2023-07-08, 14:54:09, 80, 246
2023-07-08, 14:54:10, 79, 242
2023-07-08, 14:54:11, 80, 238
2023-07-08, 14:54:12, 82, 234
2023-07-08, 14:54:13, 80, 234
2023-07-08, 14:54:14, 82, 236
2023-07-08, 14:54:15, 80, 234
2023-07-08, 14:54:16, 80, 234
2023-07-08, 14:54:18, 80, 0
2023-07-08, 14:54:18, 82, 238
2023-07-08, 14:54:20, 81, 0
2023-07-08, 14:54:20, 83, 235
2023-07-08, 14:54:21, 82, 234
2023-07-08, 14:54:22, 80, 235
2023-07-08, 14:54:23, 93, 236
2023-07-08, 14:54:24, 81, 245
2023-07-08, 14:54:25, 81, 237
2023-07-08, 14:54:26, 79, 235
2023-07-08, 14:54:28, 83, 239
2023-07-08, 14:54:29, 82, 235
2023-07-08, 14:54:30, 80, 247
2023-07-08, 14:54:31, 83, 0
2023-07-08, 14:54:32, 79, 234
2023-07-08, 14:54:33, 80, 236
2023-07-08, 14:54:34, 83, 235
2023-07-08, 14:54:35, 80, 237
2023-07-08, 14:54:36, 83, 234
2023-07-08, 14:54:37, 80, 237
2023-07-08, 14:54:38, 83, 236
2023-07-08, 14:54:39, 79, 235
2023-07-08, 14:54:40, 80, 234
2023-07-08, 14:54:41, 82, 234
2023-07-08, 14:54:42, 89, 235
2023-07-08, 14:54:43, 79, 240
2023-07-08, 14:54:44, 79, 235
2023-07-08, 14:54:46, 81, 234
2023-07-08, 14:54:47, 80, 235
2023-07-08, 14:54:48, 80, 236
2023-07-08, 14:54:49, 81, 233
2023-07-08, 14:54:50, 80, 234
2023-07-08, 14:54:51, 82, 234
2023-07-08, 14:54:52, 82, 235
2023-07-08, 14:54:53, 79, 237
2023-07-08, 14:54:54, 80, 238
2023-07-08, 14:54:55, 80, 237
2023-07-08, 14:54:56, 83, 235
2023-07-08, 14:54:57, 81, 236
2023-07-08, 14:54:59, 82, 0
2023-07-08, 14:55:00, 83, 0
2023-07-08, 14:55:00, 83, 235
2023-07-08, 14:55:01, 82, 236
2023-07-08, 14:55:02, 80, 252
2023-07-08, 14:55:03, 99, 261
2023-07-08, 14:55:05, 127, 283
2023-07-08, 14:55:06, 80, 234
2023-07-08, 14:55:07, 81, 237
2023-07-08, 14:55:08, 82, 237
2023-07-08, 14:55:09, 79, 242
2023-07-08, 14:55:10, 83, 235
2023-07-08, 14:55:11, 80, 236
2023-07-08, 14:55:12, 80, 234
2023-07-08, 14:55:14, 81, 0
2023-07-08, 14:55:14, 80, 237
2023-07-08, 14:55:16, 81, 0
2023-07-08, 14:55:16, 82, 235
2023-07-08, 14:55:17, 81, 236
2023-07-08, 14:55:18, 80, 233
2023-07-08, 14:55:19, 80, 237
2023-07-08, 14:55:20, 82, 237
2023-07-08, 14:55:21, 87, 235
2023-07-08, 14:55:23, 80, 0
2023-07-08, 14:55:24, 83, 234
2023-07-08, 14:55:25, 80, 234
2023-07-08, 14:55:26, 83, 235
2023-07-08, 14:55:27, 81, 250
2023-07-08, 14:55:28, 80, 244
2023-07-08, 14:55:29, 82, 245
2023-07-08, 14:55:30, 82, 240
2023-07-08, 14:55:31, 80, 235
2023-07-08, 14:55:32, 80, 236
2023-07-08, 14:55:33, 81, 236
2023-07-08, 14:55:34, 82, 235
2023-07-08, 14:55:35, 81, 234
2023-07-08, 14:55:37, 79, 0
2023-07-08, 14:55:37, 81, 235
2023-07-08, 14:55:38, 81, 235
2023-07-08, 14:55:39, 80, 236
2023-07-08, 14:55:40, 80, 234
2023-07-08, 14:55:42, 83, 0
2023-07-08, 14:55:42, 80, 236
2023-07-08, 14:55:43, 94, 236
2023-07-08, 14:55:44, 80, 247
2023-07-08, 14:55:45, 81, 246
2023-07-08, 14:55:46, 81, 237
2023-07-08, 14:55:48, 80, 317
2023-07-08, 14:55:49, 81, 235
2023-07-08, 14:55:50, 80, 237
2023-07-08, 14:55:51, 83, 235
2023-07-08, 14:55:52, 79, 236
2023-07-08, 14:55:53, 80, 235
2023-07-08, 14:55:54, 81, 234
2023-07-08, 14:55:55, 80, 238
2023-07-08, 14:55:56, 80, 236
2023-07-08, 14:55:57, 82, 235
2023-07-08, 14:55:58, 81, 237
2023-07-08, 14:55:59, 85, 237
2023-07-08, 14:56:00, 81, 238
2023-07-08, 14:56:01, 83, 234
2023-07-08, 14:56:02, 81, 235
2023-07-08, 14:56:03, 80, 234
2023-07-08, 14:56:05, 83, 0
2023-07-08, 14:56:06, 79, 0
2023-07-08, 14:56:06, 92, 234
2023-07-08, 14:56:07, 82, 239
2023-07-08, 14:56:09, 82, 0
2023-07-08, 14:56:10, 81, 235
2023-07-08, 14:56:11, 81, 0
2023-07-08, 14:56:12, 90, 247
2023-07-08, 14:56:13, 81, 237
2023-07-08, 14:56:14, 83, 236
2023-07-08, 14:56:15, 83, 235
2023-07-08, 14:56:16, 196, 348
2023-07-08, 14:56:17, 80, 233
2023-07-08, 14:56:18, 80, 236
2023-07-08, 14:56:19, 82, 234
2023-07-08, 14:56:20, 83, 234
2023-07-08, 14:56:21, 82, 235
2023-07-08, 14:56:22, 79, 236
2023-07-08, 14:56:23, 80, 236
2023-07-08, 14:56:24, 96, 235
2023-07-08, 14:56:25, 88, 236
2023-07-08, 14:56:26, 81, 248
2023-07-08, 14:56:27, 81, 235
2023-07-08, 14:56:29, 81, 234
2023-07-08, 14:56:30, 80, 235
2023-07-08, 14:56:31, 83, 234
2023-07-08, 14:56:32, 85, 236
2023-07-08, 14:56:33, 80, 238
2023-07-08, 14:56:34, 81, 236
2023-07-08, 14:56:35, 81, 234
2023-07-08, 14:56:36, 81, 236
2023-07-08, 14:56:37, 82, 234
2023-07-08, 14:56:38, 80, 236
2023-07-08, 14:56:39, 83, 234
2023-07-08, 14:56:40, 81, 234
2023-07-08, 14:56:41, 80, 236
2023-07-08, 14:56:43, 83, 0
2023-07-08, 14:56:43, 83, 236
2023-07-08, 14:56:44, 81, 235
2023-07-08, 14:56:45, 94, 235
2023-07-08, 14:56:46, 89, 235
2023-07-08, 14:56:47, 79, 242
2023-07-08, 14:56:49, 83, 240
2023-07-08, 14:56:50, 79, 238
2023-07-08, 14:56:51, 83, 234
2023-07-08, 14:56:52, 81, 236
2023-07-08, 14:56:53, 80, 247
2023-07-08, 14:56:54, 80, 249
2023-07-08, 14:56:55, 80, 245
2023-07-08, 14:56:56, 81, 241
2023-07-08, 14:56:57, 81, 238
2023-07-08, 14:56:58, 83, 238
2023-07-08, 14:57:00, 81, 0
2023-07-08, 14:57:00, 84, 235
2023-07-08, 14:57:01, 85, 240
2023-07-08, 14:57:02, 82, 233
2023-07-08, 14:57:03, 83, 235
2023-07-08, 14:57:05, 80, 0
2023-07-08, 14:57:05, 80, 234
2023-07-08, 14:57:06, 80, 236
2023-07-08, 14:57:07, 82, 235
2023-07-08, 14:57:08, 81, 235
2023-07-08, 14:57:09, 93, 238
2023-07-08, 14:57:10, 81, 246
2023-07-08, 14:57:11, 83, 239
2023-07-08, 14:57:13, 82, 237
2023-07-08, 14:57:14, 83, 240
2023-07-08, 14:57:15, 80, 244
2023-07-08, 14:57:16, 80, 239
2023-07-08, 14:57:17, 82, 238
2023-07-08, 14:57:18, 80, 236
2023-07-08, 14:57:19, 81, 236
2023-07-08, 14:57:20, 83, 234
2023-07-08, 14:57:21, 83, 237
2023-07-08, 14:57:22, 79, 234
2023-07-08, 14:57:23, 83, 235
2023-07-08, 14:57:24, 163, 321
2023-07-08, 14:57:25, 80, 239
2023-07-08, 14:57:26, 82, 234
2023-07-08, 14:57:27, 80, 235
2023-07-08, 14:57:28, 81, 237
2023-07-08, 14:57:30, 79, 0
2023-07-08, 14:57:30, 83, 234
2023-07-08, 14:57:31, 80, 248
2023-07-08, 14:57:33, 82, 0
2023-07-08, 14:57:34, 82, 235
2023-07-08, 14:57:35, 85, 233
2023-07-08, 14:57:36, 84, 236
2023-07-08, 14:57:37, 80, 239
2023-07-08, 14:57:38, 80, 235
2023-07-08, 14:57:39, 84, 235
2023-07-08, 14:57:40, 80, 236
2023-07-08, 14:57:41, 83, 234
2023-07-08, 14:57:42, 80, 235
2023-07-08, 14:57:43, 84, 234
2023-07-08, 14:57:45, 84, 0
2023-07-08, 14:57:45, 84, 236
2023-07-08, 14:57:46, 82, 235
2023-07-08, 14:57:47, 83, 236
2023-07-08, 14:57:48, 83, 235
2023-07-08, 14:57:49, 103, 236
2023-07-08, 14:57:50, 97, 241
2023-07-08, 14:57:51, 92, 235
2023-07-08, 14:57:52, 88, 238
2023-07-08, 14:57:53, 79, 236
2023-07-08, 14:57:55, 81, 236
2023-07-08, 14:57:56, 81, 233
2023-07-08, 14:57:57, 79, 236
2023-07-08, 14:57:58, 83, 234
2023-07-08, 14:57:59, 83, 236
2023-07-08, 14:58:00, 81, 238
2023-07-08, 14:58:01, 83, 235
2023-07-08, 14:58:02, 82, 237
2023-07-08, 14:58:03, 82, 234
2023-07-08, 14:58:04, 81, 236
2023-07-08, 14:58:05, 82, 234
2023-07-08, 14:58:06, 82, 235
2023-07-08, 14:58:07, 80, 238
2023-07-08, 14:58:08, 80, 234
2023-07-08, 14:58:09, 82, 237
2023-07-08, 14:58:10, 82, 236
2023-07-08, 14:58:12, 85, 0
2023-07-08, 14:58:13, 83, 0
2023-07-08, 14:58:14, 80, 238
2023-07-08, 14:58:15, 82, 235
2023-07-08, 14:58:16, 80, 247
2023-07-08, 14:58:17, 80, 246
2023-07-08, 14:58:18, 81, 237
2023-07-08, 14:58:19, 80, 238
2023-07-08, 14:58:20, 81, 238
2023-07-08, 14:58:21, 82, 234
2023-07-08, 14:58:22, 84, 234
2023-07-08, 14:58:23, 79, 237
2023-07-08, 14:58:25, 81, 0
2023-07-08, 14:58:25, 80, 234
2023-07-08, 14:58:26, 82, 233
2023-07-08, 14:58:27, 83, 235
2023-07-08, 14:58:28, 82, 235
2023-07-08, 14:58:29, 81, 235
2023-07-08, 14:58:30, 107, 256
2023-07-08, 14:58:31, 133, 273
2023-07-08, 14:58:33, 215, 366
2023-07-08, 14:58:33, 85, 244
2023-07-08, 14:58:35, 82, 235
2023-07-08, 14:58:36, 83, 235
2023-07-08, 14:58:37, 81, 0
2023-07-08, 14:58:38, 79, 241
2023-07-08, 14:58:39, 82, 235
2023-07-08, 14:58:40, 80, 234
2023-07-08, 14:58:41, 81, 234
2023-07-08, 14:58:42, 83, 234
2023-07-08, 14:58:44, 81, 0
2023-07-08, 14:58:44, 82, 235
2023-07-08, 14:58:45, 80, 237
2023-07-08, 14:58:46, 80, 235
2023-07-08, 14:58:47, 79, 234
2023-07-08, 14:58:48, 82, 235
2023-07-08, 14:58:49, 81, 237
2023-07-08, 14:58:50, 79, 237
2023-07-08, 14:58:51, 81, 235
2023-07-08, 14:58:52, 87, 234
2023-07-08, 14:58:53, 83, 234
2023-07-08, 14:58:55, 82, 235
2023-07-08, 14:58:55, 83, 238
2023-07-08, 14:58:57, 81, 235
2023-07-08, 14:58:58, 79, 236
2023-07-08, 14:58:59, 81, 237
2023-07-08, 14:59:01, 80, 0
2023-07-08, 14:59:01, 80, 233
2023-07-08, 14:59:02, 86, 237
2023-07-08, 14:59:03, 82, 233
2023-07-08, 14:59:04, 79, 236
2023-07-08, 14:59:06, 80, 0
2023-07-08, 14:59:06, 80, 236
2023-07-08, 14:59:07, 83, 234
2023-07-08, 14:59:08, 80, 237
2023-07-08, 14:59:09, 79, 236
2023-07-08, 14:59:10, 80, 238
2023-07-08, 14:59:11, 83, 248
2023-07-08, 14:59:12, 81, 238
2023-07-08, 14:59:13, 83, 234
2023-07-08, 14:59:14, 92, 235
2023-07-08, 14:59:15, 80, 236
2023-07-08, 14:59:16, 81, 242
2023-07-08, 14:59:17, 81, 234
2023-07-08, 14:59:19, 83, 235
2023-07-08, 14:59:20, 83, 235
2023-07-08, 14:59:21, 80, 240
2023-07-08, 14:59:22, 81, 0
2023-07-08, 14:59:23, 83, 235
2023-07-08, 14:59:24, 81, 237
2023-07-08, 14:59:25, 86, 239
2023-07-08, 14:59:27, 80, 0
2023-07-08, 14:59:27, 83, 235
2023-07-08, 14:59:28, 83, 237
2023-07-08, 14:59:29, 84, 236
2023-07-08, 14:59:30, 81, 237
2023-07-08, 14:59:31, 83, 235
2023-07-08, 14:59:33, 80, 0
2023-07-08, 14:59:33, 94, 237
2023-07-08, 14:59:34, 113, 270
2023-07-08, 14:59:35, 80, 238
2023-07-08, 14:59:37, 128, 284
2023-07-08, 14:59:38, 82, 236
2023-07-08, 14:59:39, 80, 238
2023-07-08, 14:59:40, 81, 0
2023-07-08, 14:59:41, 81, 235
2023-07-08, 14:59:42, 80, 235
2023-07-08, 14:59:43, 82, 235
2023-07-08, 14:59:44, 80, 237
2023-07-08, 14:59:45, 82, 235
2023-07-08, 14:59:46, 83, 236
2023-07-08, 14:59:47, 80, 236
2023-07-08, 14:59:48, 81, 238
2023-07-08, 14:59:49, 82, 237
2023-07-08, 14:59:50, 79, 237
2023-07-08, 14:59:51, 80, 236
2023-07-08, 14:59:52, 80, 238
2023-07-08, 14:59:53, 82, 236
2023-07-08, 14:59:54, 79, 237
2023-07-08, 14:59:55, 81, 237
2023-07-08, 14:59:56, 81, 236
2023-07-08, 14:59:57, 93, 235
2023-07-08, 14:59:58, 94, 235
2023-07-08, 14:59:59, 80, 246
2023-07-08, 15:00:00, 79, 241
2023-07-08, 15:00:02, 80, 247
2023-07-08, 15:00:03, 80, 238
2023-07-08, 15:00:04, 83, 236
2023-07-08, 15:00:05, 84, 235
2023-07-08, 15:00:06, 92, 236
2023-07-08, 15:00:07, 80, 236
2023-07-08, 15:00:08, 79, 235
2023-07-08, 15:00:09, 80, 235
2023-07-08, 15:00:11, 82, 0
2023-07-08, 15:00:11, 83, 235
2023-07-08, 15:00:12, 80, 236
2023-07-08, 15:00:13, 80, 235
2023-07-08, 15:00:14, 79, 235
2023-07-08, 15:00:15, 80, 236
2023-07-08, 15:00:16, 85, 235
2023-07-08, 15:00:18, 80, 0
2023-07-08, 15:00:18, 81, 239
2023-07-08, 15:00:19, 82, 237
2023-07-08, 15:00:20, 82, 234
2023-07-08, 15:00:21, 81, 235
2023-07-08, 15:00:22, 89, 235
2023-07-08, 15:00:23, 80, 239
2023-07-08, 15:00:24, 81, 239
2023-07-08, 15:00:25, 81, 238
2023-07-08, 15:00:27, 80, 235
2023-07-08, 15:00:28, 80, 237
2023-07-08, 15:00:29, 80, 235
2023-07-08, 15:00:30, 80, 251
2023-07-08, 15:00:31, 80, 0
2023-07-08, 15:00:32, 84, 235
2023-07-08, 15:00:33, 82, 236
2023-07-08, 15:00:34, 81, 235
2023-07-08, 15:00:35, 79, 237
2023-07-08, 15:00:36, 80, 236
2023-07-08, 15:00:37, 79, 236
2023-07-08, 15:00:38, 80, 235
2023-07-08, 15:00:39, 79, 238
2023-07-08, 15:00:41, 83, 0
2023-07-08, 15:00:41, 83, 235
2023-07-08, 15:00:42, 80, 239
2023-07-08, 15:00:43, 81, 238
2023-07-08, 15:00:44, 82, 235
2023-07-08, 15:00:45, 149, 306
2023-07-08, 15:00:46, 99, 235
2023-07-08, 15:00:47, 80, 247
2023-07-08, 15:00:48, 80, 239
2023-07-08, 15:00:49, 79, 236
2023-07-08, 15:00:50, 81, 236
2023-07-08, 15:00:52, 82, 236
2023-07-08, 15:00:53, 80, 238
2023-07-08, 15:00:54, 82, 236
2023-07-08, 15:00:55, 80, 238
2023-07-08, 15:00:56, 81, 236
2023-07-08, 15:00:57, 83, 236
2023-07-08, 15:00:58, 83, 237
2023-07-08, 15:00:59, 81, 236
2023-07-08, 15:01:00, 82, 235
2023-07-08, 15:01:01, 80, 236
2023-07-08, 15:01:02, 82, 237
2023-07-08, 15:01:03, 82, 235
2023-07-08, 15:01:05, 83, 0
2023-07-08, 15:01:05, 81, 235
2023-07-08, 15:01:07, 94, 0
2023-07-08, 15:01:07, 79, 250
2023-07-08, 15:01:08, 80, 248
2023-07-08, 15:01:10, 79, 0
2023-07-08, 15:01:11, 80, 234
2023-07-08, 15:01:12, 80, 235
2023-07-08, 15:01:13, 83, 244
2023-07-08, 15:01:14, 86, 237
2023-07-08, 15:01:15, 81, 235
2023-07-08, 15:01:16, 81, 235
2023-07-08, 15:01:17, 79, 235
2023-07-08, 15:01:18, 83, 234
2023-07-08, 15:01:20, 80, 0
2023-07-08, 15:01:20, 80, 235
2023-07-08, 15:01:21, 80, 235
2023-07-08, 15:01:22, 81, 239
2023-07-08, 15:01:24, 80, 0
2023-07-08, 15:01:24, 80, 238
2023-07-08, 15:01:25, 80, 238
2023-07-08, 15:01:27, 80, 0
2023-07-08, 15:01:27, 80, 235
2023-07-08, 15:01:28, 86, 238
2023-07-08, 15:01:29, 79, 236
2023-07-08, 15:01:30, 84, 235
2023-07-08, 15:01:32, 80, 0
2023-07-08, 15:01:33, 80, 251
2023-07-08, 15:01:34, 81, 253
2023-07-08, 15:01:35, 81, 242
2023-07-08, 15:01:36, 81, 245
2023-07-08, 15:01:37, 81, 246
2023-07-08, 15:01:38, 81, 237
2023-07-08, 15:01:39, 81, 236
2023-07-08, 15:01:40, 83, 238
2023-07-08, 15:01:41, 81, 235
2023-07-08, 15:01:42, 81, 234
2023-07-08, 15:01:44, 80, 0
2023-07-08, 15:01:44, 80, 238
2023-07-08, 15:01:45, 81, 237
2023-07-08, 15:01:46, 82, 238
2023-07-08, 15:01:47, 80, 236
2023-07-08, 15:01:49, 83, 0
2023-07-08, 15:01:50, 88, 0
2023-07-08, 15:01:50, 97, 258
2023-07-08, 15:01:52, 83, 236
2023-07-08, 15:01:53, 87, 241
2023-07-08, 15:01:54, 240, 0
2023-07-08, 15:01:55, 80, 238
2023-07-08, 15:01:56, 80, 245
2023-07-08, 15:01:57, 83, 236
2023-07-08, 15:01:58, 82, 237
2023-07-08, 15:01:59, 80, 234
2023-07-08, 15:02:00, 81, 236
2023-07-08, 15:02:01, 83, 234
2023-07-08, 15:02:02, 82, 235
2023-07-08, 15:02:03, 81, 235
2023-07-08, 15:02:04, 81, 235
2023-07-08, 15:02:05, 80, 237
2023-07-08, 15:02:06, 80, 237
2023-07-08, 15:02:07, 81, 235
2023-07-08, 15:02:08, 83, 236
