date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 16:58:58, 79, 236
2023-07-08, 16:58:59, 79, 235
2023-07-08, 16:59:00, 84, 236
2023-07-08, 16:59:01, 82, 234
2023-07-08, 16:59:02, 81, 236
2023-07-08, 16:59:03, 82, 235
2023-07-08, 16:59:04, 79, 237
2023-07-08, 16:59:05, 251, 403
2023-07-08, 16:59:06, 183, 338
2023-07-08, 16:59:07, 183, 340
2023-07-08, 16:59:08, 160, 312
2023-07-08, 16:59:09, 162, 319
2023-07-08, 16:59:10, 80, 237
2023-07-08, 16:59:11, 82, 234
2023-07-08, 16:59:12, 82, 236
2023-07-08, 16:59:13, 84, 235
2023-07-08, 16:59:14, 82, 236
2023-07-08, 16:59:15, 79, 237
2023-07-08, 16:59:16, 80, 235
2023-07-08, 16:59:17, 80, 236
2023-07-08, 16:59:18, 90, 236
2023-07-08, 16:59:19, 80, 235
2023-07-08, 16:59:20, 99, 234
2023-07-08, 16:59:21, 93, 236
2023-07-08, 16:59:23, 82, 234
2023-07-08, 16:59:24, 81, 235
2023-07-08, 16:59:25, 83, 256
2023-07-08, 16:59:26, 84, 246
2023-07-08, 16:59:27, 81, 236
2023-07-08, 16:59:28, 82, 234
2023-07-08, 16:59:29, 81, 235
2023-07-08, 16:59:30, 80, 235
2023-07-08, 16:59:31, 81, 237
2023-07-08, 16:59:32, 80, 236
2023-07-08, 16:59:33, 80, 237
2023-07-08, 16:59:34, 80, 234
2023-07-08, 16:59:35, 85, 234
2023-07-08, 16:59:36, 82, 238
2023-07-08, 16:59:37, 81, 233
2023-07-08, 16:59:38, 80, 236
2023-07-08, 16:59:39, 81, 236
2023-07-08, 16:59:40, 82, 251
2023-07-08, 16:59:41, 79, 244
2023-07-08, 16:59:42, 81, 237
2023-07-08, 16:59:43, 79, 233
2023-07-08, 16:59:44, 79, 233
2023-07-08, 16:59:45, 80, 234
2023-07-08, 16:59:46, 79, 235
2023-07-08, 16:59:47, 80, 236
2023-07-08, 16:59:48, 82, 237
2023-07-08, 16:59:49, 83, 234
2023-07-08, 16:59:50, 79, 234
2023-07-08, 16:59:51, 81, 234
2023-07-08, 16:59:52, 78, 237
2023-07-08, 16:59:53, 81, 234
2023-07-08, 16:59:54, 81, 235
2023-07-08, 16:59:55, 82, 234
2023-07-08, 16:59:56, 80, 235
2023-07-08, 16:59:57, 81, 238
2023-07-08, 16:59:58, 80, 237
2023-07-08, 16:59:59, 81, 233
2023-07-08, 17:00:00, 80, 234
2023-07-08, 17:00:01, 80, 236
2023-07-08, 17:00:02, 81, 234
2023-07-08, 17:00:03, 80, 233
2023-07-08, 17:00:04, 80, 232
2023-07-08, 17:00:05, 81, 233
2023-07-08, 17:00:06, 79, 233
2023-07-08, 17:00:07, 82, 236
2023-07-08, 17:00:08, 79, 238
2023-07-08, 17:00:09, 80, 234
2023-07-08, 17:00:10, 80, 235
2023-07-08, 17:00:11, 80, 233
2023-07-08, 17:00:12, 80, 237
2023-07-08, 17:00:13, 80, 235
2023-07-08, 17:00:14, 79, 236
2023-07-08, 17:00:15, 235, 393
2023-07-08, 17:00:16, 242, 397
2023-07-08, 17:00:17, 299, 440
2023-07-08, 17:00:18, 127, 271
2023-07-08, 17:00:19, 292, 445
2023-07-08, 17:00:20, 80, 233
2023-07-08, 17:00:21, 80, 234
2023-07-08, 17:00:22, 80, 237
2023-07-08, 17:00:23, 83, 235
2023-07-08, 17:00:24, 80, 234
2023-07-08, 17:00:25, 83, 232
2023-07-08, 17:00:26, 80, 235
2023-07-08, 17:00:27, 84, 235
2023-07-08, 17:00:28, 79, 238
2023-07-08, 17:00:29, 80, 237
2023-07-08, 17:00:30, 82, 234
2023-07-08, 17:00:31, 79, 237
2023-07-08, 17:00:32, 82, 234
2023-07-08, 17:00:33, 82, 235
2023-07-08, 17:00:34, 80, 234
2023-07-08, 17:00:35, 79, 235
2023-07-08, 17:00:36, 96, 234
2023-07-08, 17:00:37, 89, 234
2023-07-08, 17:00:38, 95, 235
2023-07-08, 17:00:39, 88, 234
2023-07-08, 17:00:40, 82, 237
2023-07-08, 17:00:41, 80, 237
2023-07-08, 17:00:42, 93, 234
2023-07-08, 17:00:43, 91, 234
2023-07-08, 17:00:44, 91, 236
2023-07-08, 17:00:46, 83, 236
2023-07-08, 17:00:47, 82, 235
2023-07-08, 17:00:48, 80, 254
2023-07-08, 17:00:49, 80, 244
2023-07-08, 17:00:50, 82, 235
2023-07-08, 17:00:51, 80, 236
2023-07-08, 17:00:52, 81, 239
2023-07-08, 17:00:53, 82, 236
2023-07-08, 17:00:54, 83, 255
2023-07-08, 17:00:55, 81, 238
2023-07-08, 17:00:56, 97, 255
2023-07-08, 17:00:57, 81, 237
2023-07-08, 17:00:58, 81, 237
2023-07-08, 17:00:59, 83, 236
2023-07-08, 17:01:00, 81, 238
2023-07-08, 17:01:01, 84, 247
2023-07-08, 17:01:02, 88, 234
2023-07-08, 17:01:03, 89, 243
2023-07-08, 17:01:04, 80, 236
2023-07-08, 17:01:05, 185, 341
2023-07-08, 17:01:06, 82, 234
2023-07-08, 17:01:07, 81, 236
2023-07-08, 17:01:08, 81, 235
2023-07-08, 17:01:09, 80, 233
2023-07-08, 17:01:10, 79, 241
2023-07-08, 17:01:11, 93, 235
2023-07-08, 17:01:12, 79, 233
2023-07-08, 17:01:13, 81, 243
2023-07-08, 17:01:14, 81, 237
2023-07-08, 17:01:15, 80, 237
2023-07-08, 17:01:16, 79, 235
2023-07-08, 17:01:17, 87, 238
2023-07-08, 17:01:18, 93, 247
2023-07-08, 17:01:19, 82, 234
2023-07-08, 17:01:20, 81, 235
2023-07-08, 17:01:21, 80, 236
2023-07-08, 17:01:22, 82, 235
2023-07-08, 17:01:23, 81, 236
2023-07-08, 17:01:24, 82, 235
2023-07-08, 17:01:25, 82, 236
2023-07-08, 17:01:26, 165, 324
2023-07-08, 17:01:27, 83, 235
2023-07-08, 17:01:28, 83, 235
2023-07-08, 17:01:29, 81, 237
2023-07-08, 17:01:30, 80, 234
2023-07-08, 17:01:31, 83, 236
2023-07-08, 17:01:32, 85, 236
2023-07-08, 17:01:33, 80, 236
2023-07-08, 17:01:34, 112, 251
2023-07-08, 17:01:35, 97, 235
2023-07-08, 17:01:36, 89, 236
2023-07-08, 17:01:37, 86, 235
2023-07-08, 17:01:38, 84, 238
2023-07-08, 17:01:39, 95, 234
2023-07-08, 17:01:40, 97, 233
2023-07-08, 17:01:42, 97, 236
2023-07-08, 17:01:43, 79, 239
2023-07-08, 17:01:44, 81, 267
2023-07-08, 17:01:45, 82, 262
2023-07-08, 17:01:46, 80, 245
2023-07-08, 17:01:47, 79, 235
2023-07-08, 17:01:48, 80, 236
2023-07-08, 17:01:49, 81, 234
2023-07-08, 17:01:50, 83, 235
2023-07-08, 17:01:51, 80, 235
2023-07-08, 17:01:52, 80, 236
2023-07-08, 17:01:53, 83, 234
2023-07-08, 17:01:54, 84, 234
2023-07-08, 17:01:55, 79, 235
2023-07-08, 17:01:56, 80, 234
2023-07-08, 17:01:57, 83, 234
2023-07-08, 17:01:58, 84, 235
2023-07-08, 17:01:59, 80, 236
2023-07-08, 17:02:00, 80, 237
2023-07-08, 17:02:01, 81, 253
2023-07-08, 17:02:02, 81, 248
2023-07-08, 17:02:03, 80, 241
2023-07-08, 17:02:04, 80, 241
2023-07-08, 17:02:05, 79, 236
2023-07-08, 17:02:06, 79, 235
2023-07-08, 17:02:07, 80, 235
2023-07-08, 17:02:08, 79, 235
2023-07-08, 17:02:09, 82, 233
2023-07-08, 17:02:10, 79, 236
2023-07-08, 17:02:11, 79, 233
2023-07-08, 17:02:12, 83, 235
2023-07-08, 17:02:13, 81, 234
2023-07-08, 17:02:14, 84, 236
2023-07-08, 17:02:15, 81, 236
2023-07-08, 17:02:16, 82, 234
2023-07-08, 17:02:17, 82, 234
2023-07-08, 17:02:18, 78, 236
2023-07-08, 17:02:19, 80, 233
2023-07-08, 17:02:20, 81, 235
2023-07-08, 17:02:21, 78, 234
2023-07-08, 17:02:22, 80, 234
2023-07-08, 17:02:23, 80, 235
2023-07-08, 17:02:24, 81, 234
2023-07-08, 17:02:25, 79, 236
2023-07-08, 17:02:26, 80, 236
2023-07-08, 17:02:27, 79, 234
2023-07-08, 17:02:28, 79, 234
2023-07-08, 17:02:29, 81, 234
2023-07-08, 17:02:30, 80, 234
2023-07-08, 17:02:31, 79, 234
2023-07-08, 17:02:32, 79, 235
2023-07-08, 17:02:33, 82, 233
2023-07-08, 17:02:34, 82, 233
2023-07-08, 17:02:35, 84, 237
2023-07-08, 17:02:36, 80, 235
2023-07-08, 17:02:37, 81, 237
2023-07-08, 17:02:38, 81, 235
2023-07-08, 17:02:39, 81, 235
2023-07-08, 17:02:40, 80, 237
2023-07-08, 17:02:41, 81, 237
2023-07-08, 17:02:42, 284, 432
2023-07-08, 17:02:43, 82, 234
2023-07-08, 17:02:44, 79, 237
2023-07-08, 17:02:45, 81, 239
2023-07-08, 17:02:46, 81, 234
2023-07-08, 17:02:47, 237, 393
2023-07-08, 17:02:48, 80, 237
2023-07-08, 17:02:49, 83, 235
2023-07-08, 17:02:50, 80, 235
2023-07-08, 17:02:51, 80, 234
2023-07-08, 17:02:52, 80, 234
2023-07-08, 17:02:53, 81, 234
2023-07-08, 17:02:54, 81, 234
2023-07-08, 17:02:55, 80, 234
2023-07-08, 17:02:56, 80, 233
2023-07-08, 17:02:57, 79, 234
2023-07-08, 17:02:58, 83, 235
2023-07-08, 17:02:59, 82, 238
2023-07-08, 17:03:00, 80, 238
2023-07-08, 17:03:01, 80, 236
2023-07-08, 17:03:02, 93, 236
2023-07-08, 17:03:03, 87, 236
2023-07-08, 17:03:05, 89, 234
2023-07-08, 17:03:06, 82, 248
2023-07-08, 17:03:07, 81, 241
2023-07-08, 17:03:08, 79, 237
2023-07-08, 17:03:09, 81, 234
2023-07-08, 17:03:10, 83, 235
2023-07-08, 17:03:11, 79, 236
2023-07-08, 17:03:12, 81, 233
2023-07-08, 17:03:13, 78, 234
2023-07-08, 17:03:14, 80, 235
2023-07-08, 17:03:15, 82, 251
2023-07-08, 17:03:16, 81, 239
2023-07-08, 17:03:17, 79, 235
2023-07-08, 17:03:18, 82, 234
2023-07-08, 17:03:19, 86, 238
2023-07-08, 17:03:20, 81, 233
2023-07-08, 17:03:21, 80, 236
2023-07-08, 17:03:22, 80, 234
2023-07-08, 17:03:23, 79, 236
2023-07-08, 17:03:24, 81, 233
2023-07-08, 17:03:25, 82, 237
2023-07-08, 17:03:26, 82, 234
2023-07-08, 17:03:27, 81, 236
2023-07-08, 17:03:28, 79, 238
2023-07-08, 17:03:29, 81, 235
2023-07-08, 17:03:30, 83, 235
2023-07-08, 17:03:31, 79, 235
2023-07-08, 17:03:32, 350, 502
2023-07-08, 17:03:33, 80, 234
2023-07-08, 17:03:34, 79, 234
2023-07-08, 17:03:35, 80, 236
2023-07-08, 17:03:36, 80, 233
2023-07-08, 17:03:37, 81, 235
2023-07-08, 17:03:38, 80, 237
2023-07-08, 17:03:39, 79, 234
2023-07-08, 17:03:40, 81, 235
2023-07-08, 17:03:41, 85, 234
2023-07-08, 17:03:42, 79, 233
2023-07-08, 17:03:43, 82, 235
2023-07-08, 17:03:44, 80, 234
2023-07-08, 17:03:45, 80, 235
2023-07-08, 17:03:46, 81, 236
2023-07-08, 17:03:47, 81, 236
2023-07-08, 17:03:48, 81, 233
2023-07-08, 17:03:49, 149, 303
2023-07-08, 17:03:50, 81, 233
2023-07-08, 17:03:51, 82, 233
2023-07-08, 17:03:52, 83, 234
2023-07-08, 17:03:53, 83, 235
2023-07-08, 17:03:54, 99, 237
2023-07-08, 17:03:55, 89, 236
2023-07-08, 17:03:56, 94, 234
2023-07-08, 17:03:57, 92, 237
2023-07-08, 17:03:58, 89, 237
2023-07-08, 17:04:00, 100, 252
2023-07-08, 17:04:01, 98, 267
2023-07-08, 17:04:02, 82, 243
2023-07-08, 17:04:03, 80, 238
2023-07-08, 17:04:04, 79, 235
2023-07-08, 17:04:05, 79, 235
2023-07-08, 17:04:06, 102, 258
2023-07-08, 17:04:07, 80, 237
2023-07-08, 17:04:08, 79, 236
2023-07-08, 17:04:09, 82, 234
2023-07-08, 17:04:10, 79, 235
2023-07-08, 17:04:11, 89, 244
2023-07-08, 17:04:12, 80, 251
2023-07-08, 17:04:13, 80, 242
2023-07-08, 17:04:14, 79, 243
2023-07-08, 17:04:15, 81, 238
2023-07-08, 17:04:16, 79, 237
2023-07-08, 17:04:17, 80, 234
2023-07-08, 17:04:18, 81, 235
2023-07-08, 17:04:19, 80, 235
2023-07-08, 17:04:20, 82, 235
2023-07-08, 17:04:21, 82, 235
2023-07-08, 17:04:22, 81, 235
2023-07-08, 17:04:23, 80, 235
2023-07-08, 17:04:24, 80, 233
2023-07-08, 17:04:25, 81, 235
2023-07-08, 17:04:26, 83, 234
2023-07-08, 17:04:27, 144, 302
2023-07-08, 17:04:28, 82, 236
2023-07-08, 17:04:29, 82, 233
2023-07-08, 17:04:30, 80, 234
2023-07-08, 17:04:31, 79, 237
2023-07-08, 17:04:32, 79, 235
2023-07-08, 17:04:33, 82, 235
2023-07-08, 17:04:34, 81, 236
2023-07-08, 17:04:35, 80, 240
2023-07-08, 17:04:36, 80, 238
2023-07-08, 17:04:37, 84, 235
2023-07-08, 17:04:38, 80, 235
2023-07-08, 17:04:39, 81, 236
2023-07-08, 17:04:40, 81, 234
2023-07-08, 17:04:41, 82, 235
2023-07-08, 17:04:42, 84, 241
2023-07-08, 17:04:43, 123, 278
2023-07-08, 17:04:44, 82, 234
2023-07-08, 17:04:45, 81, 237
2023-07-08, 17:04:46, 81, 236
2023-07-08, 17:04:47, 79, 237
2023-07-08, 17:04:48, 81, 235
2023-07-08, 17:04:49, 83, 241
2023-07-08, 17:04:50, 81, 234
2023-07-08, 17:04:51, 82, 235
2023-07-08, 17:04:52, 80, 235
2023-07-08, 17:04:53, 82, 235
2023-07-08, 17:04:54, 80, 234
2023-07-08, 17:04:55, 83, 234
2023-07-08, 17:04:56, 81, 235
2023-07-08, 17:04:57, 82, 234
2023-07-08, 17:04:58, 81, 235
2023-07-08, 17:04:59, 81, 235
2023-07-08, 17:05:00, 80, 234
2023-07-08, 17:05:01, 87, 234
2023-07-08, 17:05:02, 104, 264
2023-07-08, 17:05:03, 122, 263
2023-07-08, 17:05:05, 103, 260
2023-07-08, 17:05:06, 133, 289
2023-07-08, 17:05:07, 80, 246
2023-07-08, 17:05:08, 80, 237
2023-07-08, 17:05:09, 80, 234
2023-07-08, 17:05:10, 83, 234
2023-07-08, 17:05:11, 81, 235
2023-07-08, 17:05:12, 80, 235
2023-07-08, 17:05:13, 83, 237
2023-07-08, 17:05:14, 80, 234
2023-07-08, 17:05:15, 82, 0
2023-07-08, 17:05:16, 91, 252
2023-07-08, 17:05:17, 81, 235
2023-07-08, 17:05:18, 82, 234
2023-07-08, 17:05:19, 199, 355
2023-07-08, 17:05:20, 82, 233
2023-07-08, 17:05:21, 81, 234
2023-07-08, 17:05:22, 84, 235
2023-07-08, 17:05:23, 81, 236
2023-07-08, 17:05:24, 79, 235
2023-07-08, 17:05:25, 81, 236
2023-07-08, 17:05:26, 82, 234
2023-07-08, 17:05:27, 81, 236
2023-07-08, 17:05:28, 80, 235
2023-07-08, 17:05:29, 81, 234
2023-07-08, 17:05:30, 80, 238
2023-07-08, 17:05:31, 80, 235
2023-07-08, 17:05:32, 82, 235
2023-07-08, 17:05:33, 80, 236
2023-07-08, 17:05:34, 81, 238
2023-07-08, 17:05:35, 81, 236
2023-07-08, 17:05:36, 80, 237
2023-07-08, 17:05:37, 80, 236
2023-07-08, 17:05:38, 79, 234
2023-07-08, 17:05:39, 82, 235
2023-07-08, 17:05:40, 84, 235
2023-07-08, 17:05:41, 81, 237
2023-07-08, 17:05:42, 80, 233
2023-07-08, 17:05:43, 81, 233
2023-07-08, 17:05:44, 80, 233
2023-07-08, 17:05:45, 80, 237
2023-07-08, 17:05:46, 80, 237
2023-07-08, 17:05:47, 79, 236
2023-07-08, 17:05:48, 80, 235
2023-07-08, 17:05:49, 82, 234
2023-07-08, 17:05:50, 80, 236
2023-07-08, 17:05:51, 82, 240
2023-07-08, 17:05:52, 79, 234
2023-07-08, 17:05:53, 82, 234
2023-07-08, 17:05:54, 80, 233
2023-07-08, 17:05:55, 80, 234
2023-07-08, 17:05:56, 80, 235
2023-07-08, 17:05:57, 82, 233
2023-07-08, 17:05:58, 81, 237
2023-07-08, 17:05:59, 81, 233
2023-07-08, 17:06:00, 82, 233
2023-07-08, 17:06:01, 82, 235
2023-07-08, 17:06:02, 80, 234
2023-07-08, 17:06:03, 82, 238
2023-07-08, 17:06:04, 81, 239
2023-07-08, 17:06:05, 83, 235
2023-07-08, 17:06:06, 81, 235
2023-07-08, 17:06:07, 147, 286
2023-07-08, 17:06:09, 265, 409
2023-07-08, 17:06:10, 293, 448
2023-07-08, 17:06:10, 93, 233
2023-07-08, 17:06:12, 80, 251
2023-07-08, 17:06:13, 185, 340
2023-07-08, 17:06:14, 166, 317
2023-07-08, 17:06:15, 80, 236
2023-07-08, 17:06:16, 81, 236
2023-07-08, 17:06:17, 296, 452
2023-07-08, 17:06:18, 81, 236
2023-07-08, 17:06:19, 82, 235
2023-07-08, 17:06:20, 81, 236
2023-07-08, 17:06:21, 83, 236
2023-07-08, 17:06:22, 80, 246
2023-07-08, 17:06:23, 80, 251
2023-07-08, 17:06:24, 81, 239
2023-07-08, 17:06:25, 81, 250
2023-07-08, 17:06:26, 81, 234
2023-07-08, 17:06:27, 79, 236
2023-07-08, 17:06:28, 80, 234
2023-07-08, 17:06:29, 81, 234
2023-07-08, 17:06:30, 83, 233
2023-07-08, 17:06:31, 80, 235
2023-07-08, 17:06:32, 82, 234
2023-07-08, 17:06:33, 80, 237
2023-07-08, 17:06:34, 81, 237
2023-07-08, 17:06:35, 81, 236
2023-07-08, 17:06:36, 80, 233
2023-07-08, 17:06:38, 0, 0
2023-07-08, 17:06:39, 0, 0
2023-07-08, 17:06:40, 0, 0
2023-07-08, 17:06:40, 81, 237
2023-07-08, 17:06:41, 83, 235
2023-07-08, 17:06:42, 83, 234
2023-07-08, 17:06:43, 82, 240
2023-07-08, 17:06:44, 80, 233
2023-07-08, 17:06:45, 81, 233
2023-07-08, 17:06:46, 84, 236
2023-07-08, 17:06:47, 81, 234
2023-07-08, 17:06:48, 82, 234
2023-07-08, 17:06:49, 82, 234
2023-07-08, 17:06:50, 81, 237
2023-07-08, 17:06:51, 79, 234
2023-07-08, 17:06:52, 81, 236
2023-07-08, 17:06:53, 83, 235
2023-07-08, 17:06:54, 80, 236
2023-07-08, 17:06:55, 80, 237
2023-07-08, 17:06:56, 82, 237
2023-07-08, 17:06:57, 83, 235
2023-07-08, 17:06:58, 79, 237
2023-07-08, 17:06:59, 81, 240
2023-07-08, 17:07:00, 81, 237
2023-07-08, 17:07:01, 80, 236
2023-07-08, 17:07:02, 83, 234
2023-07-08, 17:07:03, 107, 256
2023-07-08, 17:07:05, 155, 305
2023-07-08, 17:07:05, 90, 238
2023-07-08, 17:07:06, 80, 237
2023-07-08, 17:07:07, 92, 235
2023-07-08, 17:07:08, 91, 237
2023-07-08, 17:07:10, 84, 235
2023-07-08, 17:07:11, 82, 234
2023-07-08, 17:07:12, 82, 255
2023-07-08, 17:07:13, 81, 248
2023-07-08, 17:07:14, 80, 236
2023-07-08, 17:07:15, 83, 238
2023-07-08, 17:07:16, 79, 233
2023-07-08, 17:07:17, 80, 234
2023-07-08, 17:07:18, 163, 310
2023-07-08, 17:07:19, 135, 309
2023-07-08, 17:07:20, 81, 236
2023-07-08, 17:07:21, 81, 236
2023-07-08, 17:07:22, 95, 255
2023-07-08, 17:07:23, 137, 290
2023-07-08, 17:07:24, 80, 239
2023-07-08, 17:07:25, 82, 236
2023-07-08, 17:07:26, 80, 237
2023-07-08, 17:07:27, 80, 237
2023-07-08, 17:07:28, 81, 234
2023-07-08, 17:07:29, 81, 237
2023-07-08, 17:07:30, 79, 236
2023-07-08, 17:07:31, 80, 234
2023-07-08, 17:07:32, 81, 234
2023-07-08, 17:07:33, 81, 235
2023-07-08, 17:07:34, 80, 234
2023-07-08, 17:07:36, 81, 0
2023-07-08, 17:07:36, 80, 238
2023-07-08, 17:07:37, 83, 237
2023-07-08, 17:07:38, 89, 243
2023-07-08, 17:07:39, 81, 236
2023-07-08, 17:07:40, 80, 235
2023-07-08, 17:07:41, 81, 234
2023-07-08, 17:07:42, 82, 234
2023-07-08, 17:07:43, 83, 234
2023-07-08, 17:07:44, 80, 234
2023-07-08, 17:07:45, 79, 233
2023-07-08, 17:07:46, 82, 234
2023-07-08, 17:07:47, 80, 234
2023-07-08, 17:07:48, 80, 233
2023-07-08, 17:07:49, 79, 234
2023-07-08, 17:07:50, 79, 234
2023-07-08, 17:07:51, 83, 236
2023-07-08, 17:07:52, 80, 235
2023-07-08, 17:07:53, 79, 235
2023-07-08, 17:07:54, 83, 233
2023-07-08, 17:07:55, 83, 234
2023-07-08, 17:07:56, 80, 236
2023-07-08, 17:07:57, 80, 235
2023-07-08, 17:07:58, 80, 236
2023-07-08, 17:07:59, 83, 235
2023-07-08, 17:08:00, 81, 234
2023-07-08, 17:08:01, 80, 234
2023-07-08, 17:08:02, 81, 233
2023-07-08, 17:08:03, 80, 236
2023-07-08, 17:08:04, 80, 235
2023-07-08, 17:08:05, 91, 237
2023-07-08, 17:08:06, 86, 234
2023-07-08, 17:08:07, 93, 234
2023-07-08, 17:08:08, 94, 238
2023-07-08, 17:08:10, 87, 234
2023-07-08, 17:08:11, 79, 252
2023-07-08, 17:08:12, 80, 236
2023-07-08, 17:08:13, 80, 0
2023-07-08, 17:08:14, 80, 235
2023-07-08, 17:08:15, 80, 237
2023-07-08, 17:08:16, 80, 236
2023-07-08, 17:08:17, 79, 234
2023-07-08, 17:08:18, 83, 234
2023-07-08, 17:08:19, 80, 235
2023-07-08, 17:08:20, 80, 243
2023-07-08, 17:08:21, 79, 242
2023-07-08, 17:08:22, 79, 235
2023-07-08, 17:08:23, 81, 235
2023-07-08, 17:08:24, 79, 236
2023-07-08, 17:08:25, 81, 237
2023-07-08, 17:08:26, 81, 235
2023-07-08, 17:08:27, 303, 450
2023-07-08, 17:08:28, 81, 234
2023-07-08, 17:08:29, 80, 234
2023-07-08, 17:08:30, 81, 234
2023-07-08, 17:08:31, 137, 294
2023-07-08, 17:08:32, 114, 266
2023-07-08, 17:08:33, 81, 236
2023-07-08, 17:08:34, 221, 376
2023-07-08, 17:08:35, 81, 234
2023-07-08, 17:08:36, 81, 233
2023-07-08, 17:08:37, 81, 236
2023-07-08, 17:08:38, 82, 234
2023-07-08, 17:08:39, 82, 236
2023-07-08, 17:08:40, 81, 236
2023-07-08, 17:08:41, 82, 234
2023-07-08, 17:08:42, 80, 235
2023-07-08, 17:08:43, 80, 234
2023-07-08, 17:08:44, 81, 234
2023-07-08, 17:08:45, 81, 235
2023-07-08, 17:08:46, 80, 234
2023-07-08, 17:08:47, 81, 236
2023-07-08, 17:08:48, 87, 244
2023-07-08, 17:08:49, 80, 234
2023-07-08, 17:08:50, 81, 234
2023-07-08, 17:08:51, 84, 238
2023-07-08, 17:08:52, 81, 234
2023-07-08, 17:08:53, 107, 237
2023-07-08, 17:08:54, 86, 235
2023-07-08, 17:08:55, 82, 237
2023-07-08, 17:08:56, 96, 235
2023-07-08, 17:08:57, 94, 235
2023-07-08, 17:08:58, 85, 235
2023-07-08, 17:09:00, 81, 255
2023-07-08, 17:09:01, 80, 244
2023-07-08, 17:09:02, 83, 241
2023-07-08, 17:09:03, 81, 234
2023-07-08, 17:09:04, 80, 237
2023-07-08, 17:09:05, 80, 234
2023-07-08, 17:09:06, 82, 241
2023-07-08, 17:09:07, 81, 235
2023-07-08, 17:09:08, 79, 234
2023-07-08, 17:09:09, 80, 237
2023-07-08, 17:09:10, 83, 235
2023-07-08, 17:09:11, 80, 234
2023-07-08, 17:09:12, 79, 237
2023-07-08, 17:09:13, 86, 243
2023-07-08, 17:09:14, 82, 248
2023-07-08, 17:09:15, 80, 247
2023-07-08, 17:09:16, 80, 239
2023-07-08, 17:09:17, 80, 236
2023-07-08, 17:09:18, 78, 233
2023-07-08, 17:09:19, 81, 235
2023-07-08, 17:09:20, 80, 235
2023-07-08, 17:09:21, 80, 236
2023-07-08, 17:09:22, 79, 235
2023-07-08, 17:09:23, 80, 236
2023-07-08, 17:09:24, 80, 234
2023-07-08, 17:09:25, 81, 237
2023-07-08, 17:09:26, 81, 237
2023-07-08, 17:09:27, 83, 234
2023-07-08, 17:09:28, 80, 236
2023-07-08, 17:09:29, 80, 236
2023-07-08, 17:09:30, 80, 236
2023-07-08, 17:09:31, 80, 234
2023-07-08, 17:09:32, 80, 238
2023-07-08, 17:09:33, 80, 234
2023-07-08, 17:09:34, 81, 236
2023-07-08, 17:09:35, 80, 235
2023-07-08, 17:09:36, 219, 381
2023-07-08, 17:09:37, 190, 339
2023-07-08, 17:09:38, 81, 234
2023-07-08, 17:09:39, 110, 264
2023-07-08, 17:09:40, 80, 235
2023-07-08, 17:09:41, 105, 260
2023-07-08, 17:09:42, 81, 234
2023-07-08, 17:09:43, 79, 237
2023-07-08, 17:09:44, 80, 234
2023-07-08, 17:09:45, 80, 234
2023-07-08, 17:09:46, 81, 233
2023-07-08, 17:09:47, 81, 233
2023-07-08, 17:09:48, 81, 235
2023-07-08, 17:09:49, 80, 235
2023-07-08, 17:09:50, 80, 238
2023-07-08, 17:09:51, 81, 234
2023-07-08, 17:09:52, 81, 233
2023-07-08, 17:09:53, 82, 233
2023-07-08, 17:09:54, 80, 235
2023-07-08, 17:09:55, 80, 235
2023-07-08, 17:09:56, 79, 234
2023-07-08, 17:09:57, 82, 234
2023-07-08, 17:09:58, 82, 234
2023-07-08, 17:09:59, 82, 234
2023-07-08, 17:10:00, 79, 237
2023-07-08, 17:10:01, 80, 235
2023-07-08, 17:10:02, 80, 234
2023-07-08, 17:10:03, 80, 235
2023-07-08, 17:10:04, 81, 236
2023-07-08, 17:10:05, 81, 234
2023-07-08, 17:10:06, 80, 235
2023-07-08, 17:10:07, 80, 234
2023-07-08, 17:10:08, 80, 235
2023-07-08, 17:10:09, 98, 236
2023-07-08, 17:10:10, 96, 233
2023-07-08, 17:10:11, 92, 234
2023-07-08, 17:10:12, 93, 234
2023-07-08, 17:10:13, 87, 237
2023-07-08, 17:10:14, 97, 234
2023-07-08, 17:10:15, 92, 235
2023-07-08, 17:10:16, 89, 234
2023-07-08, 17:10:17, 97, 235
2023-07-08, 17:10:19, 87, 235
2023-07-08, 17:10:20, 80, 253
2023-07-08, 17:10:21, 80, 252
2023-07-08, 17:10:22, 80, 235
2023-07-08, 17:10:23, 81, 235
2023-07-08, 17:10:24, 81, 237
2023-07-08, 17:10:25, 82, 237
2023-07-08, 17:10:26, 79, 234
2023-07-08, 17:10:27, 80, 235
2023-07-08, 17:10:28, 80, 234
2023-07-08, 17:10:29, 81, 234
2023-07-08, 17:10:30, 82, 251
2023-07-08, 17:10:31, 83, 249
2023-07-08, 17:10:32, 82, 240
2023-07-08, 17:10:33, 82, 238
2023-07-08, 17:10:34, 80, 236
2023-07-08, 17:10:35, 81, 235
2023-07-08, 17:10:36, 80, 235
2023-07-08, 17:10:37, 80, 236
2023-07-08, 17:10:38, 80, 235
2023-07-08, 17:10:39, 82, 235
2023-07-08, 17:10:40, 80, 234
2023-07-08, 17:10:41, 80, 235
2023-07-08, 17:10:42, 82, 234
2023-07-08, 17:10:43, 83, 237
2023-07-08, 17:10:44, 83, 240
2023-07-08, 17:10:45, 79, 235
2023-07-08, 17:10:46, 78, 234
