date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 07:33:59, 206, 362
2023-07-08, 07:34:00, 81, 238
2023-07-08, 07:34:01, 146, 299
2023-07-08, 07:34:02, 111, 271
2023-07-08, 07:34:03, 83, 238
2023-07-08, 07:34:04, 82, 239
2023-07-08, 07:34:06, 240, 399
2023-07-08, 07:34:07, 81, 238
2023-07-08, 07:34:08, 239, 0
2023-07-08, 07:34:09, 82, 238
2023-07-08, 07:34:10, 84, 238
2023-07-08, 07:34:11, 80, 240
2023-07-08, 07:34:12, 82, 243
2023-07-08, 07:34:14, 241, 0
2023-07-08, 07:34:14, 81, 241
2023-07-08, 07:34:15, 81, 241
2023-07-08, 07:34:16, 83, 238
2023-07-08, 07:34:17, 83, 239
2023-07-08, 07:34:18, 81, 242
2023-07-08, 07:34:19, 79, 240
2023-07-08, 07:34:20, 107, 241
2023-07-08, 07:34:21, 81, 241
2023-07-08, 07:34:22, 84, 239
2023-07-08, 07:34:23, 80, 240
2023-07-08, 07:34:24, 84, 238
2023-07-08, 07:34:26, 80, 239
2023-07-08, 07:34:27, 93, 240
2023-07-08, 07:34:28, 83, 245
2023-07-08, 07:34:29, 83, 240
2023-07-08, 07:34:30, 81, 241
2023-07-08, 07:34:31, 81, 238
2023-07-08, 07:34:32, 85, 239
2023-07-08, 07:34:33, 81, 238
2023-07-08, 07:34:34, 81, 238
2023-07-08, 07:34:35, 83, 240
2023-07-08, 07:34:36, 81, 239
2023-07-08, 07:34:37, 80, 240
2023-07-08, 07:34:38, 81, 239
2023-07-08, 07:34:39, 82, 239
2023-07-08, 07:34:41, 0, 0
2023-07-08, 07:34:42, 0, 0
2023-07-08, 07:34:43, 0, 0
2023-07-08, 07:34:44, 0, 0
2023-07-08, 07:34:44, 81, 239
2023-07-08, 07:34:45, 82, 237
2023-07-08, 07:34:47, 80, 238
2023-07-08, 07:34:48, 80, 240
2023-07-08, 07:34:49, 94, 240
2023-07-08, 07:34:50, 87, 238
2023-07-08, 07:34:51, 82, 238
2023-07-08, 07:34:52, 81, 238
2023-07-08, 07:34:53, 80, 239
2023-07-08, 07:34:54, 82, 238
2023-07-08, 07:34:55, 81, 238
2023-07-08, 07:34:56, 84, 244
2023-07-08, 07:34:57, 80, 239
2023-07-08, 07:34:58, 82, 240
2023-07-08, 07:34:59, 80, 239
2023-07-08, 07:35:00, 82, 239
2023-07-08, 07:35:01, 80, 238
2023-07-08, 07:35:02, 84, 239
2023-07-08, 07:35:03, 80, 245
2023-07-08, 07:35:04, 85, 240
2023-07-08, 07:35:05, 80, 238
2023-07-08, 07:35:06, 83, 239
2023-07-08, 07:35:07, 102, 257
2023-07-08, 07:35:08, 192, 348
2023-07-08, 07:35:09, 83, 238
2023-07-08, 07:35:10, 210, 364
2023-07-08, 07:35:11, 80, 238
2023-07-08, 07:35:12, 80, 240
2023-07-08, 07:35:13, 80, 239
2023-07-08, 07:35:14, 80, 237
2023-07-08, 07:35:15, 83, 242
2023-07-08, 07:35:16, 79, 237
2023-07-08, 07:35:17, 80, 239
2023-07-08, 07:35:18, 80, 237
2023-07-08, 07:35:20, 83, 239
2023-07-08, 07:35:21, 82, 238
2023-07-08, 07:35:22, 92, 239
2023-07-08, 07:35:23, 82, 237
2023-07-08, 07:35:24, 80, 240
2023-07-08, 07:35:25, 83, 237
2023-07-08, 07:35:26, 81, 238
2023-07-08, 07:35:27, 80, 238
2023-07-08, 07:35:28, 82, 240
2023-07-08, 07:35:29, 80, 240
2023-07-08, 07:35:30, 82, 240
2023-07-08, 07:35:31, 81, 241
2023-07-08, 07:35:32, 83, 237
2023-07-08, 07:35:33, 81, 239
2023-07-08, 07:35:34, 85, 240
2023-07-08, 07:35:35, 81, 238
2023-07-08, 07:35:36, 83, 239
2023-07-08, 07:35:37, 83, 242
2023-07-08, 07:35:38, 81, 240
2023-07-08, 07:35:39, 80, 242
2023-07-08, 07:35:40, 81, 238
2023-07-08, 07:35:41, 83, 240
2023-07-08, 07:35:42, 81, 240
2023-07-08, 07:35:43, 84, 239
2023-07-08, 07:35:44, 79, 239
2023-07-08, 07:35:45, 80, 239
2023-07-08, 07:35:46, 80, 243
2023-07-08, 07:35:48, 82, 240
2023-07-08, 07:35:49, 94, 239
2023-07-08, 07:35:50, 81, 241
2023-07-08, 07:35:51, 82, 240
2023-07-08, 07:35:52, 80, 239
2023-07-08, 07:35:53, 82, 239
2023-07-08, 07:35:54, 81, 239
2023-07-08, 07:35:55, 80, 237
2023-07-08, 07:35:56, 81, 246
2023-07-08, 07:35:57, 81, 241
2023-07-08, 07:35:58, 82, 239
2023-07-08, 07:35:59, 80, 240
2023-07-08, 07:36:00, 82, 238
2023-07-08, 07:36:01, 83, 239
2023-07-08, 07:36:02, 80, 240
2023-07-08, 07:36:03, 80, 242
2023-07-08, 07:36:04, 82, 238
2023-07-08, 07:36:05, 83, 241
2023-07-08, 07:36:06, 82, 240
2023-07-08, 07:36:07, 85, 238
2023-07-08, 07:36:08, 80, 238
2023-07-08, 07:36:09, 80, 238
2023-07-08, 07:36:10, 84, 238
2023-07-08, 07:36:11, 82, 239
2023-07-08, 07:36:12, 81, 241
2023-07-08, 07:36:13, 84, 238
2023-07-08, 07:36:14, 82, 239
2023-07-08, 07:36:15, 80, 240
2023-07-08, 07:36:17, 222, 377
2023-07-08, 07:36:17, 95, 237
2023-07-08, 07:36:18, 83, 240
2023-07-08, 07:36:19, 83, 238
2023-07-08, 07:36:21, 221, 372
2023-07-08, 07:36:22, 101, 262
2023-07-08, 07:36:23, 81, 238
2023-07-08, 07:36:24, 91, 238
2023-07-08, 07:36:25, 87, 239
2023-07-08, 07:36:26, 80, 239
2023-07-08, 07:36:27, 81, 245
2023-07-08, 07:36:28, 82, 248
2023-07-08, 07:36:29, 80, 240
2023-07-08, 07:36:30, 80, 241
2023-07-08, 07:36:31, 82, 237
2023-07-08, 07:36:32, 85, 240
2023-07-08, 07:36:33, 81, 238
2023-07-08, 07:36:34, 81, 237
2023-07-08, 07:36:35, 80, 239
2023-07-08, 07:36:36, 79, 238
2023-07-08, 07:36:37, 80, 237
2023-07-08, 07:36:38, 83, 239
2023-07-08, 07:36:39, 81, 237
2023-07-08, 07:36:40, 80, 239
2023-07-08, 07:36:41, 80, 237
2023-07-08, 07:36:42, 81, 238
2023-07-08, 07:36:43, 80, 240
2023-07-08, 07:36:44, 83, 240
2023-07-08, 07:36:45, 81, 238
2023-07-08, 07:36:46, 80, 240
2023-07-08, 07:36:47, 80, 238
2023-07-08, 07:36:48, 82, 242
2023-07-08, 07:36:49, 80, 240
2023-07-08, 07:36:50, 84, 240
2023-07-08, 07:36:51, 84, 240
2023-07-08, 07:36:53, 80, 239
2023-07-08, 07:36:54, 81, 241
2023-07-08, 07:36:55, 81, 239
2023-07-08, 07:36:56, 82, 237
2023-07-08, 07:36:57, 79, 248
2023-07-08, 07:36:58, 80, 242
2023-07-08, 07:36:59, 80, 240
2023-07-08, 07:37:00, 80, 241
2023-07-08, 07:37:01, 81, 246
2023-07-08, 07:37:02, 82, 238
2023-07-08, 07:37:03, 79, 240
2023-07-08, 07:37:04, 81, 240
2023-07-08, 07:37:05, 82, 237
2023-07-08, 07:37:06, 80, 240
2023-07-08, 07:37:07, 79, 240
2023-07-08, 07:37:08, 80, 238
2023-07-08, 07:37:09, 82, 238
2023-07-08, 07:37:10, 82, 238
2023-07-08, 07:37:11, 85, 238
2023-07-08, 07:37:13, 238, 0
2023-07-08, 07:37:13, 80, 238
2023-07-08, 07:37:14, 81, 242
2023-07-08, 07:37:15, 80, 241
2023-07-08, 07:37:16, 81, 239
2023-07-08, 07:37:17, 82, 239
2023-07-08, 07:37:18, 81, 240
2023-07-08, 07:37:19, 81, 240
2023-07-08, 07:37:20, 81, 241
2023-07-08, 07:37:21, 83, 239
2023-07-08, 07:37:23, 84, 238
2023-07-08, 07:37:24, 91, 239
2023-07-08, 07:37:25, 120, 279
2023-07-08, 07:37:26, 83, 239
2023-07-08, 07:37:27, 83, 238
2023-07-08, 07:37:28, 80, 238
2023-07-08, 07:37:29, 85, 240
2023-07-08, 07:37:30, 83, 245
2023-07-08, 07:37:31, 80, 239
2023-07-08, 07:37:32, 81, 238
2023-07-08, 07:37:33, 83, 242
2023-07-08, 07:37:34, 83, 238
2023-07-08, 07:37:35, 80, 241
2023-07-08, 07:37:36, 81, 239
2023-07-08, 07:37:37, 83, 239
2023-07-08, 07:37:38, 81, 237
2023-07-08, 07:37:39, 82, 239
2023-07-08, 07:37:40, 87, 238
2023-07-08, 07:37:41, 80, 238
2023-07-08, 07:37:42, 84, 239
2023-07-08, 07:37:43, 82, 240
2023-07-08, 07:37:44, 83, 239
2023-07-08, 07:37:45, 81, 239
2023-07-08, 07:37:46, 80, 239
2023-07-08, 07:37:47, 82, 238
2023-07-08, 07:37:49, 81, 238
2023-07-08, 07:37:50, 87, 239
2023-07-08, 07:37:51, 81, 242
2023-07-08, 07:37:52, 84, 238
2023-07-08, 07:37:53, 82, 242
2023-07-08, 07:37:54, 82, 239
2023-07-08, 07:37:55, 80, 241
2023-07-08, 07:37:56, 80, 249
2023-07-08, 07:37:57, 81, 241
2023-07-08, 07:37:58, 81, 238
2023-07-08, 07:37:59, 80, 240
2023-07-08, 07:38:00, 80, 239
2023-07-08, 07:38:01, 81, 241
2023-07-08, 07:38:02, 80, 240
2023-07-08, 07:38:03, 80, 241
2023-07-08, 07:38:04, 85, 238
2023-07-08, 07:38:05, 80, 240
2023-07-08, 07:38:06, 81, 238
2023-07-08, 07:38:07, 80, 241
2023-07-08, 07:38:08, 80, 240
2023-07-08, 07:38:09, 79, 240
2023-07-08, 07:38:10, 80, 238
2023-07-08, 07:38:11, 82, 242
2023-07-08, 07:38:12, 81, 242
2023-07-08, 07:38:13, 80, 239
2023-07-08, 07:38:14, 81, 238
2023-07-08, 07:38:15, 82, 239
2023-07-08, 07:38:16, 80, 240
2023-07-08, 07:38:17, 84, 240
2023-07-08, 07:38:18, 82, 238
2023-07-08, 07:38:19, 81, 238
2023-07-08, 07:38:21, 79, 239
2023-07-08, 07:38:22, 82, 241
2023-07-08, 07:38:23, 81, 239
2023-07-08, 07:38:24, 80, 241
2023-07-08, 07:38:25, 80, 238
2023-07-08, 07:38:26, 86, 239
2023-07-08, 07:38:27, 81, 246
2023-07-08, 07:38:28, 81, 242
2023-07-08, 07:38:29, 80, 238
2023-07-08, 07:38:30, 81, 241
2023-07-08, 07:38:31, 83, 244
2023-07-08, 07:38:32, 81, 242
2023-07-08, 07:38:33, 80, 239
2023-07-08, 07:38:34, 81, 237
2023-07-08, 07:38:35, 82, 239
2023-07-08, 07:38:36, 84, 239
2023-07-08, 07:38:37, 82, 238
2023-07-08, 07:38:38, 82, 239
2023-07-08, 07:38:39, 83, 239
2023-07-08, 07:38:40, 81, 238
2023-07-08, 07:38:41, 80, 239
2023-07-08, 07:38:42, 80, 237
2023-07-08, 07:38:43, 81, 239
2023-07-08, 07:38:44, 81, 238
2023-07-08, 07:38:45, 81, 240
2023-07-08, 07:38:47, 81, 240
2023-07-08, 07:38:48, 80, 242
2023-07-08, 07:38:49, 80, 239
2023-07-08, 07:38:50, 90, 239
2023-07-08, 07:38:51, 89, 242
2023-07-08, 07:38:52, 83, 239
2023-07-08, 07:38:53, 83, 239
2023-07-08, 07:38:54, 93, 237
2023-07-08, 07:38:55, 81, 241
2023-07-08, 07:38:56, 84, 240
2023-07-08, 07:38:57, 82, 238
2023-07-08, 07:38:58, 82, 249
2023-07-08, 07:38:59, 83, 253
2023-07-08, 07:39:00, 82, 242
2023-07-08, 07:39:01, 85, 243
2023-07-08, 07:39:02, 80, 240
2023-07-08, 07:39:03, 84, 240
2023-07-08, 07:39:04, 81, 242
2023-07-08, 07:39:05, 83, 236
2023-07-08, 07:39:06, 83, 240
2023-07-08, 07:39:07, 83, 239
2023-07-08, 07:39:08, 83, 240
2023-07-08, 07:39:09, 81, 237
2023-07-08, 07:39:10, 82, 242
2023-07-08, 07:39:11, 81, 241
2023-07-08, 07:39:13, 82, 239
2023-07-08, 07:39:14, 91, 243
2023-07-08, 07:39:15, 86, 239
2023-07-08, 07:39:16, 82, 238
2023-07-08, 07:39:17, 80, 240
2023-07-08, 07:39:18, 83, 239
2023-07-08, 07:39:19, 83, 243
2023-07-08, 07:39:20, 82, 237
2023-07-08, 07:39:21, 83, 264
2023-07-08, 07:39:22, 83, 239
2023-07-08, 07:39:23, 83, 238
2023-07-08, 07:39:24, 82, 240
2023-07-08, 07:39:25, 83, 237
2023-07-08, 07:39:26, 80, 239
2023-07-08, 07:39:27, 81, 239
2023-07-08, 07:39:28, 81, 239
2023-07-08, 07:39:29, 81, 241
2023-07-08, 07:39:30, 81, 239
2023-07-08, 07:39:31, 82, 239
2023-07-08, 07:39:32, 81, 241
2023-07-08, 07:39:33, 83, 239
2023-07-08, 07:39:34, 80, 241
2023-07-08, 07:39:35, 84, 238
2023-07-08, 07:39:37, 83, 239
2023-07-08, 07:39:38, 88, 238
2023-07-08, 07:39:39, 81, 241
2023-07-08, 07:39:40, 80, 239
2023-07-08, 07:39:41, 81, 239
2023-07-08, 07:39:42, 145, 305
2023-07-08, 07:39:43, 81, 241
2023-07-08, 07:39:44, 81, 241
2023-07-08, 07:39:45, 151, 306
2023-07-08, 07:39:46, 80, 240
2023-07-08, 07:39:47, 80, 239
2023-07-08, 07:39:48, 80, 238
2023-07-08, 07:39:49, 84, 239
2023-07-08, 07:39:50, 81, 241
2023-07-08, 07:39:51, 81, 239
2023-07-08, 07:39:52, 80, 240
2023-07-08, 07:39:53, 84, 239
2023-07-08, 07:39:54, 81, 239
2023-07-08, 07:39:55, 80, 240
2023-07-08, 07:39:56, 82, 239
2023-07-08, 07:39:57, 80, 241
2023-07-08, 07:39:59, 81, 237
2023-07-08, 07:40:00, 94, 238
2023-07-08, 07:40:01, 84, 240
2023-07-08, 07:40:02, 82, 237
2023-07-08, 07:40:03, 83, 239
2023-07-08, 07:40:04, 81, 241
2023-07-08, 07:40:05, 81, 238
2023-07-08, 07:40:06, 80, 238
2023-07-08, 07:40:07, 84, 239
2023-07-08, 07:40:08, 82, 237
2023-07-08, 07:40:09, 80, 240
2023-07-08, 07:40:10, 83, 238
2023-07-08, 07:40:11, 80, 239
2023-07-08, 07:40:12, 83, 238
2023-07-08, 07:40:13, 81, 239
2023-07-08, 07:40:14, 80, 243
2023-07-08, 07:40:15, 83, 237
2023-07-08, 07:40:16, 81, 238
2023-07-08, 07:40:18, 84, 238
2023-07-08, 07:40:19, 87, 241
2023-07-08, 07:40:20, 82, 238
2023-07-08, 07:40:21, 80, 240
2023-07-08, 07:40:22, 80, 239
2023-07-08, 07:40:23, 83, 238
2023-07-08, 07:40:24, 81, 238
2023-07-08, 07:40:25, 80, 241
2023-07-08, 07:40:26, 82, 239
2023-07-08, 07:40:27, 80, 238
2023-07-08, 07:40:28, 81, 238
2023-07-08, 07:40:29, 81, 240
2023-07-08, 07:40:30, 81, 240
2023-07-08, 07:40:31, 80, 241
2023-07-08, 07:40:32, 81, 239
2023-07-08, 07:40:33, 81, 239
2023-07-08, 07:40:34, 86, 241
2023-07-08, 07:40:35, 80, 238
2023-07-08, 07:40:36, 82, 239
2023-07-08, 07:40:37, 80, 240
2023-07-08, 07:40:38, 84, 240
2023-07-08, 07:40:39, 80, 239
2023-07-08, 07:40:40, 83, 240
2023-07-08, 07:40:41, 82, 242
2023-07-08, 07:40:42, 83, 237
2023-07-08, 07:40:43, 83, 238
2023-07-08, 07:40:45, 80, 237
2023-07-08, 07:40:46, 96, 238
2023-07-08, 07:40:47, 86, 237
2023-07-08, 07:40:48, 209, 367
2023-07-08, 07:40:49, 99, 255
2023-07-08, 07:40:50, 82, 239
2023-07-08, 07:40:51, 174, 335
2023-07-08, 07:40:52, 188, 356
2023-07-08, 07:40:53, 82, 238
2023-07-08, 07:40:54, 80, 238
2023-07-08, 07:40:55, 81, 241
2023-07-08, 07:40:56, 80, 237
2023-07-08, 07:40:57, 83, 239
2023-07-08, 07:40:58, 81, 241
2023-07-08, 07:40:59, 83, 237
2023-07-08, 07:41:00, 81, 240
2023-07-08, 07:41:01, 83, 239
2023-07-08, 07:41:02, 80, 241
2023-07-08, 07:41:03, 83, 238
2023-07-08, 07:41:04, 81, 238
2023-07-08, 07:41:05, 80, 239
2023-07-08, 07:41:06, 81, 239
2023-07-08, 07:41:07, 83, 239
2023-07-08, 07:41:08, 81, 241
2023-07-08, 07:41:09, 81, 238
2023-07-08, 07:41:10, 80, 238
2023-07-08, 07:41:12, 81, 241
2023-07-08, 07:41:13, 94, 238
2023-07-08, 07:41:14, 81, 239
2023-07-08, 07:41:15, 80, 242
2023-07-08, 07:41:16, 81, 240
2023-07-08, 07:41:17, 80, 239
2023-07-08, 07:41:18, 81, 242
2023-07-08, 07:41:19, 79, 240
2023-07-08, 07:41:20, 81, 240
2023-07-08, 07:41:21, 80, 238
2023-07-08, 07:41:22, 80, 238
2023-07-08, 07:41:23, 81, 241
2023-07-08, 07:41:24, 80, 238
2023-07-08, 07:41:25, 83, 239
2023-07-08, 07:41:26, 82, 239
2023-07-08, 07:41:27, 83, 239
2023-07-08, 07:41:28, 80, 240
2023-07-08, 07:41:29, 79, 240
2023-07-08, 07:41:30, 83, 239
2023-07-08, 07:41:31, 82, 238
2023-07-08, 07:41:32, 82, 239
2023-07-08, 07:41:33, 84, 237
2023-07-08, 07:41:34, 83, 237
2023-07-08, 07:41:35, 81, 241
2023-07-08, 07:41:36, 83, 240
2023-07-08, 07:41:38, 82, 237
2023-07-08, 07:41:39, 91, 239
2023-07-08, 07:41:40, 82, 237
2023-07-08, 07:41:41, 80, 238
2023-07-08, 07:41:42, 83, 239
2023-07-08, 07:41:43, 82, 237
2023-07-08, 07:41:44, 80, 239
2023-07-08, 07:41:45, 80, 239
2023-07-08, 07:41:46, 84, 238
2023-07-08, 07:41:47, 80, 239
2023-07-08, 07:41:48, 82, 242
2023-07-08, 07:41:49, 84, 239
2023-07-08, 07:41:50, 82, 244
2023-07-08, 07:41:51, 82, 242
2023-07-08, 07:41:52, 81, 241
2023-07-08, 07:41:53, 80, 240
2023-07-08, 07:41:54, 82, 241
2023-07-08, 07:41:55, 83, 239
2023-07-08, 07:41:57, 203, 363
2023-07-08, 07:41:58, 176, 333
2023-07-08, 07:41:59, 81, 241
2023-07-08, 07:42:00, 80, 239
2023-07-08, 07:42:01, 82, 238
2023-07-08, 07:42:02, 188, 344
2023-07-08, 07:42:03, 93, 238
2023-07-08, 07:42:04, 82, 240
2023-07-08, 07:42:05, 79, 238
2023-07-08, 07:42:06, 81, 241
2023-07-08, 07:42:07, 81, 239
2023-07-08, 07:42:08, 80, 241
2023-07-08, 07:42:09, 83, 238
2023-07-08, 07:42:10, 80, 238
2023-07-08, 07:42:11, 83, 239
2023-07-08, 07:42:12, 79, 240
2023-07-08, 07:42:13, 81, 237
2023-07-08, 07:42:14, 83, 240
2023-07-08, 07:42:15, 80, 240
2023-07-08, 07:42:16, 81, 237
2023-07-08, 07:42:17, 83, 238
2023-07-08, 07:42:18, 80, 238
2023-07-08, 07:42:19, 79, 240
2023-07-08, 07:42:20, 82, 238
2023-07-08, 07:42:21, 79, 240
2023-07-08, 07:42:22, 81, 242
2023-07-08, 07:42:23, 82, 239
2023-07-08, 07:42:24, 83, 242
2023-07-08, 07:42:25, 82, 238
2023-07-08, 07:42:26, 79, 238
2023-07-08, 07:42:27, 83, 239
2023-07-08, 07:42:28, 82, 238
2023-07-08, 07:42:30, 83, 238
2023-07-08, 07:42:31, 94, 238
2023-07-08, 07:42:32, 90, 240
2023-07-08, 07:42:33, 81, 237
2023-07-08, 07:42:34, 81, 241
2023-07-08, 07:42:35, 83, 240
2023-07-08, 07:42:36, 81, 240
2023-07-08, 07:42:37, 81, 238
2023-07-08, 07:42:38, 82, 239
2023-07-08, 07:42:39, 82, 239
2023-07-08, 07:42:40, 82, 242
2023-07-08, 07:42:41, 80, 258
2023-07-08, 07:42:42, 80, 241
2023-07-08, 07:42:43, 81, 238
2023-07-08, 07:42:44, 81, 240
2023-07-08, 07:42:45, 80, 241
2023-07-08, 07:42:46, 97, 258
2023-07-08, 07:42:47, 81, 241
2023-07-08, 07:42:48, 83, 238
2023-07-08, 07:42:49, 81, 241
2023-07-08, 07:42:50, 83, 240
2023-07-08, 07:42:51, 81, 238
2023-07-08, 07:42:52, 81, 239
2023-07-08, 07:42:53, 83, 239
2023-07-08, 07:42:54, 84, 239
2023-07-08, 07:42:55, 81, 241
2023-07-08, 07:42:57, 82, 238
2023-07-08, 07:42:58, 81, 241
2023-07-08, 07:42:59, 83, 237
2023-07-08, 07:43:00, 82, 240
2023-07-08, 07:43:01, 82, 239
2023-07-08, 07:43:02, 82, 238
2023-07-08, 07:43:03, 84, 238
2023-07-08, 07:43:04, 83, 239
2023-07-08, 07:43:05, 83, 239
2023-07-08, 07:43:06, 82, 238
2023-07-08, 07:43:07, 79, 240
2023-07-08, 07:43:08, 241, 400
2023-07-08, 07:43:09, 130, 289
2023-07-08, 07:43:10, 80, 241
2023-07-08, 07:43:11, 79, 239
2023-07-08, 07:43:12, 80, 244
2023-07-08, 07:43:13, 83, 238
2023-07-08, 07:43:14, 81, 241
2023-07-08, 07:43:15, 80, 239
2023-07-08, 07:43:16, 83, 239
2023-07-08, 07:43:17, 80, 240
2023-07-08, 07:43:18, 81, 241
2023-07-08, 07:43:19, 79, 241
2023-07-08, 07:43:20, 81, 239
2023-07-08, 07:43:21, 81, 237
2023-07-08, 07:43:22, 82, 239
2023-07-08, 07:43:23, 81, 241
2023-07-08, 07:43:24, 80, 239
2023-07-08, 07:43:25, 80, 242
2023-07-08, 07:43:26, 83, 240
2023-07-08, 07:43:28, 81, 242
2023-07-08, 07:43:29, 79, 238
2023-07-08, 07:43:30, 90, 239
2023-07-08, 07:43:31, 83, 239
2023-07-08, 07:43:32, 83, 239
2023-07-08, 07:43:33, 83, 240
2023-07-08, 07:43:34, 80, 241
2023-07-08, 07:43:35, 82, 238
2023-07-08, 07:43:36, 82, 242
2023-07-08, 07:43:37, 82, 239
2023-07-08, 07:43:38, 81, 242
2023-07-08, 07:43:39, 84, 239
2023-07-08, 07:43:40, 84, 238
2023-07-08, 07:43:41, 81, 239
2023-07-08, 07:43:42, 80, 240
2023-07-08, 07:43:43, 80, 238
2023-07-08, 07:43:44, 80, 241
2023-07-08, 07:43:45, 81, 240
2023-07-08, 07:43:46, 79, 240
2023-07-08, 07:43:47, 80, 238
2023-07-08, 07:43:48, 83, 238
2023-07-08, 07:43:49, 81, 240
2023-07-08, 07:43:50, 83, 239
2023-07-08, 07:43:51, 82, 238
2023-07-08, 07:43:53, 80, 239
2023-07-08, 07:43:54, 80, 239
2023-07-08, 07:43:55, 87, 239
2023-07-08, 07:43:56, 86, 238
2023-07-08, 07:43:57, 80, 239
2023-07-08, 07:43:58, 83, 239
2023-07-08, 07:43:59, 81, 242
2023-07-08, 07:44:00, 80, 240
2023-07-08, 07:44:01, 81, 242
2023-07-08, 07:44:02, 83, 237
2023-07-08, 07:44:03, 81, 241
2023-07-08, 07:44:04, 80, 239
2023-07-08, 07:44:05, 80, 241
2023-07-08, 07:44:06, 81, 240
2023-07-08, 07:44:07, 81, 239
2023-07-08, 07:44:08, 82, 238
2023-07-08, 07:44:09, 81, 238
2023-07-08, 07:44:10, 80, 241
2023-07-08, 07:44:11, 111, 276
2023-07-08, 07:44:12, 222, 378
2023-07-08, 07:44:14, 238, 393
2023-07-08, 07:44:14, 84, 251
2023-07-08, 07:44:16, 239, 386
2023-07-08, 07:44:16, 81, 240
2023-07-08, 07:44:18, 165, 321
2023-07-08, 07:44:19, 80, 240
2023-07-08, 07:44:20, 80, 239
2023-07-08, 07:44:21, 82, 237
2023-07-08, 07:44:22, 81, 243
2023-07-08, 07:44:23, 83, 238
2023-07-08, 07:44:24, 80, 240
2023-07-08, 07:44:25, 83, 238
2023-07-08, 07:44:26, 80, 241
2023-07-08, 07:44:27, 81, 248
2023-07-08, 07:44:28, 82, 247
2023-07-08, 07:44:29, 81, 239
2023-07-08, 07:44:30, 81, 239
2023-07-08, 07:44:31, 81, 238
2023-07-08, 07:44:32, 81, 242
2023-07-08, 07:44:33, 83, 238
2023-07-08, 07:44:34, 81, 237
2023-07-08, 07:44:35, 80, 239
2023-07-08, 07:44:36, 81, 239
2023-07-08, 07:44:37, 80, 241
2023-07-08, 07:44:38, 81, 239
2023-07-08, 07:44:39, 81, 237
2023-07-08, 07:44:40, 81, 244
2023-07-08, 07:44:41, 80, 237
2023-07-08, 07:44:42, 80, 240
2023-07-08, 07:44:43, 80, 240
2023-07-08, 07:44:44, 81, 238
2023-07-08, 07:44:45, 82, 239
2023-07-08, 07:44:46, 84, 237
2023-07-08, 07:44:47, 82, 238
2023-07-08, 07:44:48, 79, 241
2023-07-08, 07:44:49, 80, 239
2023-07-08, 07:44:50, 81, 240
2023-07-08, 07:44:51, 80, 240
2023-07-08, 07:44:53, 83, 239
2023-07-08, 07:44:54, 82, 238
2023-07-08, 07:44:55, 80, 242
2023-07-08, 07:44:56, 81, 238
2023-07-08, 07:44:57, 81, 240
2023-07-08, 07:44:58, 81, 239
2023-07-08, 07:44:59, 79, 240
2023-07-08, 07:45:00, 84, 239
2023-07-08, 07:45:01, 83, 238
2023-07-08, 07:45:02, 82, 240
2023-07-08, 07:45:03, 80, 238
2023-07-08, 07:45:04, 80, 239
2023-07-08, 07:45:05, 81, 241
2023-07-08, 07:45:06, 81, 241
2023-07-08, 07:45:07, 81, 239
2023-07-08, 07:45:08, 84, 241
2023-07-08, 07:45:09, 100, 258
2023-07-08, 07:45:10, 81, 241
2023-07-08, 07:45:11, 81, 239
2023-07-08, 07:45:12, 82, 241
2023-07-08, 07:45:13, 80, 241
2023-07-08, 07:45:14, 80, 238
2023-07-08, 07:45:15, 83, 240
2023-07-08, 07:45:16, 85, 240
2023-07-08, 07:45:17, 84, 241
2023-07-08, 07:45:18, 81, 239
2023-07-08, 07:45:19, 80, 240
2023-07-08, 07:45:21, 210, 365
2023-07-08, 07:45:22, 81, 241
2023-07-08, 07:45:23, 80, 239
2023-07-08, 07:45:24, 98, 267
2023-07-08, 07:45:25, 188, 345
2023-07-08, 07:45:26, 82, 238
2023-07-08, 07:45:27, 82, 238
2023-07-08, 07:45:28, 80, 238
2023-07-08, 07:45:29, 81, 238
2023-07-08, 07:45:30, 80, 240
2023-07-08, 07:45:31, 81, 238
2023-07-08, 07:45:32, 81, 241
2023-07-08, 07:45:33, 81, 238
2023-07-08, 07:45:34, 81, 239
2023-07-08, 07:45:35, 80, 239
2023-07-08, 07:45:36, 81, 238
2023-07-08, 07:45:37, 79, 239
2023-07-08, 07:45:38, 80, 239
2023-07-08, 07:45:39, 83, 238
2023-07-08, 07:45:40, 80, 238
2023-07-08, 07:45:41, 79, 239
2023-07-08, 07:45:42, 79, 240
2023-07-08, 07:45:43, 81, 238
2023-07-08, 07:45:44, 80, 237
2023-07-08, 07:45:45, 78, 237
2023-07-08, 07:45:46, 81, 238
2023-07-08, 07:45:48, 81, 240
2023-07-08, 07:45:49, 85, 239
2023-07-08, 07:45:50, 81, 240
2023-07-08, 07:45:51, 81, 241
2023-07-08, 07:45:52, 79, 248
2023-07-08, 07:45:53, 82, 241
2023-07-08, 07:45:54, 80, 238
2023-07-08, 07:45:55, 81, 237
2023-07-08, 07:45:56, 81, 248
2023-07-08, 07:45:57, 81, 238
2023-07-08, 07:45:58, 81, 241
2023-07-08, 07:45:59, 81, 241
2023-07-08, 07:46:00, 79, 240
2023-07-08, 07:46:01, 81, 241
2023-07-08, 07:46:02, 80, 238
2023-07-08, 07:46:03, 79, 240
