date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 11:12:03, 85, 247
2023-07-08, 11:12:04, 80, 242
2023-07-08, 11:12:05, 84, 239
2023-07-08, 11:12:06, 80, 242
2023-07-08, 11:12:07, 83, 239
2023-07-08, 11:12:08, 203, 351
2023-07-08, 11:12:10, 186, 337
2023-07-08, 11:12:11, 227, 382
2023-07-08, 11:12:12, 193, 356
2023-07-08, 11:12:13, 84, 255
2023-07-08, 11:12:14, 88, 249
2023-07-08, 11:12:15, 80, 242
2023-07-08, 11:12:16, 81, 242
2023-07-08, 11:12:17, 81, 238
2023-07-08, 11:12:18, 81, 239
2023-07-08, 11:12:19, 104, 258
2023-07-08, 11:12:20, 189, 351
2023-07-08, 11:12:21, 121, 280
2023-07-08, 11:12:22, 81, 239
2023-07-08, 11:12:23, 84, 254
2023-07-08, 11:12:24, 85, 253
2023-07-08, 11:12:25, 84, 258
2023-07-08, 11:12:26, 90, 251
2023-07-08, 11:12:27, 81, 240
2023-07-08, 11:12:28, 84, 238
2023-07-08, 11:12:29, 81, 243
2023-07-08, 11:12:30, 83, 239
2023-07-08, 11:12:31, 81, 238
2023-07-08, 11:12:32, 191, 349
2023-07-08, 11:12:33, 81, 236
2023-07-08, 11:12:34, 85, 244
2023-07-08, 11:12:35, 79, 241
2023-07-08, 11:12:36, 83, 240
2023-07-08, 11:12:37, 141, 300
2023-07-08, 11:12:38, 82, 238
2023-07-08, 11:12:39, 81, 238
2023-07-08, 11:12:40, 99, 238
2023-07-08, 11:12:41, 96, 241
2023-07-08, 11:12:43, 90, 239
2023-07-08, 11:12:44, 86, 240
2023-07-08, 11:12:45, 80, 239
2023-07-08, 11:12:46, 79, 241
2023-07-08, 11:12:47, 82, 238
2023-07-08, 11:12:48, 81, 238
2023-07-08, 11:12:49, 125, 306
2023-07-08, 11:12:50, 79, 239
2023-07-08, 11:12:51, 81, 244
2023-07-08, 11:12:52, 81, 254
2023-07-08, 11:12:53, 80, 251
2023-07-08, 11:12:54, 87, 244
2023-07-08, 11:12:55, 84, 248
2023-07-08, 11:12:56, 81, 240
2023-07-08, 11:12:57, 80, 240
2023-07-08, 11:12:58, 83, 238
2023-07-08, 11:12:59, 92, 240
2023-07-08, 11:13:00, 84, 238
2023-07-08, 11:13:01, 80, 237
2023-07-08, 11:13:02, 84, 241
2023-07-08, 11:13:03, 80, 241
2023-07-08, 11:13:04, 101, 257
2023-07-08, 11:13:05, 80, 242
2023-07-08, 11:13:06, 84, 238
2023-07-08, 11:13:07, 84, 238
2023-07-08, 11:13:08, 84, 241
2023-07-08, 11:13:09, 82, 239
2023-07-08, 11:13:11, 97, 239
2023-07-08, 11:13:12, 80, 251
2023-07-08, 11:13:13, 80, 241
2023-07-08, 11:13:14, 162, 336
2023-07-08, 11:13:15, 80, 238
2023-07-08, 11:13:16, 100, 275
2023-07-08, 11:13:17, 175, 332
2023-07-08, 11:13:18, 190, 357
2023-07-08, 11:13:19, 83, 242
2023-07-08, 11:13:20, 80, 241
2023-07-08, 11:13:21, 83, 239
2023-07-08, 11:13:22, 80, 241
2023-07-08, 11:13:23, 82, 240
2023-07-08, 11:13:24, 83, 240
2023-07-08, 11:13:25, 81, 242
2023-07-08, 11:13:26, 84, 239
2023-07-08, 11:13:27, 116, 276
2023-07-08, 11:13:28, 141, 305
2023-07-08, 11:13:29, 81, 238
2023-07-08, 11:13:30, 83, 237
2023-07-08, 11:13:31, 98, 239
2023-07-08, 11:13:33, 84, 244
2023-07-08, 11:13:34, 82, 255
2023-07-08, 11:13:35, 79, 252
2023-07-08, 11:13:36, 80, 240
2023-07-08, 11:13:37, 82, 241
2023-07-08, 11:13:38, 81, 240
2023-07-08, 11:13:39, 100, 257
2023-07-08, 11:13:40, 83, 253
2023-07-08, 11:13:42, 273, 0
2023-07-08, 11:13:42, 80, 243
2023-07-08, 11:13:43, 82, 237
2023-07-08, 11:13:44, 95, 255
2023-07-08, 11:13:45, 91, 241
2023-07-08, 11:13:46, 86, 240
2023-07-08, 11:13:47, 83, 239
2023-07-08, 11:13:48, 96, 253
2023-07-08, 11:13:49, 83, 237
2023-07-08, 11:13:50, 81, 240
2023-07-08, 11:13:51, 81, 241
2023-07-08, 11:13:52, 83, 238
2023-07-08, 11:13:54, 308, 451
2023-07-08, 11:13:54, 80, 241
2023-07-08, 11:13:55, 85, 237
2023-07-08, 11:13:56, 98, 240
2023-07-08, 11:13:58, 91, 240
2023-07-08, 11:13:59, 81, 240
2023-07-08, 11:14:00, 82, 240
2023-07-08, 11:14:01, 88, 240
2023-07-08, 11:14:02, 82, 248
2023-07-08, 11:14:03, 81, 238
2023-07-08, 11:14:04, 89, 237
2023-07-08, 11:14:05, 83, 238
2023-07-08, 11:14:06, 82, 239
2023-07-08, 11:14:07, 150, 304
2023-07-08, 11:14:08, 99, 243
2023-07-08, 11:14:09, 81, 241
2023-07-08, 11:14:10, 80, 245
2023-07-08, 11:14:11, 88, 239
2023-07-08, 11:14:12, 82, 241
2023-07-08, 11:14:13, 83, 239
2023-07-08, 11:14:14, 90, 244
2023-07-08, 11:14:15, 81, 238
2023-07-08, 11:14:16, 81, 240
2023-07-08, 11:14:17, 82, 240
2023-07-08, 11:14:18, 92, 240
2023-07-08, 11:14:19, 80, 241
2023-07-08, 11:14:20, 82, 238
2023-07-08, 11:14:21, 84, 239
2023-07-08, 11:14:22, 189, 336
2023-07-08, 11:14:23, 115, 268
2023-07-08, 11:14:24, 120, 258
2023-07-08, 11:14:26, 217, 379
2023-07-08, 11:14:26, 95, 238
2023-07-08, 11:14:28, 84, 245
2023-07-08, 11:14:29, 82, 255
2023-07-08, 11:14:30, 81, 245
2023-07-08, 11:14:31, 86, 238
2023-07-08, 11:14:32, 84, 239
2023-07-08, 11:14:33, 80, 253
2023-07-08, 11:14:34, 86, 260
2023-07-08, 11:14:35, 81, 249
2023-07-08, 11:14:36, 79, 240
2023-07-08, 11:14:37, 84, 240
2023-07-08, 11:14:38, 83, 239
2023-07-08, 11:14:39, 82, 238
2023-07-08, 11:14:40, 96, 253
2023-07-08, 11:14:41, 81, 241
2023-07-08, 11:14:42, 80, 238
2023-07-08, 11:14:43, 82, 247
2023-07-08, 11:14:44, 81, 239
2023-07-08, 11:14:45, 83, 238
2023-07-08, 11:14:46, 80, 238
2023-07-08, 11:14:47, 81, 239
2023-07-08, 11:14:48, 97, 245
2023-07-08, 11:14:49, 97, 240
2023-07-08, 11:14:50, 81, 241
2023-07-08, 11:14:51, 83, 243
2023-07-08, 11:14:52, 87, 243
2023-07-08, 11:14:53, 92, 256
2023-07-08, 11:14:54, 80, 239
2023-07-08, 11:14:55, 82, 238
2023-07-08, 11:14:56, 88, 238
2023-07-08, 11:14:57, 80, 240
2023-07-08, 11:14:58, 98, 243
2023-07-08, 11:14:59, 97, 240
2023-07-08, 11:15:00, 84, 238
2023-07-08, 11:15:02, 81, 252
2023-07-08, 11:15:03, 83, 241
2023-07-08, 11:15:04, 130, 0
2023-07-08, 11:15:05, 81, 239
2023-07-08, 11:15:06, 82, 238
2023-07-08, 11:15:07, 84, 244
2023-07-08, 11:15:08, 80, 248
2023-07-08, 11:15:09, 82, 254
2023-07-08, 11:15:10, 80, 248
2023-07-08, 11:15:11, 82, 244
2023-07-08, 11:15:12, 79, 244
2023-07-08, 11:15:13, 80, 239
2023-07-08, 11:15:14, 124, 277
2023-07-08, 11:15:15, 81, 239
2023-07-08, 11:15:16, 82, 239
2023-07-08, 11:15:17, 81, 239
2023-07-08, 11:15:18, 87, 241
2023-07-08, 11:15:19, 82, 239
2023-07-08, 11:15:20, 81, 239
2023-07-08, 11:15:21, 79, 239
2023-07-08, 11:15:22, 80, 239
2023-07-08, 11:15:23, 86, 241
2023-07-08, 11:15:24, 81, 243
2023-07-08, 11:15:25, 81, 240
2023-07-08, 11:15:26, 82, 238
2023-07-08, 11:15:27, 81, 242
2023-07-08, 11:15:29, 195, 373
2023-07-08, 11:15:29, 96, 241
2023-07-08, 11:15:31, 190, 351
2023-07-08, 11:15:32, 186, 352
2023-07-08, 11:15:33, 207, 364
2023-07-08, 11:15:34, 131, 287
2023-07-08, 11:15:35, 80, 239
2023-07-08, 11:15:36, 87, 238
2023-07-08, 11:15:37, 81, 240
2023-07-08, 11:15:38, 86, 246
2023-07-08, 11:15:39, 80, 238
2023-07-08, 11:15:40, 81, 240
2023-07-08, 11:15:41, 81, 241
2023-07-08, 11:15:42, 81, 239
2023-07-08, 11:15:43, 80, 253
2023-07-08, 11:15:44, 81, 240
2023-07-08, 11:15:45, 81, 238
2023-07-08, 11:15:46, 81, 239
2023-07-08, 11:15:47, 80, 239
2023-07-08, 11:15:48, 79, 238
2023-07-08, 11:15:49, 82, 238
2023-07-08, 11:15:50, 80, 240
2023-07-08, 11:15:51, 81, 239
2023-07-08, 11:15:52, 84, 239
2023-07-08, 11:15:53, 83, 238
2023-07-08, 11:15:54, 84, 240
2023-07-08, 11:15:55, 83, 240
2023-07-08, 11:15:56, 85, 240
2023-07-08, 11:15:57, 84, 238
2023-07-08, 11:15:58, 82, 270
2023-07-08, 11:15:59, 82, 239
2023-07-08, 11:16:00, 87, 249
2023-07-08, 11:16:01, 81, 240
2023-07-08, 11:16:02, 80, 242
2023-07-08, 11:16:03, 83, 238
2023-07-08, 11:16:05, 126, 278
2023-07-08, 11:16:06, 176, 338
2023-07-08, 11:16:07, 81, 253
2023-07-08, 11:16:08, 81, 253
2023-07-08, 11:16:09, 108, 242
2023-07-08, 11:16:10, 82, 237
2023-07-08, 11:16:11, 102, 266
2023-07-08, 11:16:12, 83, 239
2023-07-08, 11:16:13, 364, 520
2023-07-08, 11:16:14, 84, 239
2023-07-08, 11:16:15, 94, 264
2023-07-08, 11:16:16, 79, 251
2023-07-08, 11:16:17, 81, 242
2023-07-08, 11:16:18, 87, 241
2023-07-08, 11:16:19, 82, 238
2023-07-08, 11:16:20, 83, 238
2023-07-08, 11:16:21, 83, 238
2023-07-08, 11:16:22, 81, 239
2023-07-08, 11:16:23, 80, 242
2023-07-08, 11:16:24, 82, 239
2023-07-08, 11:16:25, 82, 238
2023-07-08, 11:16:26, 83, 237
2023-07-08, 11:16:27, 81, 239
2023-07-08, 11:16:28, 238, 392
2023-07-08, 11:16:29, 82, 240
2023-07-08, 11:16:30, 81, 239
2023-07-08, 11:16:31, 94, 238
2023-07-08, 11:16:33, 239, 0
2023-07-08, 11:16:34, 240, 0
2023-07-08, 11:16:35, 80, 239
2023-07-08, 11:16:36, 166, 322
2023-07-08, 11:16:37, 82, 240
2023-07-08, 11:16:38, 179, 339
2023-07-08, 11:16:39, 103, 268
2023-07-08, 11:16:40, 82, 252
2023-07-08, 11:16:41, 81, 247
2023-07-08, 11:16:42, 81, 240
2023-07-08, 11:16:43, 81, 241
2023-07-08, 11:16:44, 82, 240
2023-07-08, 11:16:45, 82, 238
2023-07-08, 11:16:46, 83, 242
2023-07-08, 11:16:47, 83, 240
2023-07-08, 11:16:48, 81, 239
2023-07-08, 11:16:49, 82, 239
2023-07-08, 11:16:50, 83, 237
2023-07-08, 11:16:51, 81, 240
2023-07-08, 11:16:52, 81, 238
2023-07-08, 11:16:53, 81, 238
2023-07-08, 11:16:54, 84, 241
2023-07-08, 11:16:55, 79, 240
2023-07-08, 11:16:56, 82, 241
2023-07-08, 11:16:57, 82, 242
2023-07-08, 11:16:58, 82, 241
2023-07-08, 11:16:59, 85, 239
2023-07-08, 11:17:00, 82, 241
2023-07-08, 11:17:01, 83, 238
2023-07-08, 11:17:02, 82, 240
2023-07-08, 11:17:03, 83, 238
2023-07-08, 11:17:04, 81, 239
2023-07-08, 11:17:05, 82, 242
2023-07-08, 11:17:06, 83, 239
2023-07-08, 11:17:08, 82, 237
2023-07-08, 11:17:09, 82, 239
2023-07-08, 11:17:10, 83, 239
2023-07-08, 11:17:11, 84, 238
2023-07-08, 11:17:12, 81, 247
2023-07-08, 11:17:13, 82, 242
2023-07-08, 11:17:14, 81, 242
2023-07-08, 11:17:15, 81, 240
2023-07-08, 11:17:16, 81, 240
2023-07-08, 11:17:17, 84, 241
2023-07-08, 11:17:18, 82, 238
2023-07-08, 11:17:19, 80, 243
2023-07-08, 11:17:20, 84, 237
2023-07-08, 11:17:21, 83, 239
2023-07-08, 11:17:22, 81, 239
2023-07-08, 11:17:23, 83, 242
2023-07-08, 11:17:24, 82, 238
2023-07-08, 11:17:25, 82, 239
2023-07-08, 11:17:26, 82, 239
2023-07-08, 11:17:27, 82, 241
2023-07-08, 11:17:28, 91, 252
2023-07-08, 11:17:29, 82, 242
2023-07-08, 11:17:31, 81, 241
2023-07-08, 11:17:32, 81, 241
2023-07-08, 11:17:33, 190, 252
2023-07-08, 11:17:34, 128, 286
2023-07-08, 11:17:35, 81, 246
2023-07-08, 11:17:36, 81, 241
2023-07-08, 11:17:37, 81, 240
2023-07-08, 11:17:38, 101, 263
2023-07-08, 11:17:39, 83, 239
2023-07-08, 11:17:40, 81, 246
2023-07-08, 11:17:41, 81, 256
2023-07-08, 11:17:42, 82, 253
2023-07-08, 11:17:43, 82, 245
2023-07-08, 11:17:44, 122, 282
2023-07-08, 11:17:45, 87, 239
2023-07-08, 11:17:46, 225, 387
2023-07-08, 11:17:47, 82, 238
2023-07-08, 11:17:48, 84, 244
2023-07-08, 11:17:49, 81, 237
2023-07-08, 11:17:50, 81, 245
2023-07-08, 11:17:51, 84, 241
2023-07-08, 11:17:52, 83, 238
2023-07-08, 11:17:53, 83, 263
2023-07-08, 11:17:54, 83, 238
2023-07-08, 11:17:55, 81, 239
2023-07-08, 11:17:56, 80, 239
2023-07-08, 11:17:57, 117, 276
2023-07-08, 11:17:58, 115, 239
2023-07-08, 11:17:59, 80, 239
2023-07-08, 11:18:01, 153, 328
2023-07-08, 11:18:02, 241, 0
2023-07-08, 11:18:03, 82, 241
2023-07-08, 11:18:04, 169, 0
2023-07-08, 11:18:05, 83, 239
2023-07-08, 11:18:06, 82, 239
2023-07-08, 11:18:07, 84, 238
2023-07-08, 11:18:08, 82, 238
2023-07-08, 11:18:09, 81, 238
2023-07-08, 11:18:10, 81, 239
2023-07-08, 11:18:11, 80, 240
2023-07-08, 11:18:12, 81, 240
2023-07-08, 11:18:13, 83, 259
2023-07-08, 11:18:14, 85, 247
2023-07-08, 11:18:15, 81, 239
2023-07-08, 11:18:16, 202, 351
2023-07-08, 11:18:17, 80, 239
2023-07-08, 11:18:18, 84, 238
2023-07-08, 11:18:19, 80, 239
2023-07-08, 11:18:20, 84, 238
2023-07-08, 11:18:21, 81, 237
2023-07-08, 11:18:22, 80, 238
2023-07-08, 11:18:23, 82, 238
2023-07-08, 11:18:24, 81, 240
2023-07-08, 11:18:25, 80, 243
2023-07-08, 11:18:26, 82, 240
2023-07-08, 11:18:27, 81, 239
2023-07-08, 11:18:28, 80, 238
2023-07-08, 11:18:29, 85, 239
2023-07-08, 11:18:31, 83, 0
2023-07-08, 11:18:32, 82, 0
2023-07-08, 11:18:33, 0, 0
2023-07-08, 11:18:35, 79, 0
2023-07-08, 11:18:36, 239, 0
2023-07-08, 11:18:36, 80, 239
2023-07-08, 11:18:37, 82, 240
2023-07-08, 11:18:38, 80, 237
2023-07-08, 11:18:39, 83, 238
2023-07-08, 11:18:40, 94, 252
2023-07-08, 11:18:41, 80, 237
2023-07-08, 11:18:42, 79, 240
2023-07-08, 11:18:43, 81, 239
2023-07-08, 11:18:44, 81, 238
2023-07-08, 11:18:45, 80, 241
2023-07-08, 11:18:46, 82, 240
2023-07-08, 11:18:47, 81, 238
2023-07-08, 11:18:48, 123, 239
2023-07-08, 11:18:49, 80, 239
2023-07-08, 11:18:50, 82, 239
2023-07-08, 11:18:52, 226, 379
2023-07-08, 11:18:53, 81, 242
2023-07-08, 11:18:54, 204, 359
2023-07-08, 11:18:55, 81, 240
2023-07-08, 11:18:56, 81, 241
2023-07-08, 11:18:57, 85, 255
2023-07-08, 11:18:58, 85, 254
2023-07-08, 11:18:59, 82, 240
2023-07-08, 11:19:00, 79, 239
2023-07-08, 11:19:01, 81, 241
2023-07-08, 11:19:02, 83, 241
2023-07-08, 11:19:03, 173, 330
2023-07-08, 11:19:04, 83, 241
2023-07-08, 11:19:05, 80, 240
2023-07-08, 11:19:06, 81, 242
2023-07-08, 11:19:07, 80, 239
2023-07-08, 11:19:08, 80, 238
2023-07-08, 11:19:09, 80, 237
2023-07-08, 11:19:10, 80, 239
2023-07-08, 11:19:11, 83, 238
2023-07-08, 11:19:12, 203, 238
2023-07-08, 11:19:13, 102, 241
2023-07-08, 11:19:14, 81, 237
2023-07-08, 11:19:15, 81, 237
2023-07-08, 11:19:16, 81, 240
2023-07-08, 11:19:17, 82, 241
2023-07-08, 11:19:18, 81, 241
2023-07-08, 11:19:19, 265, 424
2023-07-08, 11:19:20, 80, 238
2023-07-08, 11:19:21, 83, 238
2023-07-08, 11:19:22, 82, 241
2023-07-08, 11:19:23, 87, 241
2023-07-08, 11:19:25, 83, 240
2023-07-08, 11:19:26, 80, 241
2023-07-08, 11:19:27, 81, 243
2023-07-08, 11:19:28, 83, 239
2023-07-08, 11:19:29, 82, 240
2023-07-08, 11:19:30, 83, 241
2023-07-08, 11:19:31, 80, 241
2023-07-08, 11:19:32, 80, 238
2023-07-08, 11:19:33, 82, 239
2023-07-08, 11:19:34, 82, 243
2023-07-08, 11:19:35, 82, 238
2023-07-08, 11:19:36, 82, 238
2023-07-08, 11:19:37, 84, 240
2023-07-08, 11:19:38, 84, 238
2023-07-08, 11:19:39, 83, 242
2023-07-08, 11:19:40, 83, 238
2023-07-08, 11:19:41, 80, 241
2023-07-08, 11:19:42, 80, 241
2023-07-08, 11:19:43, 127, 285
2023-07-08, 11:19:44, 80, 238
2023-07-08, 11:19:45, 80, 244
2023-07-08, 11:19:46, 83, 240
2023-07-08, 11:19:48, 81, 242
2023-07-08, 11:19:49, 81, 239
2023-07-08, 11:19:50, 80, 255
2023-07-08, 11:19:51, 79, 256
2023-07-08, 11:19:52, 82, 246
2023-07-08, 11:19:53, 81, 243
2023-07-08, 11:19:54, 103, 261
2023-07-08, 11:19:55, 83, 238
2023-07-08, 11:19:56, 83, 255
2023-07-08, 11:19:57, 80, 250
2023-07-08, 11:19:58, 82, 246
2023-07-08, 11:19:59, 89, 246
2023-07-08, 11:20:00, 81, 240
2023-07-08, 11:20:01, 82, 242
2023-07-08, 11:20:02, 83, 238
2023-07-08, 11:20:03, 80, 241
2023-07-08, 11:20:04, 198, 353
2023-07-08, 11:20:05, 82, 238
2023-07-08, 11:20:06, 81, 240
2023-07-08, 11:20:07, 82, 239
2023-07-08, 11:20:08, 137, 291
2023-07-08, 11:20:09, 245, 400
2023-07-08, 11:20:10, 84, 238
2023-07-08, 11:20:11, 79, 238
2023-07-08, 11:20:12, 81, 237
2023-07-08, 11:20:14, 81, 238
2023-07-08, 11:20:15, 82, 239
2023-07-08, 11:20:16, 81, 239
2023-07-08, 11:20:17, 81, 242
2023-07-08, 11:20:18, 91, 250
2023-07-08, 11:20:19, 93, 252
2023-07-08, 11:20:20, 84, 245
2023-07-08, 11:20:21, 85, 239
2023-07-08, 11:20:22, 86, 258
2023-07-08, 11:20:23, 81, 264
2023-07-08, 11:20:24, 84, 255
2023-07-08, 11:20:25, 79, 245
2023-07-08, 11:20:26, 83, 241
2023-07-08, 11:20:27, 80, 242
2023-07-08, 11:20:28, 81, 241
2023-07-08, 11:20:29, 85, 238
2023-07-08, 11:20:30, 82, 239
2023-07-08, 11:20:31, 80, 238
2023-07-08, 11:20:32, 80, 237
2023-07-08, 11:20:33, 88, 238
2023-07-08, 11:20:34, 81, 239
2023-07-08, 11:20:35, 82, 239
2023-07-08, 11:20:36, 80, 239
2023-07-08, 11:20:37, 80, 239
2023-07-08, 11:20:38, 81, 238
2023-07-08, 11:20:39, 80, 239
2023-07-08, 11:20:40, 80, 239
2023-07-08, 11:20:41, 80, 240
2023-07-08, 11:20:43, 81, 239
2023-07-08, 11:20:44, 84, 240
2023-07-08, 11:20:45, 81, 240
2023-07-08, 11:20:46, 80, 240
2023-07-08, 11:20:47, 78, 242
2023-07-08, 11:20:48, 83, 239
2023-07-08, 11:20:49, 80, 245
2023-07-08, 11:20:50, 85, 240
2023-07-08, 11:20:51, 80, 241
2023-07-08, 11:20:52, 80, 238
2023-07-08, 11:20:53, 82, 242
2023-07-08, 11:20:54, 104, 269
2023-07-08, 11:20:55, 82, 239
2023-07-08, 11:20:56, 82, 246
2023-07-08, 11:20:57, 81, 245
2023-07-08, 11:20:58, 91, 241
2023-07-08, 11:20:59, 86, 239
2023-07-08, 11:21:00, 86, 241
2023-07-08, 11:21:01, 80, 238
2023-07-08, 11:21:02, 81, 240
2023-07-08, 11:21:03, 80, 240
2023-07-08, 11:21:04, 81, 248
2023-07-08, 11:21:05, 80, 237
2023-07-08, 11:21:06, 81, 240
2023-07-08, 11:21:07, 83, 239
2023-07-08, 11:21:08, 141, 297
2023-07-08, 11:21:09, 84, 239
2023-07-08, 11:21:10, 81, 242
2023-07-08, 11:21:12, 81, 241
2023-07-08, 11:21:13, 86, 245
2023-07-08, 11:21:14, 200, 351
2023-07-08, 11:21:15, 80, 248
2023-07-08, 11:21:16, 97, 263
2023-07-08, 11:21:17, 80, 237
2023-07-08, 11:21:18, 83, 237
2023-07-08, 11:21:19, 84, 252
2023-07-08, 11:21:20, 80, 248
2023-07-08, 11:21:21, 83, 248
2023-07-08, 11:21:22, 79, 239
2023-07-08, 11:21:23, 89, 238
2023-07-08, 11:21:24, 80, 241
2023-07-08, 11:21:25, 80, 239
2023-07-08, 11:21:26, 80, 238
2023-07-08, 11:21:27, 82, 238
2023-07-08, 11:21:28, 80, 246
2023-07-08, 11:21:29, 80, 242
2023-07-08, 11:21:30, 83, 238
2023-07-08, 11:21:31, 83, 240
2023-07-08, 11:21:32, 80, 239
2023-07-08, 11:21:33, 87, 238
2023-07-08, 11:21:34, 80, 238
2023-07-08, 11:21:35, 81, 241
2023-07-08, 11:21:36, 81, 237
2023-07-08, 11:21:38, 79, 0
2023-07-08, 11:21:38, 81, 238
2023-07-08, 11:21:40, 80, 239
2023-07-08, 11:21:41, 79, 257
2023-07-08, 11:21:42, 80, 244
2023-07-08, 11:21:43, 0, 0
2023-07-08, 11:21:44, 0, 0
2023-07-08, 11:21:46, 0, 0
2023-07-08, 11:21:47, 0, 0
2023-07-08, 11:21:47, 80, 241
2023-07-08, 11:21:48, 82, 238
2023-07-08, 11:21:49, 80, 240
2023-07-08, 11:21:50, 80, 238
2023-07-08, 11:21:51, 81, 238
2023-07-08, 11:21:52, 82, 237
2023-07-08, 11:21:53, 80, 238
2023-07-08, 11:21:54, 80, 237
2023-07-08, 11:21:55, 82, 237
2023-07-08, 11:21:56, 182, 337
2023-07-08, 11:21:57, 80, 238
2023-07-08, 11:21:58, 80, 240
2023-07-08, 11:21:59, 79, 239
2023-07-08, 11:22:00, 79, 240
2023-07-08, 11:22:02, 0, 0
2023-07-08, 11:22:03, 92, 244
2023-07-08, 11:22:04, 90, 249
2023-07-08, 11:22:05, 83, 237
2023-07-08, 11:22:06, 83, 240
2023-07-08, 11:22:07, 96, 262
2023-07-08, 11:22:08, 82, 239
2023-07-08, 11:22:09, 82, 242
2023-07-08, 11:22:10, 137, 308
2023-07-08, 11:22:11, 83, 241
2023-07-08, 11:22:12, 83, 249
2023-07-08, 11:22:13, 81, 244
2023-07-08, 11:22:14, 81, 237
2023-07-08, 11:22:15, 80, 239
2023-07-08, 11:22:16, 80, 237
2023-07-08, 11:22:17, 80, 241
2023-07-08, 11:22:18, 83, 248
2023-07-08, 11:22:19, 83, 240
2023-07-08, 11:22:20, 83, 244
2023-07-08, 11:22:22, 0, 0
2023-07-08, 11:22:22, 81, 239
2023-07-08, 11:22:24, 0, 0
2023-07-08, 11:22:25, 238, 0
2023-07-08, 11:22:26, 0, 0
2023-07-08, 11:22:26, 81, 238
2023-07-08, 11:22:28, 79, 238
2023-07-08, 11:22:29, 81, 240
2023-07-08, 11:22:30, 80, 238
2023-07-08, 11:22:31, 80, 243
2023-07-08, 11:22:32, 85, 248
2023-07-08, 11:22:33, 81, 238
2023-07-08, 11:22:34, 81, 241
2023-07-08, 11:22:35, 83, 237
2023-07-08, 11:22:36, 81, 237
2023-07-08, 11:22:37, 81, 237
2023-07-08, 11:22:38, 80, 242
2023-07-08, 11:22:39, 80, 256
2023-07-08, 11:22:40, 80, 242
2023-07-08, 11:22:41, 80, 238
2023-07-08, 11:22:42, 80, 239
2023-07-08, 11:22:43, 83, 239
2023-07-08, 11:22:44, 81, 242
2023-07-08, 11:22:45, 83, 238
2023-07-08, 11:22:46, 80, 239
2023-07-08, 11:22:47, 81, 238
2023-07-08, 11:22:48, 87, 242
2023-07-08, 11:22:49, 80, 244
2023-07-08, 11:22:50, 80, 239
2023-07-08, 11:22:51, 81, 240
2023-07-08, 11:22:52, 81, 241
2023-07-08, 11:22:53, 129, 245
2023-07-08, 11:22:54, 81, 240
2023-07-08, 11:22:55, 82, 240
2023-07-08, 11:22:56, 81, 242
2023-07-08, 11:22:57, 82, 238
2023-07-08, 11:22:59, 85, 239
2023-07-08, 11:23:00, 85, 251
2023-07-08, 11:23:01, 80, 242
2023-07-08, 11:23:02, 79, 240
2023-07-08, 11:23:03, 82, 238
2023-07-08, 11:23:04, 105, 262
2023-07-08, 11:23:05, 81, 243
2023-07-08, 11:23:06, 81, 239
2023-07-08, 11:23:07, 82, 238
2023-07-08, 11:23:08, 82, 239
2023-07-08, 11:23:09, 81, 241
2023-07-08, 11:23:10, 81, 243
2023-07-08, 11:23:11, 82, 238
2023-07-08, 11:23:12, 85, 241
2023-07-08, 11:23:13, 82, 237
2023-07-08, 11:23:14, 81, 240
2023-07-08, 11:23:15, 80, 238
2023-07-08, 11:23:16, 81, 239
2023-07-08, 11:23:17, 84, 238
2023-07-08, 11:23:18, 88, 264
2023-07-08, 11:23:19, 82, 240
2023-07-08, 11:23:20, 99, 238
2023-07-08, 11:23:21, 82, 237
2023-07-08, 11:23:22, 80, 240
2023-07-08, 11:23:24, 114, 238
2023-07-08, 11:23:25, 80, 241
2023-07-08, 11:23:26, 80, 240
2023-07-08, 11:23:27, 81, 238
2023-07-08, 11:23:28, 81, 252
2023-07-08, 11:23:29, 140, 304
2023-07-08, 11:23:30, 81, 240
2023-07-08, 11:23:31, 81, 240
2023-07-08, 11:23:32, 81, 238
2023-07-08, 11:23:33, 85, 238
2023-07-08, 11:23:34, 79, 238
2023-07-08, 11:23:35, 80, 240
2023-07-08, 11:23:36, 80, 238
2023-07-08, 11:23:37, 81, 238
2023-07-08, 11:23:38, 84, 239
2023-07-08, 11:23:39, 82, 238
2023-07-08, 11:23:40, 84, 238
2023-07-08, 11:23:41, 84, 238
2023-07-08, 11:23:42, 83, 239
2023-07-08, 11:23:43, 85, 242
2023-07-08, 11:23:44, 90, 237
2023-07-08, 11:23:45, 83, 239
2023-07-08, 11:23:46, 82, 238
2023-07-08, 11:23:47, 81, 240
2023-07-08, 11:23:48, 84, 240
2023-07-08, 11:23:50, 82, 262
2023-07-08, 11:23:51, 79, 249
2023-07-08, 11:23:52, 81, 241
2023-07-08, 11:23:53, 81, 241
2023-07-08, 11:23:54, 84, 239
2023-07-08, 11:23:55, 86, 239
2023-07-08, 11:23:56, 83, 239
2023-07-08, 11:23:57, 84, 239
2023-07-08, 11:23:58, 82, 237
2023-07-08, 11:23:59, 83, 238
2023-07-08, 11:24:00, 85, 239
2023-07-08, 11:24:01, 80, 240
2023-07-08, 11:24:02, 80, 239
2023-07-08, 11:24:03, 89, 241
2023-07-08, 11:24:04, 118, 276
2023-07-08, 11:24:05, 80, 240
2023-07-08, 11:24:06, 80, 241
