date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 06:32:17, 81, 240
2023-07-08, 06:32:18, 80, 237
2023-07-08, 06:32:19, 85, 240
2023-07-08, 06:32:20, 80, 240
2023-07-08, 06:32:21, 148, 302
2023-07-08, 06:32:22, 79, 236
2023-07-08, 06:32:23, 87, 246
2023-07-08, 06:32:24, 79, 237
2023-07-08, 06:32:25, 82, 238
2023-07-08, 06:32:26, 82, 236
2023-07-08, 06:32:27, 84, 238
2023-07-08, 06:32:28, 87, 253
2023-07-08, 06:32:29, 79, 235
2023-07-08, 06:32:30, 80, 244
2023-07-08, 06:32:31, 94, 250
2023-07-08, 06:32:32, 107, 268
2023-07-08, 06:32:33, 90, 248
2023-07-08, 06:32:34, 83, 237
2023-07-08, 06:32:35, 100, 258
2023-07-08, 06:32:36, 82, 236
2023-07-08, 06:32:37, 80, 239
2023-07-08, 06:32:38, 83, 268
2023-07-08, 06:32:39, 80, 236
2023-07-08, 06:32:40, 84, 236
2023-07-08, 06:32:41, 82, 236
2023-07-08, 06:32:42, 80, 237
2023-07-08, 06:32:43, 90, 245
2023-07-08, 06:32:44, 82, 236
2023-07-08, 06:32:45, 83, 235
2023-07-08, 06:32:46, 139, 294
2023-07-08, 06:32:47, 80, 239
2023-07-08, 06:32:48, 183, 340
2023-07-08, 06:32:49, 82, 235
2023-07-08, 06:32:50, 86, 237
2023-07-08, 06:32:51, 81, 242
2023-07-08, 06:32:52, 80, 235
2023-07-08, 06:32:53, 134, 267
2023-07-08, 06:32:54, 80, 236
2023-07-08, 06:32:55, 80, 237
2023-07-08, 06:32:57, 107, 259
2023-07-08, 06:32:58, 80, 237
2023-07-08, 06:32:59, 100, 256
2023-07-08, 06:33:00, 79, 237
2023-07-08, 06:33:01, 85, 247
2023-07-08, 06:33:02, 97, 246
2023-07-08, 06:33:03, 89, 241
2023-07-08, 06:33:04, 85, 235
2023-07-08, 06:33:05, 79, 236
2023-07-08, 06:33:06, 80, 236
2023-07-08, 06:33:07, 83, 246
2023-07-08, 06:33:08, 80, 237
2023-07-08, 06:33:09, 78, 237
2023-07-08, 06:33:10, 79, 240
2023-07-08, 06:33:11, 244, 398
2023-07-08, 06:33:12, 242, 393
2023-07-08, 06:33:13, 79, 255
2023-07-08, 06:33:14, 82, 234
2023-07-08, 06:33:15, 79, 238
2023-07-08, 06:33:16, 81, 237
2023-07-08, 06:33:17, 79, 243
2023-07-08, 06:33:18, 99, 258
2023-07-08, 06:33:19, 79, 238
2023-07-08, 06:33:20, 81, 235
2023-07-08, 06:33:21, 88, 234
2023-07-08, 06:33:22, 80, 240
2023-07-08, 06:33:23, 79, 235
2023-07-08, 06:33:24, 80, 236
2023-07-08, 06:33:25, 227, 387
2023-07-08, 06:33:26, 163, 325
2023-07-08, 06:33:27, 83, 236
2023-07-08, 06:33:28, 81, 244
2023-07-08, 06:33:29, 83, 235
2023-07-08, 06:33:30, 125, 238
2023-07-08, 06:33:31, 85, 239
2023-07-08, 06:33:32, 86, 244
2023-07-08, 06:33:33, 89, 246
2023-07-08, 06:33:34, 79, 238
2023-07-08, 06:33:35, 81, 237
2023-07-08, 06:33:36, 79, 238
2023-07-08, 06:33:37, 81, 239
2023-07-08, 06:33:38, 125, 271
2023-07-08, 06:33:39, 81, 234
2023-07-08, 06:33:40, 81, 237
2023-07-08, 06:33:41, 82, 236
2023-07-08, 06:33:42, 81, 237
2023-07-08, 06:33:43, 102, 248
2023-07-08, 06:33:44, 80, 234
2023-07-08, 06:33:45, 81, 235
2023-07-08, 06:33:46, 79, 234
2023-07-08, 06:33:47, 80, 239
2023-07-08, 06:33:48, 93, 234
2023-07-08, 06:33:49, 82, 235
2023-07-08, 06:33:51, 83, 236
2023-07-08, 06:33:52, 92, 241
2023-07-08, 06:33:53, 79, 238
2023-07-08, 06:33:54, 89, 246
2023-07-08, 06:33:55, 79, 235
2023-07-08, 06:33:56, 81, 237
2023-07-08, 06:33:57, 81, 235
2023-07-08, 06:33:58, 86, 236
2023-07-08, 06:33:59, 84, 237
2023-07-08, 06:34:00, 81, 236
2023-07-08, 06:34:01, 159, 312
2023-07-08, 06:34:02, 79, 236
2023-07-08, 06:34:03, 79, 238
2023-07-08, 06:34:04, 80, 236
2023-07-08, 06:34:05, 79, 237
2023-07-08, 06:34:06, 85, 242
2023-07-08, 06:34:07, 79, 238
2023-07-08, 06:34:08, 79, 236
2023-07-08, 06:34:09, 79, 235
2023-07-08, 06:34:10, 80, 235
2023-07-08, 06:34:11, 81, 235
2023-07-08, 06:34:12, 79, 237
2023-07-08, 06:34:13, 79, 235
2023-07-08, 06:34:14, 87, 249
2023-07-08, 06:34:15, 79, 241
2023-07-08, 06:34:16, 149, 308
2023-07-08, 06:34:17, 81, 236
2023-07-08, 06:34:18, 83, 234
2023-07-08, 06:34:19, 84, 242
2023-07-08, 06:34:20, 80, 235
2023-07-08, 06:34:21, 79, 236
2023-07-08, 06:34:22, 79, 237
2023-07-08, 06:34:23, 80, 234
2023-07-08, 06:34:24, 80, 236
2023-07-08, 06:34:25, 82, 235
2023-07-08, 06:34:26, 81, 235
2023-07-08, 06:34:27, 143, 296
2023-07-08, 06:34:28, 157, 241
2023-07-08, 06:34:29, 79, 236
2023-07-08, 06:34:30, 91, 247
2023-07-08, 06:34:31, 98, 253
2023-07-08, 06:34:32, 160, 316
2023-07-08, 06:34:33, 91, 256
2023-07-08, 06:34:34, 80, 235
2023-07-08, 06:34:35, 219, 371
2023-07-08, 06:34:36, 83, 236
2023-07-08, 06:34:37, 145, 298
2023-07-08, 06:34:38, 105, 290
2023-07-08, 06:34:39, 84, 235
2023-07-08, 06:34:40, 82, 236
2023-07-08, 06:34:41, 80, 236
2023-07-08, 06:34:42, 80, 235
2023-07-08, 06:34:43, 104, 261
2023-07-08, 06:34:44, 80, 236
2023-07-08, 06:34:45, 80, 236
2023-07-08, 06:34:47, 81, 239
2023-07-08, 06:34:48, 80, 238
2023-07-08, 06:34:49, 79, 237
2023-07-08, 06:34:50, 79, 239
2023-07-08, 06:34:51, 83, 234
2023-07-08, 06:34:52, 84, 236
2023-07-08, 06:34:53, 141, 335
2023-07-08, 06:34:54, 121, 280
2023-07-08, 06:34:55, 79, 237
2023-07-08, 06:34:56, 81, 244
2023-07-08, 06:34:57, 79, 235
2023-07-08, 06:34:58, 83, 257
2023-07-08, 06:34:59, 80, 237
2023-07-08, 06:35:00, 111, 267
2023-07-08, 06:35:01, 80, 239
2023-07-08, 06:35:02, 81, 235
2023-07-08, 06:35:03, 80, 253
2023-07-08, 06:35:04, 82, 235
2023-07-08, 06:35:05, 84, 235
2023-07-08, 06:35:06, 86, 244
2023-07-08, 06:35:07, 80, 238
2023-07-08, 06:35:08, 99, 254
2023-07-08, 06:35:09, 130, 288
2023-07-08, 06:35:10, 82, 236
2023-07-08, 06:35:11, 79, 238
2023-07-08, 06:35:12, 81, 237
2023-07-08, 06:35:13, 112, 235
2023-07-08, 06:35:14, 90, 242
2023-07-08, 06:35:15, 82, 250
2023-07-08, 06:35:16, 79, 237
2023-07-08, 06:35:17, 81, 236
2023-07-08, 06:35:18, 175, 254
2023-07-08, 06:35:19, 81, 234
2023-07-08, 06:35:20, 80, 237
2023-07-08, 06:35:21, 78, 238
2023-07-08, 06:35:22, 83, 236
2023-07-08, 06:35:23, 167, 462
2023-07-08, 06:35:24, 82, 235
2023-07-08, 06:35:25, 80, 238
2023-07-08, 06:35:26, 79, 237
2023-07-08, 06:35:27, 83, 240
2023-07-08, 06:35:28, 82, 235
2023-07-08, 06:35:29, 170, 319
2023-07-08, 06:35:30, 81, 237
2023-07-08, 06:35:31, 80, 236
2023-07-08, 06:35:32, 82, 236
2023-07-08, 06:35:33, 121, 276
2023-07-08, 06:35:34, 80, 235
2023-07-08, 06:35:35, 129, 282
2023-07-08, 06:35:36, 81, 238
2023-07-08, 06:35:37, 81, 235
2023-07-08, 06:35:38, 106, 263
2023-07-08, 06:35:40, 82, 236
2023-07-08, 06:35:41, 80, 236
2023-07-08, 06:35:42, 80, 236
2023-07-08, 06:35:43, 81, 235
2023-07-08, 06:35:44, 152, 236
2023-07-08, 06:35:45, 80, 238
2023-07-08, 06:35:46, 83, 236
2023-07-08, 06:35:47, 215, 372
2023-07-08, 06:35:48, 234, 391
2023-07-08, 06:35:49, 107, 261
2023-07-08, 06:35:50, 86, 245
2023-07-08, 06:35:51, 78, 236
2023-07-08, 06:35:52, 90, 248
2023-07-08, 06:35:53, 82, 241
2023-07-08, 06:35:54, 166, 236
2023-07-08, 06:35:55, 82, 235
2023-07-08, 06:35:56, 81, 240
2023-07-08, 06:35:57, 284, 439
2023-07-08, 06:35:58, 80, 254
2023-07-08, 06:35:59, 168, 236
2023-07-08, 06:36:00, 82, 236
2023-07-08, 06:36:01, 154, 308
2023-07-08, 06:36:02, 81, 238
2023-07-08, 06:36:03, 81, 237
2023-07-08, 06:36:04, 98, 255
2023-07-08, 06:36:05, 104, 266
2023-07-08, 06:36:06, 82, 236
2023-07-08, 06:36:07, 87, 244
2023-07-08, 06:36:09, 215, 373
2023-07-08, 06:36:09, 83, 239
2023-07-08, 06:36:10, 105, 259
2023-07-08, 06:36:11, 99, 242
2023-07-08, 06:36:12, 172, 331
2023-07-08, 06:36:13, 84, 237
2023-07-08, 06:36:14, 82, 237
2023-07-08, 06:36:15, 86, 237
2023-07-08, 06:36:16, 104, 260
2023-07-08, 06:36:17, 81, 242
2023-07-08, 06:36:19, 85, 243
2023-07-08, 06:36:20, 89, 247
2023-07-08, 06:36:21, 81, 236
2023-07-08, 06:36:22, 79, 237
2023-07-08, 06:36:23, 82, 237
2023-07-08, 06:36:24, 82, 236
2023-07-08, 06:36:25, 81, 235
2023-07-08, 06:36:26, 81, 234
2023-07-08, 06:36:27, 87, 238
2023-07-08, 06:36:28, 82, 235
2023-07-08, 06:36:29, 92, 346
2023-07-08, 06:36:30, 194, 333
2023-07-08, 06:36:31, 154, 312
2023-07-08, 06:36:32, 79, 238
2023-07-08, 06:36:34, 144, 0
2023-07-08, 06:36:34, 120, 273
2023-07-08, 06:36:35, 113, 267
2023-07-08, 06:36:37, 290, 0
2023-07-08, 06:36:37, 117, 305
2023-07-08, 06:36:38, 99, 248
2023-07-08, 06:36:39, 82, 235
2023-07-08, 06:36:40, 132, 287
2023-07-08, 06:36:41, 82, 239
2023-07-08, 06:36:42, 82, 236
2023-07-08, 06:36:43, 144, 304
2023-07-08, 06:36:44, 96, 238
2023-07-08, 06:36:45, 83, 235
2023-07-08, 06:36:46, 80, 236
2023-07-08, 06:36:47, 80, 237
2023-07-08, 06:36:48, 142, 307
2023-07-08, 06:36:49, 84, 250
2023-07-08, 06:36:50, 105, 262
2023-07-08, 06:36:51, 81, 236
2023-07-08, 06:36:52, 80, 236
2023-07-08, 06:36:53, 125, 282
2023-07-08, 06:36:54, 80, 235
2023-07-08, 06:36:55, 87, 240
2023-07-08, 06:36:56, 83, 234
2023-07-08, 06:36:57, 80, 235
2023-07-08, 06:36:58, 111, 237
2023-07-08, 06:36:59, 80, 233
2023-07-08, 06:37:00, 79, 236
2023-07-08, 06:37:01, 80, 234
2023-07-08, 06:37:03, 80, 235
2023-07-08, 06:37:04, 123, 266
2023-07-08, 06:37:05, 81, 239
2023-07-08, 06:37:06, 82, 235
2023-07-08, 06:37:07, 87, 232
2023-07-08, 06:37:08, 82, 236
2023-07-08, 06:37:09, 81, 236
2023-07-08, 06:37:10, 82, 235
2023-07-08, 06:37:11, 88, 235
2023-07-08, 06:37:12, 79, 235
2023-07-08, 06:37:13, 89, 244
2023-07-08, 06:37:14, 121, 269
2023-07-08, 06:37:15, 81, 239
2023-07-08, 06:37:16, 83, 236
2023-07-08, 06:37:17, 80, 232
2023-07-08, 06:37:19, 279, 0
2023-07-08, 06:37:19, 95, 245
2023-07-08, 06:37:20, 79, 235
2023-07-08, 06:37:21, 96, 264
2023-07-08, 06:37:22, 125, 283
2023-07-08, 06:37:23, 81, 249
2023-07-08, 06:37:24, 79, 237
2023-07-08, 06:37:25, 81, 233
2023-07-08, 06:37:26, 89, 243
2023-07-08, 06:37:27, 79, 233
2023-07-08, 06:37:28, 90, 249
2023-07-08, 06:37:29, 83, 236
2023-07-08, 06:37:30, 136, 289
2023-07-08, 06:37:31, 211, 364
2023-07-08, 06:37:32, 80, 233
2023-07-08, 06:37:33, 85, 241
2023-07-08, 06:37:34, 80, 234
2023-07-08, 06:37:35, 82, 232
2023-07-08, 06:37:36, 80, 235
2023-07-08, 06:37:37, 95, 250
2023-07-08, 06:37:38, 127, 279
2023-07-08, 06:37:39, 80, 236
2023-07-08, 06:37:40, 79, 236
2023-07-08, 06:37:41, 210, 365
2023-07-08, 06:37:42, 84, 235
2023-07-08, 06:37:43, 81, 235
2023-07-08, 06:37:44, 128, 280
2023-07-08, 06:37:45, 81, 232
2023-07-08, 06:37:46, 79, 235
2023-07-08, 06:37:47, 147, 303
2023-07-08, 06:37:48, 80, 232
2023-07-08, 06:37:49, 82, 234
2023-07-08, 06:37:51, 248, 400
2023-07-08, 06:37:52, 158, 360
2023-07-08, 06:37:52, 87, 258
2023-07-08, 06:37:53, 112, 240
2023-07-08, 06:37:54, 79, 233
2023-07-08, 06:37:56, 145, 298
2023-07-08, 06:37:57, 80, 244
2023-07-08, 06:37:58, 82, 237
2023-07-08, 06:37:59, 199, 0
2023-07-08, 06:38:00, 81, 236
2023-07-08, 06:38:01, 80, 234
2023-07-08, 06:38:02, 80, 232
2023-07-08, 06:38:03, 81, 235
2023-07-08, 06:38:04, 122, 0
2023-07-08, 06:38:05, 83, 234
2023-07-08, 06:38:06, 81, 236
2023-07-08, 06:38:07, 104, 234
2023-07-08, 06:38:08, 79, 268
2023-07-08, 06:38:09, 83, 235
2023-07-08, 06:38:10, 81, 235
2023-07-08, 06:38:11, 168, 324
2023-07-08, 06:38:12, 80, 234
2023-07-08, 06:38:13, 101, 261
2023-07-08, 06:38:14, 81, 240
2023-07-08, 06:38:15, 79, 233
2023-07-08, 06:38:16, 84, 235
2023-07-08, 06:38:17, 81, 236
2023-07-08, 06:38:18, 88, 234
2023-07-08, 06:38:19, 82, 233
2023-07-08, 06:38:20, 141, 293
2023-07-08, 06:38:21, 79, 236
2023-07-08, 06:38:22, 80, 235
2023-07-08, 06:38:23, 80, 237
2023-07-08, 06:38:24, 119, 269
2023-07-08, 06:38:25, 80, 236
2023-07-08, 06:38:26, 80, 236
2023-07-08, 06:38:27, 80, 236
2023-07-08, 06:38:28, 102, 261
2023-07-08, 06:38:29, 93, 236
2023-07-08, 06:38:30, 80, 237
2023-07-08, 06:38:31, 81, 236
2023-07-08, 06:38:32, 82, 233
2023-07-08, 06:38:33, 81, 236
2023-07-08, 06:38:34, 78, 235
2023-07-08, 06:38:35, 82, 237
2023-07-08, 06:38:36, 84, 235
2023-07-08, 06:38:37, 79, 235
2023-07-08, 06:38:38, 79, 234
2023-07-08, 06:38:39, 79, 236
2023-07-08, 06:38:41, 80, 234
2023-07-08, 06:38:42, 79, 234
2023-07-08, 06:38:43, 185, 234
2023-07-08, 06:38:44, 82, 235
2023-07-08, 06:38:45, 83, 243
2023-07-08, 06:38:46, 125, 260
2023-07-08, 06:38:47, 103, 244
2023-07-08, 06:38:48, 97, 233
2023-07-08, 06:38:49, 89, 234
2023-07-08, 06:38:50, 87, 233
2023-07-08, 06:38:51, 85, 236
2023-07-08, 06:38:52, 80, 233
2023-07-08, 06:38:53, 80, 236
2023-07-08, 06:38:54, 107, 276
2023-07-08, 06:38:55, 94, 237
2023-07-08, 06:38:56, 83, 237
2023-07-08, 06:38:57, 82, 235
2023-07-08, 06:38:58, 103, 253
2023-07-08, 06:38:59, 125, 242
2023-07-08, 06:39:00, 133, 268
2023-07-08, 06:39:01, 84, 239
2023-07-08, 06:39:02, 84, 239
2023-07-08, 06:39:03, 85, 233
2023-07-08, 06:39:04, 80, 236
2023-07-08, 06:39:05, 81, 234
2023-07-08, 06:39:06, 81, 234
2023-07-08, 06:39:07, 82, 234
2023-07-08, 06:39:08, 81, 238
2023-07-08, 06:39:09, 91, 246
2023-07-08, 06:39:10, 81, 235
2023-07-08, 06:39:11, 84, 234
2023-07-08, 06:39:12, 261, 412
2023-07-08, 06:39:13, 106, 261
2023-07-08, 06:39:14, 80, 235
2023-07-08, 06:39:15, 80, 232
2023-07-08, 06:39:16, 86, 241
2023-07-08, 06:39:17, 78, 234
2023-07-08, 06:39:18, 82, 233
2023-07-08, 06:39:19, 99, 253
2023-07-08, 06:39:20, 81, 232
2023-07-08, 06:39:21, 82, 234
2023-07-08, 06:39:22, 80, 234
2023-07-08, 06:39:23, 114, 267
2023-07-08, 06:39:24, 81, 233
2023-07-08, 06:39:25, 81, 235
2023-07-08, 06:39:26, 81, 235
2023-07-08, 06:39:27, 80, 233
2023-07-08, 06:39:28, 93, 246
2023-07-08, 06:39:29, 80, 233
2023-07-08, 06:39:30, 91, 241
2023-07-08, 06:39:31, 79, 236
2023-07-08, 06:39:32, 79, 233
2023-07-08, 06:39:33, 90, 239
2023-07-08, 06:39:34, 80, 236
2023-07-08, 06:39:35, 80, 235
2023-07-08, 06:39:36, 79, 236
2023-07-08, 06:39:37, 79, 234
2023-07-08, 06:39:38, 140, 241
2023-07-08, 06:39:40, 157, 314
2023-07-08, 06:39:41, 79, 235
2023-07-08, 06:39:42, 213, 352
2023-07-08, 06:39:43, 121, 268
2023-07-08, 06:39:44, 79, 236
2023-07-08, 06:39:45, 0, 0
2023-07-08, 06:39:46, 133, 288
2023-07-08, 06:39:47, 83, 243
2023-07-08, 06:39:48, 106, 263
2023-07-08, 06:39:49, 79, 233
2023-07-08, 06:39:50, 81, 233
2023-07-08, 06:39:51, 79, 234
2023-07-08, 06:39:52, 79, 235
2023-07-08, 06:39:53, 81, 238
2023-07-08, 06:39:54, 107, 264
2023-07-08, 06:39:55, 88, 239
2023-07-08, 06:39:56, 81, 233
2023-07-08, 06:39:57, 89, 234
2023-07-08, 06:39:58, 164, 326
2023-07-08, 06:39:59, 80, 236
2023-07-08, 06:40:00, 84, 234
2023-07-08, 06:40:01, 83, 234
2023-07-08, 06:40:02, 85, 233
2023-07-08, 06:40:03, 79, 234
2023-07-08, 06:40:04, 80, 234
2023-07-08, 06:40:05, 80, 241
2023-07-08, 06:40:06, 79, 235
2023-07-08, 06:40:07, 81, 235
2023-07-08, 06:40:08, 86, 236
2023-07-08, 06:40:09, 82, 234
2023-07-08, 06:40:10, 80, 235
2023-07-08, 06:40:11, 79, 233
2023-07-08, 06:40:12, 79, 234
2023-07-08, 06:40:13, 127, 283
2023-07-08, 06:40:14, 83, 234
2023-07-08, 06:40:15, 81, 234
2023-07-08, 06:40:16, 80, 235
2023-07-08, 06:40:17, 81, 236
2023-07-08, 06:40:18, 80, 296
2023-07-08, 06:40:19, 81, 233
2023-07-08, 06:40:20, 92, 248
2023-07-08, 06:40:21, 82, 236
2023-07-08, 06:40:22, 86, 234
2023-07-08, 06:40:23, 120, 275
2023-07-08, 06:40:24, 94, 249
2023-07-08, 06:40:25, 84, 235
2023-07-08, 06:40:26, 81, 235
2023-07-08, 06:40:27, 80, 237
2023-07-08, 06:40:28, 81, 264
2023-07-08, 06:40:29, 84, 245
2023-07-08, 06:40:30, 80, 234
2023-07-08, 06:40:31, 82, 234
2023-07-08, 06:40:32, 108, 262
2023-07-08, 06:40:33, 113, 266
2023-07-08, 06:40:34, 80, 234
2023-07-08, 06:40:35, 81, 234
2023-07-08, 06:40:36, 80, 235
2023-07-08, 06:40:37, 82, 233
2023-07-08, 06:40:39, 113, 260
2023-07-08, 06:40:40, 79, 234
2023-07-08, 06:40:41, 80, 235
2023-07-08, 06:40:42, 79, 234
2023-07-08, 06:40:43, 82, 241
2023-07-08, 06:40:44, 91, 236
2023-07-08, 06:40:45, 83, 236
2023-07-08, 06:40:46, 121, 272
2023-07-08, 06:40:47, 302, 458
2023-07-08, 06:40:48, 140, 297
2023-07-08, 06:40:49, 96, 250
2023-07-08, 06:40:50, 80, 236
2023-07-08, 06:40:51, 91, 245
2023-07-08, 06:40:52, 106, 263
2023-07-08, 06:40:53, 79, 235
2023-07-08, 06:40:54, 104, 258
2023-07-08, 06:40:55, 110, 262
2023-07-08, 06:40:56, 87, 234
2023-07-08, 06:40:57, 80, 235
2023-07-08, 06:40:58, 81, 238
2023-07-08, 06:40:59, 81, 234
2023-07-08, 06:41:00, 80, 233
2023-07-08, 06:41:01, 79, 234
2023-07-08, 06:41:02, 82, 234
2023-07-08, 06:41:03, 89, 238
2023-07-08, 06:41:04, 82, 233
2023-07-08, 06:41:05, 81, 236
2023-07-08, 06:41:06, 80, 234
2023-07-08, 06:41:07, 80, 235
2023-07-08, 06:41:08, 79, 234
2023-07-08, 06:41:09, 82, 233
2023-07-08, 06:41:10, 81, 233
2023-07-08, 06:41:11, 81, 233
2023-07-08, 06:41:12, 80, 234
2023-07-08, 06:41:13, 79, 236
2023-07-08, 06:41:14, 80, 236
2023-07-08, 06:41:15, 80, 236
2023-07-08, 06:41:16, 81, 234
2023-07-08, 06:41:17, 80, 233
2023-07-08, 06:41:18, 80, 238
2023-07-08, 06:41:19, 85, 237
2023-07-08, 06:41:20, 79, 233
2023-07-08, 06:41:21, 83, 234
2023-07-08, 06:41:22, 83, 239
2023-07-08, 06:41:23, 82, 235
2023-07-08, 06:41:24, 82, 233
2023-07-08, 06:41:25, 78, 237
2023-07-08, 06:41:26, 80, 232
2023-07-08, 06:41:27, 80, 233
2023-07-08, 06:41:28, 142, 294
2023-07-08, 06:41:29, 82, 236
2023-07-08, 06:41:30, 80, 234
2023-07-08, 06:41:31, 80, 234
2023-07-08, 06:41:32, 82, 235
2023-07-08, 06:41:34, 131, 286
2023-07-08, 06:41:35, 84, 233
2023-07-08, 06:41:36, 79, 234
2023-07-08, 06:41:37, 80, 235
2023-07-08, 06:41:38, 81, 233
2023-07-08, 06:41:39, 119, 257
2023-07-08, 06:41:40, 81, 233
2023-07-08, 06:41:41, 86, 236
2023-07-08, 06:41:42, 82, 233
2023-07-08, 06:41:43, 80, 244
2023-07-08, 06:41:44, 82, 236
2023-07-08, 06:41:45, 79, 236
2023-07-08, 06:41:46, 170, 324
2023-07-08, 06:41:47, 80, 235
2023-07-08, 06:41:48, 80, 235
2023-07-08, 06:41:49, 86, 236
2023-07-08, 06:41:50, 79, 234
2023-07-08, 06:41:51, 79, 236
2023-07-08, 06:41:52, 80, 234
2023-07-08, 06:41:53, 80, 235
2023-07-08, 06:41:54, 82, 238
2023-07-08, 06:41:55, 79, 240
2023-07-08, 06:41:56, 80, 236
2023-07-08, 06:41:57, 84, 233
2023-07-08, 06:41:58, 81, 232
2023-07-08, 06:41:59, 82, 234
2023-07-08, 06:42:00, 80, 235
2023-07-08, 06:42:01, 176, 327
2023-07-08, 06:42:02, 141, 292
2023-07-08, 06:42:03, 141, 276
2023-07-08, 06:42:04, 79, 232
2023-07-08, 06:42:05, 79, 233
2023-07-08, 06:42:06, 88, 240
2023-07-08, 06:42:07, 100, 234
2023-07-08, 06:42:08, 108, 276
2023-07-08, 06:42:09, 81, 233
2023-07-08, 06:42:10, 117, 272
2023-07-08, 06:42:12, 82, 234
2023-07-08, 06:42:13, 202, 371
2023-07-08, 06:42:14, 85, 233
2023-07-08, 06:42:15, 80, 238
2023-07-08, 06:42:16, 83, 235
2023-07-08, 06:42:17, 87, 235
2023-07-08, 06:42:18, 81, 233
2023-07-08, 06:42:19, 158, 311
2023-07-08, 06:42:20, 81, 233
2023-07-08, 06:42:21, 249, 404
2023-07-08, 06:42:22, 98, 250
2023-07-08, 06:42:23, 122, 278
2023-07-08, 06:42:24, 79, 243
2023-07-08, 06:42:25, 100, 259
2023-07-08, 06:42:26, 80, 233
2023-07-08, 06:42:27, 82, 234
2023-07-08, 06:42:28, 169, 322
2023-07-08, 06:42:29, 81, 233
2023-07-08, 06:42:30, 172, 327
2023-07-08, 06:42:31, 80, 233
2023-07-08, 06:42:32, 82, 232
2023-07-08, 06:42:33, 91, 233
2023-07-08, 06:42:34, 89, 244
2023-07-08, 06:42:35, 81, 234
2023-07-08, 06:42:36, 176, 326
2023-07-08, 06:42:37, 80, 234
2023-07-08, 06:42:38, 106, 260
2023-07-08, 06:42:39, 80, 234
2023-07-08, 06:42:40, 124, 272
2023-07-08, 06:42:41, 79, 234
2023-07-08, 06:42:42, 80, 232
2023-07-08, 06:42:43, 81, 233
2023-07-08, 06:42:44, 80, 233
2023-07-08, 06:42:45, 81, 236
2023-07-08, 06:42:46, 82, 235
2023-07-08, 06:42:47, 84, 236
2023-07-08, 06:42:48, 106, 256
2023-07-08, 06:42:49, 104, 259
2023-07-08, 06:42:50, 80, 234
2023-07-08, 06:42:51, 81, 238
2023-07-08, 06:42:52, 79, 234
2023-07-08, 06:42:53, 98, 245
2023-07-08, 06:42:54, 82, 233
2023-07-08, 06:42:55, 80, 233
2023-07-08, 06:42:56, 80, 234
2023-07-08, 06:42:57, 80, 234
2023-07-08, 06:42:58, 89, 240
2023-07-08, 06:42:59, 82, 235
2023-07-08, 06:43:01, 82, 233
2023-07-08, 06:43:02, 84, 233
2023-07-08, 06:43:03, 79, 234
2023-07-08, 06:43:04, 79, 238
2023-07-08, 06:43:05, 83, 233
2023-07-08, 06:43:06, 86, 234
2023-07-08, 06:43:07, 79, 234
2023-07-08, 06:43:08, 141, 307
2023-07-08, 06:43:09, 79, 233
2023-07-08, 06:43:10, 80, 236
2023-07-08, 06:43:11, 159, 306
2023-07-08, 06:43:12, 80, 234
2023-07-08, 06:43:13, 81, 235
2023-07-08, 06:43:14, 90, 241
2023-07-08, 06:43:15, 79, 233
2023-07-08, 06:43:16, 80, 235
2023-07-08, 06:43:17, 82, 233
2023-07-08, 06:43:18, 80, 241
2023-07-08, 06:43:19, 79, 236
2023-07-08, 06:43:20, 81, 234
2023-07-08, 06:43:21, 82, 234
2023-07-08, 06:43:22, 81, 233
2023-07-08, 06:43:23, 191, 346
2023-07-08, 06:43:24, 114, 261
2023-07-08, 06:43:25, 81, 234
2023-07-08, 06:43:26, 83, 234
2023-07-08, 06:43:27, 82, 235
2023-07-08, 06:43:28, 83, 235
2023-07-08, 06:43:29, 80, 233
2023-07-08, 06:43:30, 80, 236
2023-07-08, 06:43:31, 80, 233
2023-07-08, 06:43:32, 81, 233
2023-07-08, 06:43:33, 204, 353
2023-07-08, 06:43:34, 83, 235
2023-07-08, 06:43:35, 80, 236
2023-07-08, 06:43:36, 80, 234
2023-07-08, 06:43:37, 80, 234
2023-07-08, 06:43:38, 168, 319
2023-07-08, 06:43:39, 80, 234
2023-07-08, 06:43:40, 80, 233
2023-07-08, 06:43:41, 80, 236
2023-07-08, 06:43:42, 79, 235
2023-07-08, 06:43:43, 83, 243
2023-07-08, 06:43:44, 167, 325
2023-07-08, 06:43:45, 92, 248
2023-07-08, 06:43:46, 81, 239
2023-07-08, 06:43:47, 80, 238
2023-07-08, 06:43:49, 113, 270
2023-07-08, 06:43:50, 101, 238
2023-07-08, 06:43:51, 193, 348
2023-07-08, 06:43:52, 88, 244
2023-07-08, 06:43:53, 79, 237
2023-07-08, 06:43:54, 95, 238
2023-07-08, 06:43:55, 80, 240
2023-07-08, 06:43:56, 80, 238
2023-07-08, 06:43:57, 82, 240
2023-07-08, 06:43:58, 82, 238
2023-07-08, 06:43:59, 86, 243
2023-07-08, 06:44:00, 81, 239
2023-07-08, 06:44:01, 136, 296
2023-07-08, 06:44:02, 81, 240
2023-07-08, 06:44:03, 83, 238
2023-07-08, 06:44:04, 81, 236
2023-07-08, 06:44:05, 83, 238
2023-07-08, 06:44:06, 80, 245
2023-07-08, 06:44:07, 80, 239
2023-07-08, 06:44:08, 86, 238
