date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 14:18:32, 83, 247
2023-07-08, 14:18:33, 80, 251
2023-07-08, 14:18:34, 79, 248
2023-07-08, 14:18:35, 80, 236
2023-07-08, 14:18:36, 84, 240
2023-07-08, 14:18:37, 79, 236
2023-07-08, 14:18:38, 83, 234
2023-07-08, 14:18:39, 80, 235
2023-07-08, 14:18:40, 82, 235
2023-07-08, 14:18:41, 80, 235
2023-07-08, 14:18:42, 180, 329
2023-07-08, 14:18:43, 140, 295
2023-07-08, 14:18:44, 207, 364
2023-07-08, 14:18:45, 207, 361
2023-07-08, 14:18:46, 181, 332
2023-07-08, 14:18:47, 84, 237
2023-07-08, 14:18:48, 93, 235
2023-07-08, 14:18:49, 95, 236
2023-07-08, 14:18:50, 91, 233
2023-07-08, 14:18:52, 84, 246
2023-07-08, 14:18:53, 80, 238
2023-07-08, 14:18:54, 81, 236
2023-07-08, 14:18:55, 80, 235
2023-07-08, 14:18:56, 84, 236
2023-07-08, 14:18:57, 81, 244
2023-07-08, 14:18:58, 194, 353
2023-07-08, 14:18:59, 80, 236
2023-07-08, 14:19:00, 81, 233
2023-07-08, 14:19:01, 82, 234
2023-07-08, 14:19:02, 80, 234
2023-07-08, 14:19:03, 82, 233
2023-07-08, 14:19:04, 82, 235
2023-07-08, 14:19:05, 93, 252
2023-07-08, 14:19:06, 89, 244
2023-07-08, 14:19:07, 83, 234
2023-07-08, 14:19:08, 81, 236
2023-07-08, 14:19:09, 82, 233
2023-07-08, 14:19:10, 80, 239
2023-07-08, 14:19:11, 82, 234
2023-07-08, 14:19:12, 80, 236
2023-07-08, 14:19:13, 89, 236
2023-07-08, 14:19:14, 88, 253
2023-07-08, 14:19:15, 84, 252
2023-07-08, 14:19:16, 84, 243
2023-07-08, 14:19:18, 81, 237
2023-07-08, 14:19:19, 81, 235
2023-07-08, 14:19:20, 84, 251
2023-07-08, 14:19:21, 80, 258
2023-07-08, 14:19:22, 80, 240
2023-07-08, 14:19:23, 80, 238
2023-07-08, 14:19:24, 83, 234
2023-07-08, 14:19:25, 81, 234
2023-07-08, 14:19:26, 81, 234
2023-07-08, 14:19:27, 79, 234
2023-07-08, 14:19:28, 82, 233
2023-07-08, 14:19:30, 85, 0
2023-07-08, 14:19:30, 81, 238
2023-07-08, 14:19:32, 0, 0
2023-07-08, 14:19:33, 0, 0
2023-07-08, 14:19:34, 81, 0
2023-07-08, 14:19:34, 91, 234
2023-07-08, 14:19:35, 91, 234
2023-07-08, 14:19:36, 80, 244
2023-07-08, 14:19:38, 80, 235
2023-07-08, 14:19:39, 81, 235
2023-07-08, 14:19:40, 81, 245
2023-07-08, 14:19:41, 80, 242
2023-07-08, 14:19:42, 81, 241
2023-07-08, 14:19:44, 82, 0
2023-07-08, 14:19:44, 81, 235
2023-07-08, 14:19:45, 80, 234
2023-07-08, 14:19:46, 81, 234
2023-07-08, 14:19:47, 80, 234
2023-07-08, 14:19:48, 81, 237
2023-07-08, 14:19:49, 211, 362
2023-07-08, 14:19:50, 80, 238
2023-07-08, 14:19:51, 175, 328
2023-07-08, 14:19:52, 81, 237
2023-07-08, 14:19:53, 245, 422
2023-07-08, 14:19:54, 80, 237
2023-07-08, 14:19:55, 100, 234
2023-07-08, 14:19:56, 80, 245
2023-07-08, 14:19:58, 80, 241
2023-07-08, 14:19:59, 80, 236
2023-07-08, 14:20:00, 83, 234
2023-07-08, 14:20:01, 80, 234
2023-07-08, 14:20:02, 80, 237
2023-07-08, 14:20:03, 80, 237
2023-07-08, 14:20:04, 80, 235
2023-07-08, 14:20:05, 97, 255
2023-07-08, 14:20:06, 83, 238
2023-07-08, 14:20:07, 81, 235
2023-07-08, 14:20:08, 81, 236
2023-07-08, 14:20:09, 81, 234
2023-07-08, 14:20:10, 81, 233
2023-07-08, 14:20:11, 82, 236
2023-07-08, 14:20:12, 82, 235
2023-07-08, 14:20:13, 100, 251
2023-07-08, 14:20:14, 82, 233
2023-07-08, 14:20:15, 85, 234
2023-07-08, 14:20:16, 86, 238
2023-07-08, 14:20:17, 103, 257
2023-07-08, 14:20:19, 120, 0
2023-07-08, 14:20:20, 272, 0
2023-07-08, 14:20:21, 281, 0
2023-07-08, 14:20:22, 80, 239
2023-07-08, 14:20:23, 83, 235
2023-07-08, 14:20:24, 81, 236
2023-07-08, 14:20:25, 81, 234
2023-07-08, 14:20:26, 80, 238
2023-07-08, 14:20:27, 81, 233
2023-07-08, 14:20:28, 81, 237
2023-07-08, 14:20:29, 81, 238
2023-07-08, 14:20:30, 83, 236
2023-07-08, 14:20:31, 82, 237
2023-07-08, 14:20:32, 79, 237
2023-07-08, 14:20:33, 83, 235
2023-07-08, 14:20:34, 82, 234
2023-07-08, 14:20:35, 82, 237
2023-07-08, 14:20:36, 91, 233
2023-07-08, 14:20:37, 87, 236
2023-07-08, 14:20:39, 84, 0
2023-07-08, 14:20:40, 80, 237
2023-07-08, 14:20:41, 83, 234
2023-07-08, 14:20:42, 82, 240
2023-07-08, 14:20:43, 81, 234
2023-07-08, 14:20:44, 83, 235
2023-07-08, 14:20:46, 83, 0
2023-07-08, 14:20:46, 85, 234
2023-07-08, 14:20:47, 80, 237
2023-07-08, 14:20:48, 85, 236
2023-07-08, 14:20:49, 80, 236
2023-07-08, 14:20:50, 80, 238
2023-07-08, 14:20:51, 84, 240
2023-07-08, 14:20:52, 83, 236
2023-07-08, 14:20:53, 85, 234
2023-07-08, 14:20:54, 87, 234
2023-07-08, 14:20:55, 91, 235
2023-07-08, 14:20:57, 84, 244
2023-07-08, 14:20:58, 213, 377
2023-07-08, 14:20:59, 81, 237
2023-07-08, 14:21:00, 195, 352
2023-07-08, 14:21:01, 86, 248
2023-07-08, 14:21:02, 85, 239
2023-07-08, 14:21:03, 82, 248
2023-07-08, 14:21:04, 93, 249
2023-07-08, 14:21:05, 81, 235
2023-07-08, 14:21:06, 85, 243
2023-07-08, 14:21:07, 79, 234
2023-07-08, 14:21:08, 81, 233
2023-07-08, 14:21:09, 80, 238
2023-07-08, 14:21:10, 83, 235
2023-07-08, 14:21:11, 79, 237
2023-07-08, 14:21:12, 81, 236
2023-07-08, 14:21:13, 83, 234
2023-07-08, 14:21:14, 115, 276
2023-07-08, 14:21:15, 80, 233
2023-07-08, 14:21:16, 81, 235
2023-07-08, 14:21:17, 81, 238
2023-07-08, 14:21:18, 81, 235
2023-07-08, 14:21:19, 79, 236
2023-07-08, 14:21:20, 80, 235
2023-07-08, 14:21:21, 80, 235
2023-07-08, 14:21:22, 95, 233
2023-07-08, 14:21:23, 89, 235
2023-07-08, 14:21:25, 81, 247
2023-07-08, 14:21:26, 80, 236
2023-07-08, 14:21:27, 83, 238
2023-07-08, 14:21:28, 81, 245
2023-07-08, 14:21:29, 83, 254
2023-07-08, 14:21:30, 80, 248
2023-07-08, 14:21:31, 80, 244
2023-07-08, 14:21:32, 82, 244
2023-07-08, 14:21:33, 81, 234
2023-07-08, 14:21:34, 81, 234
2023-07-08, 14:21:35, 81, 234
2023-07-08, 14:21:36, 81, 238
2023-07-08, 14:21:37, 80, 237
2023-07-08, 14:21:38, 81, 235
2023-07-08, 14:21:39, 80, 235
2023-07-08, 14:21:40, 82, 234
2023-07-08, 14:21:41, 81, 234
2023-07-08, 14:21:42, 81, 237
2023-07-08, 14:21:43, 80, 235
2023-07-08, 14:21:44, 79, 237
2023-07-08, 14:21:45, 104, 255
2023-07-08, 14:21:46, 80, 238
2023-07-08, 14:21:47, 81, 236
2023-07-08, 14:21:48, 80, 237
2023-07-08, 14:21:49, 86, 236
2023-07-08, 14:21:50, 80, 236
2023-07-08, 14:21:51, 81, 233
2023-07-08, 14:21:52, 89, 236
2023-07-08, 14:21:53, 81, 243
2023-07-08, 14:21:55, 80, 245
2023-07-08, 14:21:56, 81, 241
2023-07-08, 14:21:57, 80, 238
2023-07-08, 14:21:58, 80, 235
2023-07-08, 14:21:59, 80, 251
2023-07-08, 14:22:00, 83, 239
2023-07-08, 14:22:01, 80, 236
2023-07-08, 14:22:02, 82, 236
2023-07-08, 14:22:03, 80, 236
2023-07-08, 14:22:04, 80, 237
2023-07-08, 14:22:05, 79, 235
2023-07-08, 14:22:06, 80, 239
2023-07-08, 14:22:07, 83, 237
2023-07-08, 14:22:08, 81, 235
2023-07-08, 14:22:09, 80, 236
2023-07-08, 14:22:10, 112, 268
2023-07-08, 14:22:11, 210, 366
2023-07-08, 14:22:12, 82, 235
2023-07-08, 14:22:13, 82, 238
2023-07-08, 14:22:14, 86, 236
2023-07-08, 14:22:15, 94, 252
2023-07-08, 14:22:16, 110, 260
2023-07-08, 14:22:17, 83, 235
2023-07-08, 14:22:18, 90, 235
2023-07-08, 14:22:19, 81, 250
2023-07-08, 14:22:20, 82, 253
2023-07-08, 14:22:22, 81, 243
2023-07-08, 14:22:23, 81, 243
2023-07-08, 14:22:24, 79, 236
2023-07-08, 14:22:25, 82, 235
2023-07-08, 14:22:26, 83, 234
2023-07-08, 14:22:27, 91, 255
2023-07-08, 14:22:28, 82, 244
2023-07-08, 14:22:29, 84, 235
2023-07-08, 14:22:30, 81, 240
2023-07-08, 14:22:31, 84, 233
2023-07-08, 14:22:32, 84, 235
2023-07-08, 14:22:33, 84, 235
2023-07-08, 14:22:34, 79, 237
2023-07-08, 14:22:35, 82, 234
2023-07-08, 14:22:36, 80, 237
2023-07-08, 14:22:37, 83, 235
2023-07-08, 14:22:38, 81, 239
2023-07-08, 14:22:39, 84, 235
2023-07-08, 14:22:40, 81, 238
2023-07-08, 14:22:41, 92, 236
2023-07-08, 14:22:42, 82, 247
2023-07-08, 14:22:43, 84, 240
2023-07-08, 14:22:45, 81, 240
2023-07-08, 14:22:46, 86, 239
2023-07-08, 14:22:47, 81, 234
2023-07-08, 14:22:48, 83, 236
2023-07-08, 14:22:49, 81, 235
2023-07-08, 14:22:50, 83, 238
2023-07-08, 14:22:51, 81, 237
2023-07-08, 14:22:52, 80, 243
2023-07-08, 14:22:53, 84, 241
2023-07-08, 14:22:54, 80, 237
2023-07-08, 14:22:55, 80, 237
2023-07-08, 14:22:56, 82, 235
2023-07-08, 14:22:57, 79, 236
2023-07-08, 14:22:58, 81, 235
2023-07-08, 14:22:59, 82, 233
2023-07-08, 14:23:00, 81, 236
2023-07-08, 14:23:01, 80, 236
2023-07-08, 14:23:02, 81, 235
2023-07-08, 14:23:03, 81, 235
2023-07-08, 14:23:04, 93, 234
2023-07-08, 14:23:05, 88, 236
2023-07-08, 14:23:06, 83, 235
2023-07-08, 14:23:08, 80, 236
2023-07-08, 14:23:09, 82, 234
2023-07-08, 14:23:10, 153, 304
2023-07-08, 14:23:11, 83, 247
2023-07-08, 14:23:12, 82, 237
2023-07-08, 14:23:13, 81, 234
2023-07-08, 14:23:14, 80, 235
2023-07-08, 14:23:15, 80, 235
2023-07-08, 14:23:16, 81, 234
2023-07-08, 14:23:17, 82, 235
2023-07-08, 14:23:18, 81, 236
2023-07-08, 14:23:19, 213, 369
2023-07-08, 14:23:20, 83, 236
2023-07-08, 14:23:21, 181, 338
2023-07-08, 14:23:22, 80, 238
2023-07-08, 14:23:23, 80, 235
2023-07-08, 14:23:24, 81, 235
2023-07-08, 14:23:25, 80, 235
2023-07-08, 14:23:26, 99, 235
2023-07-08, 14:23:27, 96, 234
2023-07-08, 14:23:28, 81, 244
2023-07-08, 14:23:29, 80, 236
2023-07-08, 14:23:31, 80, 236
2023-07-08, 14:23:32, 82, 236
2023-07-08, 14:23:33, 82, 242
2023-07-08, 14:23:34, 81, 237
2023-07-08, 14:23:35, 80, 233
2023-07-08, 14:23:36, 80, 234
2023-07-08, 14:23:37, 81, 233
2023-07-08, 14:23:38, 80, 233
2023-07-08, 14:23:39, 79, 233
2023-07-08, 14:23:40, 83, 236
2023-07-08, 14:23:41, 80, 236
2023-07-08, 14:23:42, 80, 233
2023-07-08, 14:23:43, 82, 235
2023-07-08, 14:23:44, 81, 236
2023-07-08, 14:23:45, 101, 234
2023-07-08, 14:23:46, 80, 249
2023-07-08, 14:23:48, 84, 245
2023-07-08, 14:23:49, 81, 243
2023-07-08, 14:23:50, 238, 275
2023-07-08, 14:23:51, 81, 236
2023-07-08, 14:23:52, 80, 235
2023-07-08, 14:23:53, 83, 235
2023-07-08, 14:23:54, 80, 244
2023-07-08, 14:23:55, 79, 238
2023-07-08, 14:23:56, 80, 237
2023-07-08, 14:23:57, 80, 237
2023-07-08, 14:23:58, 89, 240
2023-07-08, 14:23:59, 81, 237
2023-07-08, 14:24:00, 84, 241
2023-07-08, 14:24:01, 81, 235
2023-07-08, 14:24:02, 81, 236
2023-07-08, 14:24:03, 83, 239
2023-07-08, 14:24:04, 83, 243
2023-07-08, 14:24:05, 88, 236
2023-07-08, 14:24:06, 81, 235
2023-07-08, 14:24:08, 0, 0
2023-07-08, 14:24:09, 93, 0
2023-07-08, 14:24:09, 80, 252
2023-07-08, 14:24:10, 80, 239
2023-07-08, 14:24:11, 82, 241
2023-07-08, 14:24:13, 80, 238
2023-07-08, 14:24:14, 80, 235
2023-07-08, 14:24:15, 83, 243
2023-07-08, 14:24:16, 80, 237
2023-07-08, 14:24:17, 80, 235
2023-07-08, 14:24:18, 84, 238
2023-07-08, 14:24:19, 82, 235
2023-07-08, 14:24:20, 81, 235
2023-07-08, 14:24:21, 81, 235
2023-07-08, 14:24:22, 81, 235
2023-07-08, 14:24:23, 180, 329
2023-07-08, 14:24:24, 82, 236
2023-07-08, 14:24:25, 81, 235
2023-07-08, 14:24:26, 83, 235
2023-07-08, 14:24:27, 82, 234
2023-07-08, 14:24:28, 80, 236
2023-07-08, 14:24:29, 82, 236
2023-07-08, 14:24:30, 83, 235
2023-07-08, 14:24:31, 82, 234
2023-07-08, 14:24:32, 101, 233
2023-07-08, 14:24:33, 82, 249
2023-07-08, 14:24:34, 83, 241
2023-07-08, 14:24:36, 81, 0
2023-07-08, 14:24:37, 80, 237
2023-07-08, 14:24:38, 80, 237
2023-07-08, 14:24:39, 79, 242
2023-07-08, 14:24:40, 80, 234
2023-07-08, 14:24:41, 81, 237
2023-07-08, 14:24:42, 80, 234
2023-07-08, 14:24:43, 81, 235
2023-07-08, 14:24:44, 80, 234
2023-07-08, 14:24:45, 82, 236
2023-07-08, 14:24:46, 88, 236
2023-07-08, 14:24:47, 87, 234
2023-07-08, 14:24:49, 81, 0
2023-07-08, 14:24:49, 81, 234
2023-07-08, 14:24:50, 80, 237
2023-07-08, 14:24:51, 81, 237
2023-07-08, 14:24:52, 80, 234
2023-07-08, 14:24:53, 88, 234
2023-07-08, 14:24:54, 95, 235
2023-07-08, 14:24:55, 80, 247
2023-07-08, 14:24:57, 80, 241
2023-07-08, 14:24:58, 81, 236
2023-07-08, 14:24:59, 82, 236
2023-07-08, 14:25:00, 80, 236
2023-07-08, 14:25:01, 81, 235
2023-07-08, 14:25:02, 81, 234
2023-07-08, 14:25:03, 81, 238
2023-07-08, 14:25:04, 83, 234
2023-07-08, 14:25:05, 84, 235
2023-07-08, 14:25:06, 80, 236
2023-07-08, 14:25:07, 83, 234
2023-07-08, 14:25:08, 80, 237
2023-07-08, 14:25:09, 79, 235
2023-07-08, 14:25:10, 83, 234
2023-07-08, 14:25:11, 83, 235
2023-07-08, 14:25:12, 81, 237
2023-07-08, 14:25:13, 84, 234
2023-07-08, 14:25:14, 107, 234
2023-07-08, 14:25:15, 88, 236
2023-07-08, 14:25:17, 80, 251
2023-07-08, 14:25:18, 83, 238
2023-07-08, 14:25:19, 80, 237
2023-07-08, 14:25:20, 84, 236
2023-07-08, 14:25:21, 80, 238
2023-07-08, 14:25:22, 80, 238
2023-07-08, 14:25:23, 81, 238
2023-07-08, 14:25:25, 80, 0
2023-07-08, 14:25:25, 83, 233
2023-07-08, 14:25:26, 80, 234
2023-07-08, 14:25:27, 80, 236
2023-07-08, 14:25:28, 80, 234
2023-07-08, 14:25:29, 81, 235
2023-07-08, 14:25:30, 80, 233
2023-07-08, 14:25:31, 79, 236
2023-07-08, 14:25:32, 176, 326
2023-07-08, 14:25:33, 81, 238
2023-07-08, 14:25:34, 80, 234
2023-07-08, 14:25:35, 142, 294
2023-07-08, 14:25:36, 80, 234
2023-07-08, 14:25:37, 79, 237
2023-07-08, 14:25:38, 94, 235
2023-07-08, 14:25:39, 80, 245
2023-07-08, 14:25:40, 85, 242
2023-07-08, 14:25:42, 81, 237
2023-07-08, 14:25:43, 80, 235
2023-07-08, 14:25:44, 81, 246
2023-07-08, 14:25:45, 79, 241
2023-07-08, 14:25:46, 81, 243
2023-07-08, 14:25:47, 82, 234
2023-07-08, 14:25:48, 80, 234
2023-07-08, 14:25:49, 80, 237
2023-07-08, 14:25:50, 81, 234
2023-07-08, 14:25:51, 80, 236
2023-07-08, 14:25:52, 80, 234
2023-07-08, 14:25:53, 83, 234
2023-07-08, 14:25:54, 81, 237
2023-07-08, 14:25:55, 80, 236
2023-07-08, 14:25:56, 80, 235
2023-07-08, 14:25:57, 81, 235
2023-07-08, 14:25:58, 90, 234
2023-07-08, 14:25:59, 86, 236
2023-07-08, 14:26:00, 87, 237
2023-07-08, 14:26:02, 80, 237
2023-07-08, 14:26:03, 81, 236
2023-07-08, 14:26:04, 80, 237
2023-07-08, 14:26:05, 82, 252
2023-07-08, 14:26:06, 79, 239
2023-07-08, 14:26:07, 81, 235
2023-07-08, 14:26:08, 81, 239
2023-07-08, 14:26:09, 80, 236
2023-07-08, 14:26:10, 80, 234
2023-07-08, 14:26:11, 82, 235
2023-07-08, 14:26:12, 83, 234
2023-07-08, 14:26:13, 83, 235
2023-07-08, 14:26:14, 81, 237
2023-07-08, 14:26:15, 81, 248
2023-07-08, 14:26:16, 99, 250
2023-07-08, 14:26:17, 84, 235
2023-07-08, 14:26:18, 80, 236
2023-07-08, 14:26:19, 79, 237
2023-07-08, 14:26:20, 102, 254
2023-07-08, 14:26:21, 82, 237
2023-07-08, 14:26:22, 82, 234
2023-07-08, 14:26:23, 87, 235
2023-07-08, 14:26:24, 83, 253
2023-07-08, 14:26:25, 80, 252
2023-07-08, 14:26:27, 80, 241
2023-07-08, 14:26:28, 81, 242
2023-07-08, 14:26:29, 81, 238
2023-07-08, 14:26:30, 82, 234
2023-07-08, 14:26:31, 81, 234
2023-07-08, 14:26:32, 81, 242
2023-07-08, 14:26:33, 81, 234
2023-07-08, 14:26:34, 80, 238
2023-07-08, 14:26:35, 82, 234
2023-07-08, 14:26:36, 81, 243
2023-07-08, 14:26:37, 80, 235
2023-07-08, 14:26:38, 82, 237
2023-07-08, 14:26:39, 81, 234
2023-07-08, 14:26:40, 81, 233
2023-07-08, 14:26:41, 81, 236
2023-07-08, 14:26:42, 81, 234
2023-07-08, 14:26:43, 172, 335
2023-07-08, 14:26:44, 116, 268
2023-07-08, 14:26:45, 209, 359
2023-07-08, 14:26:46, 83, 235
2023-07-08, 14:26:47, 83, 235
2023-07-08, 14:26:48, 83, 238
2023-07-08, 14:26:49, 86, 255
2023-07-08, 14:26:50, 82, 246
2023-07-08, 14:26:51, 79, 244
2023-07-08, 14:26:53, 84, 235
2023-07-08, 14:26:54, 80, 237
2023-07-08, 14:26:55, 82, 251
2023-07-08, 14:26:56, 80, 242
2023-07-08, 14:26:57, 84, 244
2023-07-08, 14:26:58, 81, 0
2023-07-08, 14:26:59, 80, 235
2023-07-08, 14:27:00, 82, 234
2023-07-08, 14:27:01, 81, 235
2023-07-08, 14:27:02, 82, 237
2023-07-08, 14:27:03, 83, 234
2023-07-08, 14:27:04, 80, 234
2023-07-08, 14:27:05, 82, 235
2023-07-08, 14:27:06, 82, 238
2023-07-08, 14:27:07, 80, 236
2023-07-08, 14:27:08, 83, 235
2023-07-08, 14:27:09, 83, 236
2023-07-08, 14:27:10, 81, 234
2023-07-08, 14:27:11, 81, 236
2023-07-08, 14:27:12, 99, 238
2023-07-08, 14:27:13, 93, 234
2023-07-08, 14:27:14, 82, 242
2023-07-08, 14:27:16, 81, 0
2023-07-08, 14:27:17, 80, 234
2023-07-08, 14:27:18, 84, 233
2023-07-08, 14:27:19, 79, 237
2023-07-08, 14:27:20, 83, 240
2023-07-08, 14:27:21, 80, 254
2023-07-08, 14:27:22, 82, 235
2023-07-08, 14:27:23, 81, 235
2023-07-08, 14:27:24, 119, 272
2023-07-08, 14:27:25, 94, 250
2023-07-08, 14:27:27, 283, 0
2023-07-08, 14:27:27, 80, 235
2023-07-08, 14:27:28, 80, 235
2023-07-08, 14:27:29, 81, 233
2023-07-08, 14:27:30, 80, 238
2023-07-08, 14:27:31, 84, 236
2023-07-08, 14:27:32, 83, 235
2023-07-08, 14:27:33, 81, 239
2023-07-08, 14:27:34, 85, 235
2023-07-08, 14:27:35, 86, 235
2023-07-08, 14:27:36, 81, 254
2023-07-08, 14:27:38, 107, 268
2023-07-08, 14:27:39, 81, 235
2023-07-08, 14:27:40, 87, 244
2023-07-08, 14:27:41, 82, 234
2023-07-08, 14:27:42, 83, 236
2023-07-08, 14:27:43, 82, 235
2023-07-08, 14:27:44, 82, 235
2023-07-08, 14:27:45, 81, 233
2023-07-08, 14:27:46, 80, 235
2023-07-08, 14:27:47, 80, 237
2023-07-08, 14:27:48, 80, 237
2023-07-08, 14:27:49, 213, 365
2023-07-08, 14:27:50, 82, 234
2023-07-08, 14:27:51, 84, 235
2023-07-08, 14:27:52, 82, 235
2023-07-08, 14:27:53, 83, 234
2023-07-08, 14:27:54, 179, 335
2023-07-08, 14:27:55, 248, 400
2023-07-08, 14:27:56, 81, 237
2023-07-08, 14:27:57, 94, 233
2023-07-08, 14:27:58, 87, 235
2023-07-08, 14:27:59, 82, 238
2023-07-08, 14:28:01, 83, 234
2023-07-08, 14:28:02, 83, 235
2023-07-08, 14:28:03, 82, 246
2023-07-08, 14:28:04, 83, 240
2023-07-08, 14:28:05, 80, 237
2023-07-08, 14:28:06, 80, 235
2023-07-08, 14:28:07, 81, 240
2023-07-08, 14:28:08, 79, 235
2023-07-08, 14:28:09, 82, 233
2023-07-08, 14:28:10, 79, 234
2023-07-08, 14:28:11, 81, 234
2023-07-08, 14:28:12, 80, 236
2023-07-08, 14:28:13, 82, 235
2023-07-08, 14:28:14, 82, 235
2023-07-08, 14:28:15, 81, 237
2023-07-08, 14:28:16, 82, 238
2023-07-08, 14:28:17, 80, 236
2023-07-08, 14:28:18, 80, 234
2023-07-08, 14:28:19, 82, 234
2023-07-08, 14:28:20, 81, 234
2023-07-08, 14:28:21, 84, 233
2023-07-08, 14:28:22, 84, 253
2023-07-08, 14:28:23, 81, 250
2023-07-08, 14:28:24, 80, 246
2023-07-08, 14:28:25, 81, 234
2023-07-08, 14:28:27, 81, 235
2023-07-08, 14:28:28, 83, 235
2023-07-08, 14:28:29, 81, 242
2023-07-08, 14:28:30, 81, 244
2023-07-08, 14:28:31, 80, 235
2023-07-08, 14:28:32, 81, 235
2023-07-08, 14:28:33, 82, 235
2023-07-08, 14:28:34, 80, 234
2023-07-08, 14:28:35, 81, 237
2023-07-08, 14:28:36, 82, 234
2023-07-08, 14:28:37, 83, 237
2023-07-08, 14:28:38, 83, 235
2023-07-08, 14:28:39, 81, 235
2023-07-08, 14:28:40, 81, 235
2023-07-08, 14:28:41, 83, 235
2023-07-08, 14:28:43, 81, 0
2023-07-08, 14:28:43, 89, 237
2023-07-08, 14:28:44, 86, 245
2023-07-08, 14:28:46, 79, 237
2023-07-08, 14:28:47, 81, 237
2023-07-08, 14:28:48, 84, 235
2023-07-08, 14:28:49, 80, 234
2023-07-08, 14:28:50, 80, 0
2023-07-08, 14:28:52, 235, 0
2023-07-08, 14:28:52, 80, 234
2023-07-08, 14:28:53, 80, 236
2023-07-08, 14:28:54, 83, 235
2023-07-08, 14:28:55, 80, 236
2023-07-08, 14:28:56, 80, 234
2023-07-08, 14:28:57, 79, 236
2023-07-08, 14:28:58, 221, 376
2023-07-08, 14:28:59, 84, 235
2023-07-08, 14:29:01, 83, 0
2023-07-08, 14:29:01, 91, 235
2023-07-08, 14:29:02, 94, 235
2023-07-08, 14:29:04, 190, 346
2023-07-08, 14:29:05, 208, 360
2023-07-08, 14:29:05, 87, 252
2023-07-08, 14:29:06, 81, 241
2023-07-08, 14:29:08, 236, 404
2023-07-08, 14:29:09, 80, 239
2023-07-08, 14:29:10, 80, 234
2023-07-08, 14:29:11, 82, 249
2023-07-08, 14:29:12, 81, 243
2023-07-08, 14:29:13, 80, 235
2023-07-08, 14:29:14, 81, 236
2023-07-08, 14:29:15, 84, 236
2023-07-08, 14:29:16, 81, 238
2023-07-08, 14:29:17, 81, 234
2023-07-08, 14:29:18, 82, 236
2023-07-08, 14:29:19, 81, 238
2023-07-08, 14:29:20, 82, 235
2023-07-08, 14:29:21, 80, 236
2023-07-08, 14:29:22, 85, 235
2023-07-08, 14:29:23, 80, 235
2023-07-08, 14:29:24, 79, 236
2023-07-08, 14:29:25, 83, 238
2023-07-08, 14:29:26, 82, 235
2023-07-08, 14:29:27, 97, 237
2023-07-08, 14:29:28, 91, 238
2023-07-08, 14:29:30, 82, 234
2023-07-08, 14:29:31, 82, 235
2023-07-08, 14:29:32, 80, 236
2023-07-08, 14:29:33, 83, 252
2023-07-08, 14:29:34, 81, 254
2023-07-08, 14:29:35, 81, 245
2023-07-08, 14:29:36, 80, 235
2023-07-08, 14:29:37, 80, 234
2023-07-08, 14:29:38, 83, 236
2023-07-08, 14:29:39, 81, 233
2023-07-08, 14:29:40, 81, 234
2023-07-08, 14:29:41, 80, 234
2023-07-08, 14:29:42, 80, 234
2023-07-08, 14:29:43, 85, 242
2023-07-08, 14:29:44, 82, 238
2023-07-08, 14:29:45, 80, 237
2023-07-08, 14:29:46, 80, 234
2023-07-08, 14:29:47, 83, 235
2023-07-08, 14:29:48, 94, 234
2023-07-08, 14:29:49, 86, 235
2023-07-08, 14:29:50, 83, 235
2023-07-08, 14:29:52, 82, 245
2023-07-08, 14:29:53, 82, 243
2023-07-08, 14:29:54, 81, 235
2023-07-08, 14:29:55, 95, 246
2023-07-08, 14:29:56, 82, 238
2023-07-08, 14:29:57, 84, 235
2023-07-08, 14:29:58, 79, 249
2023-07-08, 14:29:59, 80, 248
2023-07-08, 14:30:00, 83, 243
2023-07-08, 14:30:01, 80, 237
2023-07-08, 14:30:02, 80, 236
2023-07-08, 14:30:03, 82, 234
2023-07-08, 14:30:04, 81, 237
2023-07-08, 14:30:05, 82, 235
2023-07-08, 14:30:06, 81, 236
2023-07-08, 14:30:08, 82, 0
2023-07-08, 14:30:08, 81, 235
2023-07-08, 14:30:09, 81, 234
2023-07-08, 14:30:10, 83, 237
2023-07-08, 14:30:11, 79, 235
2023-07-08, 14:30:12, 206, 374
2023-07-08, 14:30:13, 170, 316
2023-07-08, 14:30:14, 183, 345
2023-07-08, 14:30:16, 191, 356
2023-07-08, 14:30:16, 83, 246
2023-07-08, 14:30:17, 83, 245
2023-07-08, 14:30:18, 82, 240
2023-07-08, 14:30:20, 80, 239
2023-07-08, 14:30:21, 84, 235
2023-07-08, 14:30:22, 82, 235
2023-07-08, 14:30:23, 82, 243
2023-07-08, 14:30:24, 83, 235
2023-07-08, 14:30:25, 80, 236
2023-07-08, 14:30:26, 82, 237
2023-07-08, 14:30:27, 80, 235
2023-07-08, 14:30:28, 87, 243
2023-07-08, 14:30:29, 81, 234
2023-07-08, 14:30:30, 80, 236
2023-07-08, 14:30:31, 80, 236
2023-07-08, 14:30:32, 79, 235
2023-07-08, 14:30:33, 79, 236
2023-07-08, 14:30:34, 81, 237
2023-07-08, 14:30:35, 82, 234
2023-07-08, 14:30:36, 83, 235
2023-07-08, 14:30:37, 80, 235
2023-07-08, 14:30:38, 91, 234
2023-07-08, 14:30:39, 90, 235
2023-07-08, 14:30:40, 83, 240
