date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 11:43:08, 87, 247
2023-07-08, 11:43:09, 81, 238
2023-07-08, 11:43:10, 83, 239
2023-07-08, 11:43:11, 90, 238
2023-07-08, 11:43:12, 95, 240
2023-07-08, 11:43:14, 87, 255
2023-07-08, 11:43:15, 83, 244
2023-07-08, 11:43:16, 84, 240
2023-07-08, 11:43:17, 83, 239
2023-07-08, 11:43:18, 84, 240
2023-07-08, 11:43:19, 85, 247
2023-07-08, 11:43:20, 81, 243
2023-07-08, 11:43:21, 82, 240
2023-07-08, 11:43:22, 80, 239
2023-07-08, 11:43:23, 85, 251
2023-07-08, 11:43:25, 81, 0
2023-07-08, 11:43:25, 82, 241
2023-07-08, 11:43:26, 92, 246
2023-07-08, 11:43:27, 81, 242
2023-07-08, 11:43:28, 82, 373
2023-07-08, 11:43:29, 445, 447
2023-07-08, 11:43:31, 619, 610
2023-07-08, 11:43:32, 457, 651
2023-07-08, 11:43:32, 414, 418
2023-07-08, 11:43:33, 181, 328
2023-07-08, 11:43:34, 98, 254
2023-07-08, 11:43:35, 81, 242
2023-07-08, 11:43:36, 81, 239
2023-07-08, 11:43:38, 116, 321
2023-07-08, 11:43:38, 97, 262
2023-07-08, 11:43:39, 83, 251
2023-07-08, 11:43:40, 98, 240
2023-07-08, 11:43:42, 85, 241
2023-07-08, 11:43:43, 112, 285
2023-07-08, 11:43:44, 89, 246
2023-07-08, 11:43:45, 91, 246
2023-07-08, 11:43:46, 234, 435
2023-07-08, 11:43:47, 81, 242
2023-07-08, 11:43:48, 153, 258
2023-07-08, 11:43:49, 82, 491
2023-07-08, 11:43:50, 88, 252
2023-07-08, 11:43:51, 89, 245
2023-07-08, 11:43:52, 82, 241
2023-07-08, 11:43:53, 87, 240
2023-07-08, 11:43:54, 105, 267
2023-07-08, 11:43:55, 96, 281
2023-07-08, 11:43:56, 401, 403
2023-07-08, 11:43:57, 82, 239
2023-07-08, 11:43:58, 137, 242
2023-07-08, 11:44:00, 311, 0
2023-07-08, 11:44:00, 84, 239
2023-07-08, 11:44:02, 0, 0
2023-07-08, 11:44:03, 0, 0
2023-07-08, 11:44:03, 311, 340
2023-07-08, 11:44:04, 98, 240
2023-07-08, 11:44:05, 88, 238
2023-07-08, 11:44:06, 100, 256
2023-07-08, 11:44:07, 80, 238
2023-07-08, 11:44:08, 80, 242
2023-07-08, 11:44:09, 79, 239
2023-07-08, 11:44:11, 91, 244
2023-07-08, 11:44:12, 87, 242
2023-07-08, 11:44:13, 81, 255
2023-07-08, 11:44:14, 93, 250
2023-07-08, 11:44:15, 100, 245
2023-07-08, 11:44:16, 103, 240
2023-07-08, 11:44:17, 80, 241
2023-07-08, 11:44:18, 79, 240
2023-07-08, 11:44:19, 127, 283
2023-07-08, 11:44:20, 80, 239
2023-07-08, 11:44:21, 80, 242
2023-07-08, 11:44:22, 82, 251
2023-07-08, 11:44:23, 85, 256
2023-07-08, 11:44:24, 87, 252
2023-07-08, 11:44:25, 80, 238
2023-07-08, 11:44:26, 81, 241
2023-07-08, 11:44:27, 82, 238
2023-07-08, 11:44:28, 82, 240
2023-07-08, 11:44:29, 81, 241
2023-07-08, 11:44:30, 82, 239
2023-07-08, 11:44:31, 79, 237
2023-07-08, 11:44:32, 81, 238
2023-07-08, 11:44:33, 94, 261
2023-07-08, 11:44:34, 82, 242
2023-07-08, 11:44:35, 81, 243
2023-07-08, 11:44:36, 81, 239
2023-07-08, 11:44:37, 82, 238
2023-07-08, 11:44:38, 97, 242
2023-07-08, 11:44:39, 81, 238
2023-07-08, 11:44:40, 81, 240
2023-07-08, 11:44:41, 82, 238
2023-07-08, 11:44:42, 80, 240
2023-07-08, 11:44:43, 90, 243
2023-07-08, 11:44:45, 82, 239
2023-07-08, 11:44:46, 80, 238
2023-07-08, 11:44:47, 82, 238
2023-07-08, 11:44:48, 81, 238
2023-07-08, 11:44:49, 93, 252
2023-07-08, 11:44:50, 81, 257
2023-07-08, 11:44:51, 81, 250
2023-07-08, 11:44:52, 84, 242
2023-07-08, 11:44:53, 80, 240
2023-07-08, 11:44:54, 91, 271
2023-07-08, 11:44:55, 82, 239
2023-07-08, 11:44:56, 82, 238
2023-07-08, 11:44:57, 80, 240
2023-07-08, 11:44:58, 86, 243
2023-07-08, 11:44:59, 84, 239
2023-07-08, 11:45:00, 83, 240
2023-07-08, 11:45:01, 81, 240
2023-07-08, 11:45:02, 81, 239
2023-07-08, 11:45:03, 93, 250
2023-07-08, 11:45:04, 80, 240
2023-07-08, 11:45:05, 83, 240
2023-07-08, 11:45:06, 96, 247
2023-07-08, 11:45:07, 89, 240
2023-07-08, 11:45:08, 106, 245
2023-07-08, 11:45:10, 136, 305
2023-07-08, 11:45:11, 164, 318
2023-07-08, 11:45:12, 83, 238
2023-07-08, 11:45:13, 103, 263
2023-07-08, 11:45:14, 83, 241
2023-07-08, 11:45:15, 80, 239
2023-07-08, 11:45:16, 81, 236
2023-07-08, 11:45:17, 80, 252
2023-07-08, 11:45:18, 83, 246
2023-07-08, 11:45:19, 84, 238
2023-07-08, 11:45:20, 81, 240
2023-07-08, 11:45:21, 82, 239
2023-07-08, 11:45:22, 81, 238
2023-07-08, 11:45:23, 82, 251
2023-07-08, 11:45:24, 100, 237
2023-07-08, 11:45:25, 80, 238
2023-07-08, 11:45:26, 80, 239
2023-07-08, 11:45:27, 81, 241
2023-07-08, 11:45:28, 80, 240
2023-07-08, 11:45:29, 81, 242
2023-07-08, 11:45:30, 80, 243
2023-07-08, 11:45:31, 84, 239
2023-07-08, 11:45:32, 81, 239
2023-07-08, 11:45:33, 83, 271
2023-07-08, 11:45:34, 82, 242
2023-07-08, 11:45:35, 83, 239
2023-07-08, 11:45:36, 86, 241
2023-07-08, 11:45:37, 81, 241
2023-07-08, 11:45:38, 88, 247
2023-07-08, 11:45:39, 81, 241
2023-07-08, 11:45:40, 80, 238
2023-07-08, 11:45:41, 86, 238
2023-07-08, 11:45:43, 83, 238
2023-07-08, 11:45:44, 91, 249
2023-07-08, 11:45:45, 83, 241
2023-07-08, 11:45:46, 82, 240
2023-07-08, 11:45:47, 138, 239
2023-07-08, 11:45:48, 81, 256
2023-07-08, 11:45:49, 93, 251
2023-07-08, 11:45:50, 83, 240
2023-07-08, 11:45:51, 81, 250
2023-07-08, 11:45:52, 82, 242
2023-07-08, 11:45:53, 81, 239
2023-07-08, 11:45:54, 81, 238
2023-07-08, 11:45:55, 84, 241
2023-07-08, 11:45:56, 85, 241
2023-07-08, 11:45:57, 81, 241
2023-07-08, 11:45:58, 85, 243
2023-07-08, 11:45:59, 81, 238
2023-07-08, 11:46:00, 84, 239
2023-07-08, 11:46:01, 86, 243
2023-07-08, 11:46:02, 80, 239
2023-07-08, 11:46:03, 83, 244
2023-07-08, 11:46:04, 81, 240
2023-07-08, 11:46:05, 82, 239
2023-07-08, 11:46:06, 95, 239
2023-07-08, 11:46:08, 93, 243
2023-07-08, 11:46:09, 83, 246
2023-07-08, 11:46:10, 82, 239
2023-07-08, 11:46:11, 82, 237
2023-07-08, 11:46:12, 81, 240
2023-07-08, 11:46:13, 80, 240
2023-07-08, 11:46:14, 112, 275
2023-07-08, 11:46:15, 83, 239
2023-07-08, 11:46:16, 126, 287
2023-07-08, 11:46:17, 80, 240
2023-07-08, 11:46:18, 82, 240
2023-07-08, 11:46:19, 82, 240
2023-07-08, 11:46:20, 80, 238
2023-07-08, 11:46:21, 81, 239
2023-07-08, 11:46:22, 80, 238
2023-07-08, 11:46:23, 81, 239
2023-07-08, 11:46:24, 81, 239
2023-07-08, 11:46:25, 84, 239
2023-07-08, 11:46:26, 82, 241
2023-07-08, 11:46:27, 83, 239
2023-07-08, 11:46:28, 83, 242
2023-07-08, 11:46:29, 80, 241
2023-07-08, 11:46:30, 83, 239
2023-07-08, 11:46:31, 89, 239
2023-07-08, 11:46:32, 83, 239
2023-07-08, 11:46:34, 0, 0
2023-07-08, 11:46:35, 83, 251
2023-07-08, 11:46:36, 83, 240
2023-07-08, 11:46:37, 82, 240
2023-07-08, 11:46:38, 83, 238
2023-07-08, 11:46:39, 82, 250
2023-07-08, 11:46:40, 80, 255
2023-07-08, 11:46:41, 84, 244
2023-07-08, 11:46:42, 83, 239
2023-07-08, 11:46:43, 86, 245
2023-07-08, 11:46:44, 82, 238
2023-07-08, 11:46:45, 81, 238
2023-07-08, 11:46:46, 81, 238
2023-07-08, 11:46:47, 81, 240
2023-07-08, 11:46:48, 81, 241
2023-07-08, 11:46:49, 80, 240
2023-07-08, 11:46:50, 82, 242
2023-07-08, 11:46:51, 81, 240
2023-07-08, 11:46:52, 83, 239
2023-07-08, 11:46:53, 90, 250
2023-07-08, 11:46:54, 84, 241
2023-07-08, 11:46:55, 81, 242
2023-07-08, 11:46:56, 82, 239
2023-07-08, 11:46:57, 86, 244
2023-07-08, 11:46:58, 80, 266
2023-07-08, 11:46:59, 92, 238
2023-07-08, 11:47:00, 92, 241
2023-07-08, 11:47:01, 91, 238
2023-07-08, 11:47:03, 98, 273
2023-07-08, 11:47:04, 81, 242
2023-07-08, 11:47:05, 81, 242
2023-07-08, 11:47:06, 80, 239
2023-07-08, 11:47:07, 83, 239
2023-07-08, 11:47:08, 82, 239
2023-07-08, 11:47:09, 83, 250
2023-07-08, 11:47:10, 80, 242
2023-07-08, 11:47:11, 81, 242
2023-07-08, 11:47:12, 81, 241
2023-07-08, 11:47:13, 83, 238
2023-07-08, 11:47:14, 95, 248
2023-07-08, 11:47:15, 82, 241
2023-07-08, 11:47:16, 80, 239
2023-07-08, 11:47:17, 82, 238
2023-07-08, 11:47:18, 82, 243
2023-07-08, 11:47:19, 83, 239
2023-07-08, 11:47:20, 84, 238
2023-07-08, 11:47:21, 82, 238
2023-07-08, 11:47:22, 80, 238
2023-07-08, 11:47:23, 83, 248
2023-07-08, 11:47:24, 88, 247
2023-07-08, 11:47:25, 81, 237
2023-07-08, 11:47:26, 101, 258
2023-07-08, 11:47:27, 106, 259
2023-07-08, 11:47:28, 130, 276
2023-07-08, 11:47:30, 201, 353
2023-07-08, 11:47:31, 81, 252
2023-07-08, 11:47:32, 84, 0
2023-07-08, 11:47:33, 81, 257
2023-07-08, 11:47:34, 81, 241
2023-07-08, 11:47:35, 81, 240
2023-07-08, 11:47:36, 79, 240
2023-07-08, 11:47:37, 80, 243
2023-07-08, 11:47:38, 80, 238
2023-07-08, 11:47:39, 82, 238
2023-07-08, 11:47:40, 88, 238
2023-07-08, 11:47:41, 83, 238
2023-07-08, 11:47:42, 80, 238
2023-07-08, 11:47:43, 79, 239
2023-07-08, 11:47:44, 81, 242
2023-07-08, 11:47:45, 82, 239
2023-07-08, 11:47:46, 81, 238
2023-07-08, 11:47:47, 90, 241
2023-07-08, 11:47:48, 91, 251
2023-07-08, 11:47:49, 80, 240
2023-07-08, 11:47:50, 82, 239
2023-07-08, 11:47:51, 79, 240
2023-07-08, 11:47:52, 96, 240
2023-07-08, 11:47:54, 98, 265
2023-07-08, 11:47:55, 80, 251
2023-07-08, 11:47:56, 80, 239
2023-07-08, 11:47:57, 80, 238
2023-07-08, 11:47:58, 81, 237
2023-07-08, 11:47:59, 81, 242
2023-07-08, 11:48:00, 81, 246
2023-07-08, 11:48:01, 81, 240
2023-07-08, 11:48:02, 80, 238
2023-07-08, 11:48:04, 83, 0
2023-07-08, 11:48:04, 91, 238
2023-07-08, 11:48:05, 80, 240
2023-07-08, 11:48:06, 84, 240
2023-07-08, 11:48:07, 82, 238
2023-07-08, 11:48:08, 86, 239
2023-07-08, 11:48:09, 80, 238
2023-07-08, 11:48:10, 82, 239
2023-07-08, 11:48:11, 83, 238
2023-07-08, 11:48:12, 83, 243
2023-07-08, 11:48:13, 81, 244
2023-07-08, 11:48:14, 81, 238
2023-07-08, 11:48:15, 79, 241
2023-07-08, 11:48:16, 86, 239
2023-07-08, 11:48:18, 86, 259
2023-07-08, 11:48:19, 84, 253
2023-07-08, 11:48:20, 80, 254
2023-07-08, 11:48:21, 81, 238
2023-07-08, 11:48:22, 83, 242
2023-07-08, 11:48:23, 80, 239
2023-07-08, 11:48:24, 80, 241
2023-07-08, 11:48:25, 81, 255
2023-07-08, 11:48:26, 82, 260
2023-07-08, 11:48:27, 82, 239
2023-07-08, 11:48:28, 82, 240
2023-07-08, 11:48:29, 80, 239
2023-07-08, 11:48:30, 81, 238
2023-07-08, 11:48:31, 80, 238
2023-07-08, 11:48:32, 83, 239
2023-07-08, 11:48:33, 80, 237
2023-07-08, 11:48:34, 84, 239
2023-07-08, 11:48:35, 83, 238
2023-07-08, 11:48:36, 81, 239
2023-07-08, 11:48:37, 83, 238
2023-07-08, 11:48:38, 83, 242
2023-07-08, 11:48:39, 91, 248
2023-07-08, 11:48:40, 81, 240
2023-07-08, 11:48:41, 83, 237
2023-07-08, 11:48:42, 83, 239
2023-07-08, 11:48:43, 84, 248
2023-07-08, 11:48:44, 80, 238
2023-07-08, 11:48:45, 82, 239
2023-07-08, 11:48:46, 81, 242
2023-07-08, 11:48:47, 82, 241
2023-07-08, 11:48:48, 81, 255
2023-07-08, 11:48:49, 84, 242
2023-07-08, 11:48:50, 82, 238
2023-07-08, 11:48:51, 82, 239
2023-07-08, 11:48:52, 80, 238
2023-07-08, 11:48:53, 93, 247
2023-07-08, 11:48:54, 94, 239
2023-07-08, 11:48:56, 86, 241
2023-07-08, 11:48:57, 83, 244
2023-07-08, 11:48:58, 91, 242
2023-07-08, 11:48:59, 82, 256
2023-07-08, 11:49:00, 82, 239
2023-07-08, 11:49:01, 80, 241
2023-07-08, 11:49:02, 79, 247
2023-07-08, 11:49:03, 135, 292
2023-07-08, 11:49:04, 80, 237
2023-07-08, 11:49:05, 80, 241
2023-07-08, 11:49:06, 80, 238
2023-07-08, 11:49:07, 79, 241
2023-07-08, 11:49:08, 82, 238
2023-07-08, 11:49:09, 81, 241
2023-07-08, 11:49:10, 81, 238
2023-07-08, 11:49:11, 82, 238
2023-07-08, 11:49:12, 81, 240
2023-07-08, 11:49:13, 79, 242
2023-07-08, 11:49:14, 84, 239
2023-07-08, 11:49:15, 79, 239
2023-07-08, 11:49:16, 82, 241
2023-07-08, 11:49:17, 82, 240
2023-07-08, 11:49:18, 81, 241
2023-07-08, 11:49:19, 81, 240
2023-07-08, 11:49:20, 81, 239
2023-07-08, 11:49:21, 83, 238
2023-07-08, 11:49:22, 80, 239
2023-07-08, 11:49:23, 90, 251
2023-07-08, 11:49:24, 84, 239
2023-07-08, 11:49:25, 81, 238
2023-07-08, 11:49:27, 80, 254
2023-07-08, 11:49:28, 82, 246
2023-07-08, 11:49:29, 80, 245
2023-07-08, 11:49:30, 86, 240
2023-07-08, 11:49:31, 80, 240
2023-07-08, 11:49:32, 84, 240
2023-07-08, 11:49:33, 80, 247
2023-07-08, 11:49:34, 83, 245
2023-07-08, 11:49:35, 80, 240
2023-07-08, 11:49:36, 84, 238
2023-07-08, 11:49:37, 175, 329
2023-07-08, 11:49:38, 80, 237
2023-07-08, 11:49:39, 82, 240
2023-07-08, 11:49:40, 81, 237
2023-07-08, 11:49:41, 80, 238
2023-07-08, 11:49:42, 192, 351
2023-07-08, 11:49:43, 80, 258
2023-07-08, 11:49:44, 80, 242
2023-07-08, 11:49:45, 189, 351
2023-07-08, 11:49:46, 79, 242
2023-07-08, 11:49:47, 161, 318
2023-07-08, 11:49:48, 86, 242
2023-07-08, 11:49:49, 82, 237
2023-07-08, 11:49:50, 81, 239
2023-07-08, 11:49:52, 92, 238
2023-07-08, 11:49:53, 86, 237
2023-07-08, 11:49:54, 81, 244
2023-07-08, 11:49:55, 84, 244
2023-07-08, 11:49:56, 80, 238
2023-07-08, 11:49:57, 81, 241
2023-07-08, 11:49:58, 81, 245
2023-07-08, 11:49:59, 0, 0
2023-07-08, 11:50:00, 82, 239
2023-07-08, 11:50:01, 81, 238
2023-07-08, 11:50:02, 79, 239
2023-07-08, 11:50:03, 88, 238
2023-07-08, 11:50:04, 82, 239
2023-07-08, 11:50:05, 84, 239
2023-07-08, 11:50:06, 80, 238
2023-07-08, 11:50:07, 82, 239
2023-07-08, 11:50:08, 79, 238
2023-07-08, 11:50:09, 82, 238
2023-07-08, 11:50:10, 81, 237
2023-07-08, 11:50:11, 82, 239
2023-07-08, 11:50:12, 78, 238
2023-07-08, 11:50:13, 93, 238
2023-07-08, 11:50:14, 89, 240
2023-07-08, 11:50:15, 80, 240
2023-07-08, 11:50:16, 82, 238
2023-07-08, 11:50:17, 91, 241
2023-07-08, 11:50:19, 86, 244
2023-07-08, 11:50:20, 81, 247
2023-07-08, 11:50:21, 81, 242
2023-07-08, 11:50:22, 242, 0
2023-07-08, 11:50:23, 83, 239
2023-07-08, 11:50:24, 82, 240
2023-07-08, 11:50:25, 83, 238
2023-07-08, 11:50:26, 81, 242
2023-07-08, 11:50:27, 80, 242
2023-07-08, 11:50:28, 82, 246
2023-07-08, 11:50:29, 81, 241
2023-07-08, 11:50:30, 82, 242
2023-07-08, 11:50:31, 82, 238
2023-07-08, 11:50:32, 82, 238
2023-07-08, 11:50:33, 83, 239
2023-07-08, 11:50:34, 80, 240
2023-07-08, 11:50:35, 83, 238
2023-07-08, 11:50:36, 80, 238
2023-07-08, 11:50:37, 81, 239
2023-07-08, 11:50:38, 88, 252
2023-07-08, 11:50:39, 83, 238
2023-07-08, 11:50:40, 80, 239
2023-07-08, 11:50:41, 80, 238
2023-07-08, 11:50:42, 85, 238
2023-07-08, 11:50:44, 86, 252
2023-07-08, 11:50:45, 82, 254
2023-07-08, 11:50:46, 81, 245
2023-07-08, 11:50:47, 80, 241
2023-07-08, 11:50:48, 80, 241
2023-07-08, 11:50:49, 89, 238
2023-07-08, 11:50:50, 83, 247
2023-07-08, 11:50:51, 83, 243
2023-07-08, 11:50:52, 137, 294
2023-07-08, 11:50:53, 94, 250
2023-07-08, 11:50:54, 81, 241
2023-07-08, 11:50:55, 84, 239
2023-07-08, 11:50:56, 80, 238
2023-07-08, 11:50:57, 81, 238
2023-07-08, 11:50:59, 81, 0
2023-07-08, 11:50:59, 84, 239
2023-07-08, 11:51:00, 81, 245
2023-07-08, 11:51:01, 83, 238
2023-07-08, 11:51:02, 80, 238
2023-07-08, 11:51:03, 83, 238
2023-07-08, 11:51:04, 82, 244
2023-07-08, 11:51:05, 79, 238
2023-07-08, 11:51:06, 80, 240
2023-07-08, 11:51:07, 80, 238
2023-07-08, 11:51:08, 84, 240
2023-07-08, 11:51:09, 81, 238
2023-07-08, 11:51:10, 80, 239
2023-07-08, 11:51:11, 95, 241
2023-07-08, 11:51:12, 87, 245
2023-07-08, 11:51:14, 81, 259
2023-07-08, 11:51:15, 90, 238
2023-07-08, 11:51:16, 83, 239
2023-07-08, 11:51:17, 83, 238
2023-07-08, 11:51:18, 80, 241
2023-07-08, 11:51:19, 81, 242
2023-07-08, 11:51:20, 80, 241
2023-07-08, 11:51:21, 81, 241
2023-07-08, 11:51:22, 80, 237
2023-07-08, 11:51:23, 79, 253
2023-07-08, 11:51:24, 85, 247
2023-07-08, 11:51:25, 83, 240
2023-07-08, 11:51:26, 80, 239
2023-07-08, 11:51:27, 82, 242
2023-07-08, 11:51:28, 89, 238
2023-07-08, 11:51:29, 80, 238
2023-07-08, 11:51:30, 82, 238
2023-07-08, 11:51:31, 80, 238
2023-07-08, 11:51:32, 81, 240
2023-07-08, 11:51:33, 82, 237
2023-07-08, 11:51:34, 88, 238
2023-07-08, 11:51:35, 81, 241
2023-07-08, 11:51:36, 83, 238
2023-07-08, 11:51:37, 84, 238
2023-07-08, 11:51:39, 100, 0
2023-07-08, 11:51:40, 0, 0
2023-07-08, 11:51:41, 0, 0
2023-07-08, 11:51:42, 239, 0
2023-07-08, 11:51:42, 81, 239
2023-07-08, 11:51:43, 80, 242
2023-07-08, 11:51:44, 86, 240
2023-07-08, 11:51:45, 79, 238
2023-07-08, 11:51:47, 101, 247
2023-07-08, 11:51:48, 97, 259
2023-07-08, 11:51:49, 89, 259
2023-07-08, 11:51:50, 80, 250
2023-07-08, 11:51:51, 81, 250
2023-07-08, 11:51:52, 83, 245
2023-07-08, 11:51:53, 82, 242
2023-07-08, 11:51:54, 86, 244
2023-07-08, 11:51:55, 83, 238
2023-07-08, 11:51:56, 83, 245
2023-07-08, 11:51:57, 84, 239
2023-07-08, 11:51:58, 83, 242
2023-07-08, 11:51:59, 200, 355
2023-07-08, 11:52:00, 132, 284
2023-07-08, 11:52:01, 198, 360
2023-07-08, 11:52:02, 82, 240
2023-07-08, 11:52:03, 105, 265
2023-07-08, 11:52:04, 195, 354
2023-07-08, 11:52:05, 131, 299
2023-07-08, 11:52:06, 82, 239
2023-07-08, 11:52:07, 81, 240
2023-07-08, 11:52:08, 80, 256
2023-07-08, 11:52:09, 84, 242
2023-07-08, 11:52:10, 93, 240
2023-07-08, 11:52:11, 92, 241
2023-07-08, 11:52:12, 91, 241
2023-07-08, 11:52:13, 86, 242
2023-07-08, 11:52:15, 95, 241
2023-07-08, 11:52:16, 89, 242
2023-07-08, 11:52:17, 82, 242
2023-07-08, 11:52:18, 87, 256
2023-07-08, 11:52:19, 84, 242
2023-07-08, 11:52:20, 82, 245
2023-07-08, 11:52:21, 81, 241
2023-07-08, 11:52:22, 80, 241
2023-07-08, 11:52:23, 81, 241
2023-07-08, 11:52:24, 82, 261
2023-07-08, 11:52:25, 80, 246
2023-07-08, 11:52:26, 80, 249
2023-07-08, 11:52:27, 80, 240
2023-07-08, 11:52:28, 80, 240
2023-07-08, 11:52:29, 82, 242
2023-07-08, 11:52:30, 84, 240
2023-07-08, 11:52:31, 81, 244
2023-07-08, 11:52:32, 82, 240
2023-07-08, 11:52:34, 240, 0
2023-07-08, 11:52:34, 80, 243
2023-07-08, 11:52:35, 80, 242
2023-07-08, 11:52:36, 83, 241
2023-07-08, 11:52:37, 81, 244
2023-07-08, 11:52:38, 96, 241
2023-07-08, 11:52:39, 81, 243
2023-07-08, 11:52:40, 100, 241
2023-07-08, 11:52:42, 80, 255
2023-07-08, 11:52:43, 83, 246
2023-07-08, 11:52:44, 84, 245
2023-07-08, 11:52:45, 82, 243
2023-07-08, 11:52:46, 79, 240
2023-07-08, 11:52:47, 84, 241
2023-07-08, 11:52:48, 83, 240
2023-07-08, 11:52:49, 85, 262
2023-07-08, 11:52:50, 79, 246
2023-07-08, 11:52:51, 81, 239
2023-07-08, 11:52:52, 81, 240
2023-07-08, 11:52:53, 84, 243
2023-07-08, 11:52:54, 85, 244
2023-07-08, 11:52:55, 82, 243
2023-07-08, 11:52:57, 241, 0
2023-07-08, 11:52:57, 82, 239
2023-07-08, 11:52:58, 87, 242
2023-07-08, 11:52:59, 84, 242
2023-07-08, 11:53:00, 82, 243
2023-07-08, 11:53:01, 83, 239
2023-07-08, 11:53:02, 83, 240
2023-07-08, 11:53:03, 104, 240
2023-07-08, 11:53:04, 93, 245
2023-07-08, 11:53:05, 92, 239
2023-07-08, 11:53:07, 81, 249
2023-07-08, 11:53:08, 142, 306
2023-07-08, 11:53:09, 86, 243
2023-07-08, 11:53:10, 143, 303
2023-07-08, 11:53:11, 83, 241
2023-07-08, 11:53:12, 165, 355
2023-07-08, 11:53:13, 83, 256
2023-07-08, 11:53:14, 79, 250
2023-07-08, 11:53:15, 190, 358
2023-07-08, 11:53:16, 79, 244
2023-07-08, 11:53:17, 81, 243
2023-07-08, 11:53:18, 81, 241
2023-07-08, 11:53:19, 120, 282
2023-07-08, 11:53:20, 86, 254
2023-07-08, 11:53:21, 99, 255
2023-07-08, 11:53:22, 87, 240
2023-07-08, 11:53:23, 79, 241
2023-07-08, 11:53:24, 80, 243
2023-07-08, 11:53:25, 81, 240
2023-07-08, 11:53:26, 80, 254
2023-07-08, 11:53:27, 82, 248
2023-07-08, 11:53:28, 89, 250
2023-07-08, 11:53:29, 82, 241
2023-07-08, 11:53:30, 79, 239
2023-07-08, 11:53:31, 81, 239
2023-07-08, 11:53:32, 161, 320
2023-07-08, 11:53:33, 89, 257
2023-07-08, 11:53:34, 79, 239
2023-07-08, 11:53:35, 79, 242
2023-07-08, 11:53:36, 81, 244
2023-07-08, 11:53:37, 96, 241
2023-07-08, 11:53:39, 106, 242
2023-07-08, 11:53:40, 82, 295
2023-07-08, 11:53:41, 81, 240
2023-07-08, 11:53:42, 80, 242
2023-07-08, 11:53:43, 80, 252
2023-07-08, 11:53:44, 94, 257
2023-07-08, 11:53:45, 81, 244
2023-07-08, 11:53:46, 82, 241
2023-07-08, 11:53:47, 80, 242
2023-07-08, 11:53:48, 79, 239
2023-07-08, 11:53:49, 82, 240
2023-07-08, 11:53:50, 81, 239
2023-07-08, 11:53:51, 79, 241
2023-07-08, 11:53:52, 80, 242
2023-07-08, 11:53:53, 82, 243
2023-07-08, 11:53:54, 84, 241
2023-07-08, 11:53:55, 81, 241
2023-07-08, 11:53:56, 79, 240
2023-07-08, 11:53:57, 83, 240
2023-07-08, 11:53:58, 80, 241
2023-07-08, 11:53:59, 87, 242
2023-07-08, 11:54:00, 81, 241
2023-07-08, 11:54:01, 83, 239
2023-07-08, 11:54:02, 80, 240
2023-07-08, 11:54:03, 88, 242
2023-07-08, 11:54:04, 80, 242
2023-07-08, 11:54:05, 80, 242
2023-07-08, 11:54:06, 81, 242
2023-07-08, 11:54:07, 82, 244
2023-07-08, 11:54:08, 106, 271
2023-07-08, 11:54:09, 80, 240
2023-07-08, 11:54:10, 82, 241
2023-07-08, 11:54:11, 84, 241
2023-07-08, 11:54:12, 80, 241
2023-07-08, 11:54:13, 84, 241
2023-07-08, 11:54:14, 84, 239
2023-07-08, 11:54:16, 184, 341
2023-07-08, 11:54:17, 132, 294
2023-07-08, 11:54:18, 99, 257
2023-07-08, 11:54:19, 191, 354
2023-07-08, 11:54:20, 80, 254
2023-07-08, 11:54:21, 80, 247
2023-07-08, 11:54:22, 81, 257
2023-07-08, 11:54:23, 84, 245
2023-07-08, 11:54:24, 80, 242
2023-07-08, 11:54:25, 84, 241
2023-07-08, 11:54:26, 80, 239
2023-07-08, 11:54:27, 82, 240
2023-07-08, 11:54:28, 82, 241
2023-07-08, 11:54:29, 103, 262
2023-07-08, 11:54:30, 80, 243
2023-07-08, 11:54:31, 82, 241
2023-07-08, 11:54:32, 82, 241
2023-07-08, 11:54:33, 80, 241
2023-07-08, 11:54:34, 86, 244
2023-07-08, 11:54:35, 85, 241
2023-07-08, 11:54:36, 83, 241
2023-07-08, 11:54:37, 83, 244
2023-07-08, 11:54:38, 80, 243
2023-07-08, 11:54:39, 80, 244
2023-07-08, 11:54:40, 94, 243
2023-07-08, 11:54:41, 100, 241
2023-07-08, 11:54:42, 83, 271
2023-07-08, 11:54:43, 119, 262
2023-07-08, 11:54:44, 90, 239
2023-07-08, 11:54:46, 94, 262
2023-07-08, 11:54:47, 80, 247
2023-07-08, 11:54:48, 84, 250
2023-07-08, 11:54:49, 131, 266
2023-07-08, 11:54:50, 122, 278
2023-07-08, 11:54:51, 82, 241
2023-07-08, 11:54:52, 101, 256
2023-07-08, 11:54:53, 82, 243
2023-07-08, 11:54:54, 83, 240
2023-07-08, 11:54:55, 81, 248
2023-07-08, 11:54:56, 83, 257
2023-07-08, 11:54:57, 81, 239
2023-07-08, 11:54:58, 80, 239
2023-07-08, 11:54:59, 83, 241
2023-07-08, 11:55:00, 84, 241
2023-07-08, 11:55:01, 84, 242
2023-07-08, 11:55:02, 81, 244
2023-07-08, 11:55:03, 82, 242
2023-07-08, 11:55:04, 121, 281
2023-07-08, 11:55:05, 80, 240
2023-07-08, 11:55:06, 82, 241
2023-07-08, 11:55:07, 81, 243
2023-07-08, 11:55:08, 84, 241
2023-07-08, 11:55:09, 83, 258
2023-07-08, 11:55:10, 80, 242
