date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 08:05:00, 81, 241
2023-07-08, 08:05:01, 80, 242
2023-07-08, 08:05:02, 82, 242
2023-07-08, 08:05:03, 80, 242
2023-07-08, 08:05:04, 83, 243
2023-07-08, 08:05:05, 80, 240
2023-07-08, 08:05:06, 81, 240
2023-07-08, 08:05:07, 79, 241
2023-07-08, 08:05:08, 80, 242
2023-07-08, 08:05:09, 81, 239
2023-07-08, 08:05:10, 81, 242
2023-07-08, 08:05:11, 81, 241
2023-07-08, 08:05:12, 82, 243
2023-07-08, 08:05:13, 83, 239
2023-07-08, 08:05:14, 82, 241
2023-07-08, 08:05:15, 81, 240
2023-07-08, 08:05:16, 84, 240
2023-07-08, 08:05:17, 81, 239
2023-07-08, 08:05:18, 84, 241
2023-07-08, 08:05:19, 82, 242
2023-07-08, 08:05:20, 83, 240
2023-07-08, 08:05:22, 95, 242
2023-07-08, 08:05:23, 91, 240
2023-07-08, 08:05:24, 83, 242
2023-07-08, 08:05:25, 82, 250
2023-07-08, 08:05:26, 81, 248
2023-07-08, 08:05:27, 81, 241
2023-07-08, 08:05:28, 82, 240
2023-07-08, 08:05:29, 80, 240
2023-07-08, 08:05:30, 81, 241
2023-07-08, 08:05:31, 80, 241
2023-07-08, 08:05:32, 83, 253
2023-07-08, 08:05:33, 80, 243
2023-07-08, 08:05:34, 80, 242
2023-07-08, 08:05:35, 80, 242
2023-07-08, 08:05:36, 85, 240
2023-07-08, 08:05:37, 81, 240
2023-07-08, 08:05:38, 80, 240
2023-07-08, 08:05:39, 84, 240
2023-07-08, 08:05:40, 83, 240
2023-07-08, 08:05:41, 86, 242
2023-07-08, 08:05:42, 80, 243
2023-07-08, 08:05:43, 82, 243
2023-07-08, 08:05:44, 82, 240
2023-07-08, 08:05:45, 81, 241
2023-07-08, 08:05:46, 80, 242
2023-07-08, 08:05:47, 81, 240
2023-07-08, 08:05:48, 80, 243
2023-07-08, 08:05:49, 81, 244
2023-07-08, 08:05:50, 83, 240
2023-07-08, 08:05:52, 81, 243
2023-07-08, 08:05:53, 84, 241
2023-07-08, 08:05:54, 241, 404
2023-07-08, 08:05:55, 107, 264
2023-07-08, 08:05:56, 134, 295
2023-07-08, 08:05:57, 197, 354
2023-07-08, 08:05:58, 83, 241
2023-07-08, 08:05:59, 81, 244
2023-07-08, 08:06:00, 82, 244
2023-07-08, 08:06:01, 83, 240
2023-07-08, 08:06:02, 82, 240
2023-07-08, 08:06:03, 81, 243
2023-07-08, 08:06:04, 79, 242
2023-07-08, 08:06:05, 81, 240
2023-07-08, 08:06:06, 80, 241
2023-07-08, 08:06:07, 81, 240
2023-07-08, 08:06:08, 80, 242
2023-07-08, 08:06:09, 83, 240
2023-07-08, 08:06:10, 80, 241
2023-07-08, 08:06:11, 81, 240
2023-07-08, 08:06:12, 80, 241
2023-07-08, 08:06:13, 81, 243
2023-07-08, 08:06:14, 84, 240
2023-07-08, 08:06:15, 84, 243
2023-07-08, 08:06:16, 81, 241
2023-07-08, 08:06:17, 80, 242
2023-07-08, 08:06:19, 82, 240
2023-07-08, 08:06:20, 81, 242
2023-07-08, 08:06:21, 80, 242
2023-07-08, 08:06:22, 93, 243
2023-07-08, 08:06:23, 80, 244
2023-07-08, 08:06:24, 90, 240
2023-07-08, 08:06:25, 81, 242
2023-07-08, 08:06:26, 83, 249
2023-07-08, 08:06:27, 81, 243
2023-07-08, 08:06:28, 81, 243
2023-07-08, 08:06:29, 81, 244
2023-07-08, 08:06:30, 82, 240
2023-07-08, 08:06:31, 83, 241
2023-07-08, 08:06:32, 86, 242
2023-07-08, 08:06:33, 84, 242
2023-07-08, 08:06:34, 84, 248
2023-07-08, 08:06:35, 81, 242
2023-07-08, 08:06:36, 82, 240
2023-07-08, 08:06:37, 83, 242
2023-07-08, 08:06:38, 80, 243
2023-07-08, 08:06:39, 82, 238
2023-07-08, 08:06:40, 82, 241
2023-07-08, 08:06:41, 82, 240
2023-07-08, 08:06:42, 81, 243
2023-07-08, 08:06:43, 80, 243
2023-07-08, 08:06:45, 87, 241
2023-07-08, 08:06:46, 82, 238
2023-07-08, 08:06:47, 81, 243
2023-07-08, 08:06:48, 81, 244
2023-07-08, 08:06:49, 83, 239
2023-07-08, 08:06:50, 84, 242
2023-07-08, 08:06:51, 80, 242
2023-07-08, 08:06:52, 82, 241
2023-07-08, 08:06:53, 83, 241
2023-07-08, 08:06:54, 84, 240
2023-07-08, 08:06:55, 84, 240
2023-07-08, 08:06:56, 82, 241
2023-07-08, 08:06:57, 82, 242
2023-07-08, 08:06:58, 82, 239
2023-07-08, 08:06:59, 83, 239
2023-07-08, 08:07:00, 82, 242
2023-07-08, 08:07:01, 83, 243
2023-07-08, 08:07:03, 213, 371
2023-07-08, 08:07:03, 80, 242
2023-07-08, 08:07:04, 84, 240
2023-07-08, 08:07:05, 87, 240
2023-07-08, 08:07:07, 82, 242
2023-07-08, 08:07:08, 85, 247
2023-07-08, 08:07:09, 185, 362
2023-07-08, 08:07:10, 95, 240
2023-07-08, 08:07:11, 80, 247
2023-07-08, 08:07:12, 81, 241
2023-07-08, 08:07:13, 81, 240
2023-07-08, 08:07:14, 82, 241
2023-07-08, 08:07:15, 79, 240
2023-07-08, 08:07:16, 83, 241
2023-07-08, 08:07:17, 83, 240
2023-07-08, 08:07:18, 83, 247
2023-07-08, 08:07:19, 81, 245
2023-07-08, 08:07:20, 86, 242
2023-07-08, 08:07:21, 85, 241
2023-07-08, 08:07:22, 80, 240
2023-07-08, 08:07:23, 83, 240
2023-07-08, 08:07:24, 83, 243
2023-07-08, 08:07:25, 84, 241
2023-07-08, 08:07:26, 80, 240
2023-07-08, 08:07:27, 82, 240
2023-07-08, 08:07:28, 84, 241
2023-07-08, 08:07:29, 81, 243
2023-07-08, 08:07:30, 81, 240
2023-07-08, 08:07:31, 83, 242
2023-07-08, 08:07:32, 80, 243
2023-07-08, 08:07:33, 81, 243
2023-07-08, 08:07:34, 81, 243
2023-07-08, 08:07:35, 80, 241
2023-07-08, 08:07:36, 80, 243
2023-07-08, 08:07:37, 84, 244
2023-07-08, 08:07:38, 81, 241
2023-07-08, 08:07:39, 83, 241
2023-07-08, 08:07:40, 82, 242
2023-07-08, 08:07:41, 83, 240
2023-07-08, 08:07:42, 81, 240
2023-07-08, 08:07:43, 80, 242
2023-07-08, 08:07:44, 81, 241
2023-07-08, 08:07:46, 81, 242
2023-07-08, 08:07:47, 80, 243
2023-07-08, 08:07:48, 81, 244
2023-07-08, 08:07:49, 82, 244
2023-07-08, 08:07:50, 90, 244
2023-07-08, 08:07:51, 94, 243
2023-07-08, 08:07:52, 93, 244
2023-07-08, 08:07:53, 85, 242
2023-07-08, 08:07:54, 81, 240
2023-07-08, 08:07:55, 81, 239
2023-07-08, 08:07:56, 80, 243
2023-07-08, 08:07:57, 82, 240
2023-07-08, 08:07:58, 80, 245
2023-07-08, 08:07:59, 81, 244
2023-07-08, 08:08:00, 80, 240
2023-07-08, 08:08:01, 81, 242
2023-07-08, 08:08:02, 82, 243
2023-07-08, 08:08:03, 81, 243
2023-07-08, 08:08:04, 80, 242
2023-07-08, 08:08:05, 80, 241
2023-07-08, 08:08:06, 81, 242
2023-07-08, 08:08:07, 82, 240
2023-07-08, 08:08:08, 82, 241
2023-07-08, 08:08:09, 79, 245
2023-07-08, 08:08:10, 207, 368
2023-07-08, 08:08:11, 82, 240
2023-07-08, 08:08:12, 82, 241
2023-07-08, 08:08:13, 156, 322
2023-07-08, 08:08:14, 82, 243
2023-07-08, 08:08:15, 80, 243
2023-07-08, 08:08:16, 79, 239
2023-07-08, 08:08:18, 222, 370
2023-07-08, 08:08:18, 80, 240
2023-07-08, 08:08:20, 80, 242
2023-07-08, 08:08:21, 82, 240
2023-07-08, 08:08:22, 84, 243
2023-07-08, 08:08:23, 81, 252
2023-07-08, 08:08:24, 83, 252
2023-07-08, 08:08:25, 83, 243
2023-07-08, 08:08:26, 80, 241
2023-07-08, 08:08:27, 81, 243
2023-07-08, 08:08:28, 80, 242
2023-07-08, 08:08:29, 81, 239
2023-07-08, 08:08:30, 80, 242
2023-07-08, 08:08:31, 81, 255
2023-07-08, 08:08:32, 83, 246
2023-07-08, 08:08:33, 81, 240
2023-07-08, 08:08:34, 85, 240
2023-07-08, 08:08:35, 81, 241
2023-07-08, 08:08:36, 80, 242
2023-07-08, 08:08:37, 79, 242
2023-07-08, 08:08:38, 82, 238
2023-07-08, 08:08:39, 80, 243
2023-07-08, 08:08:40, 79, 240
2023-07-08, 08:08:41, 80, 240
2023-07-08, 08:08:42, 81, 241
2023-07-08, 08:08:43, 80, 241
2023-07-08, 08:08:44, 79, 241
2023-07-08, 08:08:45, 81, 240
2023-07-08, 08:08:46, 81, 240
2023-07-08, 08:08:47, 84, 239
2023-07-08, 08:08:48, 81, 244
2023-07-08, 08:08:49, 82, 242
2023-07-08, 08:08:50, 80, 240
2023-07-08, 08:08:52, 95, 244
2023-07-08, 08:08:53, 86, 243
2023-07-08, 08:08:54, 80, 241
2023-07-08, 08:08:55, 81, 240
2023-07-08, 08:08:56, 82, 240
2023-07-08, 08:08:57, 81, 242
2023-07-08, 08:08:58, 83, 240
2023-07-08, 08:08:59, 80, 242
2023-07-08, 08:09:00, 86, 244
2023-07-08, 08:09:01, 80, 242
2023-07-08, 08:09:02, 83, 240
2023-07-08, 08:09:03, 179, 336
2023-07-08, 08:09:04, 79, 242
2023-07-08, 08:09:05, 80, 239
2023-07-08, 08:09:06, 82, 242
2023-07-08, 08:09:07, 82, 241
2023-07-08, 08:09:08, 80, 242
2023-07-08, 08:09:09, 81, 240
2023-07-08, 08:09:10, 81, 240
2023-07-08, 08:09:11, 79, 241
2023-07-08, 08:09:12, 79, 240
2023-07-08, 08:09:13, 81, 240
2023-07-08, 08:09:14, 81, 241
2023-07-08, 08:09:15, 81, 240
2023-07-08, 08:09:16, 82, 240
2023-07-08, 08:09:17, 80, 241
2023-07-08, 08:09:18, 84, 240
2023-07-08, 08:09:19, 81, 241
2023-07-08, 08:09:20, 113, 275
2023-07-08, 08:09:22, 167, 321
2023-07-08, 08:09:23, 84, 241
2023-07-08, 08:09:24, 133, 294
2023-07-08, 08:09:25, 81, 241
2023-07-08, 08:09:26, 82, 242
2023-07-08, 08:09:27, 81, 241
2023-07-08, 08:09:28, 82, 241
2023-07-08, 08:09:29, 82, 241
2023-07-08, 08:09:30, 81, 241
2023-07-08, 08:09:31, 80, 239
2023-07-08, 08:09:32, 84, 242
2023-07-08, 08:09:33, 80, 242
2023-07-08, 08:09:34, 82, 240
2023-07-08, 08:09:35, 81, 241
2023-07-08, 08:09:36, 81, 241
2023-07-08, 08:09:37, 79, 241
2023-07-08, 08:09:38, 82, 242
2023-07-08, 08:09:39, 80, 240
2023-07-08, 08:09:40, 80, 242
2023-07-08, 08:09:41, 80, 240
2023-07-08, 08:09:42, 83, 243
2023-07-08, 08:09:43, 82, 240
2023-07-08, 08:09:45, 84, 241
2023-07-08, 08:09:46, 80, 241
2023-07-08, 08:09:47, 93, 242
2023-07-08, 08:09:48, 82, 248
2023-07-08, 08:09:49, 81, 242
2023-07-08, 08:09:50, 80, 241
2023-07-08, 08:09:51, 83, 240
2023-07-08, 08:09:52, 81, 242
2023-07-08, 08:09:53, 80, 243
2023-07-08, 08:09:54, 82, 258
2023-07-08, 08:09:55, 83, 245
2023-07-08, 08:09:56, 84, 246
2023-07-08, 08:09:57, 84, 241
2023-07-08, 08:09:58, 80, 242
2023-07-08, 08:09:59, 82, 239
2023-07-08, 08:10:00, 80, 242
2023-07-08, 08:10:01, 84, 239
2023-07-08, 08:10:02, 81, 239
2023-07-08, 08:10:03, 82, 240
2023-07-08, 08:10:04, 82, 241
2023-07-08, 08:10:05, 82, 240
2023-07-08, 08:10:06, 82, 241
2023-07-08, 08:10:07, 81, 243
2023-07-08, 08:10:08, 80, 241
2023-07-08, 08:10:09, 80, 240
2023-07-08, 08:10:10, 82, 240
2023-07-08, 08:10:11, 81, 244
2023-07-08, 08:10:12, 81, 242
2023-07-08, 08:10:14, 92, 243
2023-07-08, 08:10:15, 83, 240
2023-07-08, 08:10:16, 80, 241
2023-07-08, 08:10:17, 93, 240
2023-07-08, 08:10:18, 87, 242
2023-07-08, 08:10:19, 83, 240
2023-07-08, 08:10:20, 84, 242
2023-07-08, 08:10:21, 82, 239
2023-07-08, 08:10:22, 82, 239
2023-07-08, 08:10:23, 81, 243
2023-07-08, 08:10:24, 85, 243
2023-07-08, 08:10:25, 85, 243
2023-07-08, 08:10:26, 84, 242
2023-07-08, 08:10:27, 79, 242
2023-07-08, 08:10:28, 84, 241
2023-07-08, 08:10:29, 79, 241
2023-07-08, 08:10:30, 82, 240
2023-07-08, 08:10:31, 192, 351
2023-07-08, 08:10:32, 80, 241
2023-07-08, 08:10:33, 173, 333
2023-07-08, 08:10:34, 223, 386
2023-07-08, 08:10:35, 126, 290
2023-07-08, 08:10:36, 83, 241
2023-07-08, 08:10:37, 80, 242
2023-07-08, 08:10:38, 82, 242
2023-07-08, 08:10:39, 81, 239
2023-07-08, 08:10:40, 81, 245
2023-07-08, 08:10:41, 81, 240
2023-07-08, 08:10:42, 80, 241
2023-07-08, 08:10:43, 80, 241
2023-07-08, 08:10:44, 81, 241
2023-07-08, 08:10:46, 83, 241
2023-07-08, 08:10:47, 79, 240
2023-07-08, 08:10:48, 82, 240
2023-07-08, 08:10:49, 81, 240
2023-07-08, 08:10:50, 91, 240
2023-07-08, 08:10:51, 89, 243
2023-07-08, 08:10:52, 81, 244
2023-07-08, 08:10:53, 80, 243
2023-07-08, 08:10:54, 81, 241
2023-07-08, 08:10:55, 84, 242
2023-07-08, 08:10:56, 80, 243
2023-07-08, 08:10:57, 82, 241
2023-07-08, 08:10:58, 82, 245
2023-07-08, 08:10:59, 83, 241
2023-07-08, 08:11:00, 82, 242
2023-07-08, 08:11:01, 83, 241
2023-07-08, 08:11:02, 81, 241
2023-07-08, 08:11:03, 82, 243
2023-07-08, 08:11:04, 85, 241
2023-07-08, 08:11:05, 82, 241
2023-07-08, 08:11:06, 81, 241
2023-07-08, 08:11:07, 87, 242
2023-07-08, 08:11:08, 81, 243
2023-07-08, 08:11:09, 84, 242
2023-07-08, 08:11:10, 83, 241
2023-07-08, 08:11:11, 83, 244
2023-07-08, 08:11:12, 82, 241
2023-07-08, 08:11:13, 84, 242
2023-07-08, 08:11:14, 83, 240
2023-07-08, 08:11:15, 82, 245
2023-07-08, 08:11:16, 81, 240
2023-07-08, 08:11:17, 82, 245
2023-07-08, 08:11:18, 79, 240
2023-07-08, 08:11:19, 81, 242
2023-07-08, 08:11:20, 81, 243
2023-07-08, 08:11:22, 83, 240
2023-07-08, 08:11:23, 91, 240
2023-07-08, 08:11:24, 80, 246
2023-07-08, 08:11:25, 81, 249
2023-07-08, 08:11:26, 80, 243
2023-07-08, 08:11:27, 81, 241
2023-07-08, 08:11:28, 81, 242
2023-07-08, 08:11:29, 80, 242
2023-07-08, 08:11:30, 80, 251
2023-07-08, 08:11:31, 81, 247
2023-07-08, 08:11:32, 80, 241
2023-07-08, 08:11:33, 81, 239
2023-07-08, 08:11:34, 80, 241
2023-07-08, 08:11:35, 80, 241
2023-07-08, 08:11:36, 81, 241
2023-07-08, 08:11:37, 82, 238
2023-07-08, 08:11:38, 100, 263
2023-07-08, 08:11:39, 80, 243
2023-07-08, 08:11:40, 81, 241
2023-07-08, 08:11:41, 84, 243
2023-07-08, 08:11:42, 81, 242
2023-07-08, 08:11:43, 81, 241
2023-07-08, 08:11:44, 80, 241
2023-07-08, 08:11:45, 81, 244
2023-07-08, 08:11:46, 82, 241
2023-07-08, 08:11:47, 81, 241
2023-07-08, 08:11:48, 82, 242
2023-07-08, 08:11:49, 81, 240
2023-07-08, 08:11:50, 81, 241
2023-07-08, 08:11:52, 0, 0
2023-07-08, 08:11:53, 0, 0
2023-07-08, 08:11:54, 0, 0
2023-07-08, 08:11:55, 0, 0
2023-07-08, 08:11:56, 238, 0
2023-07-08, 08:11:57, 81, 0
2023-07-08, 08:11:58, 80, 238
2023-07-08, 08:11:59, 80, 238
2023-07-08, 08:12:00, 79, 241
2023-07-08, 08:12:01, 80, 252
2023-07-08, 08:12:02, 82, 245
2023-07-08, 08:12:03, 79, 239
2023-07-08, 08:12:04, 83, 238
2023-07-08, 08:12:05, 82, 238
2023-07-08, 08:12:06, 80, 237
2023-07-08, 08:12:07, 81, 239
2023-07-08, 08:12:08, 83, 239
2023-07-08, 08:12:09, 81, 239
2023-07-08, 08:12:10, 83, 239
2023-07-08, 08:12:11, 80, 240
2023-07-08, 08:12:12, 81, 238
2023-07-08, 08:12:13, 81, 240
2023-07-08, 08:12:14, 82, 241
2023-07-08, 08:12:15, 80, 237
2023-07-08, 08:12:16, 81, 241
2023-07-08, 08:12:17, 79, 239
2023-07-08, 08:12:19, 0, 0
2023-07-08, 08:12:20, 0, 0
2023-07-08, 08:12:21, 0, 0
2023-07-08, 08:12:22, 0, 0
2023-07-08, 08:12:23, 81, 239
2023-07-08, 08:12:24, 81, 239
2023-07-08, 08:12:25, 82, 239
2023-07-08, 08:12:26, 81, 238
2023-07-08, 08:12:27, 81, 238
2023-07-08, 08:12:28, 85, 241
2023-07-08, 08:12:29, 79, 238
2023-07-08, 08:12:30, 81, 239
2023-07-08, 08:12:31, 81, 239
2023-07-08, 08:12:32, 80, 238
2023-07-08, 08:12:33, 79, 240
2023-07-08, 08:12:34, 82, 238
2023-07-08, 08:12:35, 80, 241
2023-07-08, 08:12:36, 82, 237
2023-07-08, 08:12:37, 81, 240
2023-07-08, 08:12:38, 82, 237
2023-07-08, 08:12:39, 84, 240
2023-07-08, 08:12:40, 80, 240
2023-07-08, 08:12:41, 84, 240
2023-07-08, 08:12:43, 84, 239
2023-07-08, 08:12:44, 92, 242
2023-07-08, 08:12:45, 84, 245
2023-07-08, 08:12:46, 163, 324
2023-07-08, 08:12:47, 164, 330
2023-07-08, 08:12:48, 82, 240
2023-07-08, 08:12:49, 80, 241
2023-07-08, 08:12:50, 80, 239
2023-07-08, 08:12:51, 80, 243
2023-07-08, 08:12:52, 82, 238
2023-07-08, 08:12:53, 83, 238
2023-07-08, 08:12:54, 80, 239
2023-07-08, 08:12:55, 79, 240
2023-07-08, 08:12:56, 80, 237
2023-07-08, 08:12:57, 81, 239
2023-07-08, 08:12:58, 81, 238
2023-07-08, 08:12:59, 83, 239
2023-07-08, 08:13:00, 79, 239
2023-07-08, 08:13:01, 81, 239
2023-07-08, 08:13:02, 80, 241
2023-07-08, 08:13:03, 82, 237
2023-07-08, 08:13:04, 81, 240
2023-07-08, 08:13:05, 81, 238
2023-07-08, 08:13:06, 80, 237
2023-07-08, 08:13:07, 82, 239
2023-07-08, 08:13:08, 81, 239
2023-07-08, 08:13:10, 79, 238
2023-07-08, 08:13:11, 92, 240
2023-07-08, 08:13:12, 84, 239
2023-07-08, 08:13:13, 82, 241
2023-07-08, 08:13:14, 83, 241
2023-07-08, 08:13:15, 80, 241
2023-07-08, 08:13:16, 81, 238
2023-07-08, 08:13:17, 81, 239
2023-07-08, 08:13:18, 80, 239
2023-07-08, 08:13:19, 80, 240
2023-07-08, 08:13:20, 82, 239
2023-07-08, 08:13:21, 81, 238
2023-07-08, 08:13:22, 83, 238
2023-07-08, 08:13:23, 80, 239
2023-07-08, 08:13:24, 82, 239
2023-07-08, 08:13:25, 81, 238
2023-07-08, 08:13:26, 80, 239
2023-07-08, 08:13:27, 80, 239
2023-07-08, 08:13:28, 82, 238
2023-07-08, 08:13:29, 81, 239
2023-07-08, 08:13:30, 83, 239
2023-07-08, 08:13:31, 81, 237
2023-07-08, 08:13:32, 80, 238
2023-07-08, 08:13:33, 80, 238
2023-07-08, 08:13:34, 83, 238
2023-07-08, 08:13:35, 80, 237
2023-07-08, 08:13:37, 94, 243
2023-07-08, 08:13:38, 82, 242
2023-07-08, 08:13:39, 80, 237
2023-07-08, 08:13:40, 93, 238
2023-07-08, 08:13:41, 81, 240
2023-07-08, 08:13:42, 80, 238
2023-07-08, 08:13:43, 80, 239
2023-07-08, 08:13:44, 83, 239
2023-07-08, 08:13:45, 83, 239
2023-07-08, 08:13:46, 83, 239
2023-07-08, 08:13:47, 83, 238
2023-07-08, 08:13:48, 83, 239
2023-07-08, 08:13:49, 83, 238
2023-07-08, 08:13:50, 80, 240
2023-07-08, 08:13:51, 80, 240
2023-07-08, 08:13:52, 84, 238
2023-07-08, 08:13:53, 82, 243
2023-07-08, 08:13:54, 81, 240
2023-07-08, 08:13:55, 146, 304
2023-07-08, 08:13:56, 176, 335
2023-07-08, 08:13:57, 167, 321
2023-07-08, 08:13:59, 247, 403
2023-07-08, 08:13:59, 82, 239
2023-07-08, 08:14:00, 80, 241
2023-07-08, 08:14:02, 94, 237
2023-07-08, 08:14:03, 87, 240
2023-07-08, 08:14:04, 83, 241
2023-07-08, 08:14:05, 80, 240
2023-07-08, 08:14:06, 79, 240
2023-07-08, 08:14:07, 83, 237
2023-07-08, 08:14:08, 82, 238
2023-07-08, 08:14:09, 80, 239
2023-07-08, 08:14:10, 81, 240
2023-07-08, 08:14:11, 82, 238
2023-07-08, 08:14:12, 80, 241
2023-07-08, 08:14:13, 81, 242
2023-07-08, 08:14:14, 83, 240
2023-07-08, 08:14:15, 80, 239
2023-07-08, 08:14:16, 81, 239
2023-07-08, 08:14:17, 82, 238
2023-07-08, 08:14:18, 81, 239
2023-07-08, 08:14:19, 80, 240
2023-07-08, 08:14:20, 80, 239
2023-07-08, 08:14:21, 80, 238
2023-07-08, 08:14:22, 80, 239
2023-07-08, 08:14:23, 82, 238
2023-07-08, 08:14:24, 80, 238
2023-07-08, 08:14:25, 82, 238
2023-07-08, 08:14:27, 81, 239
2023-07-08, 08:14:28, 86, 239
2023-07-08, 08:14:29, 81, 252
2023-07-08, 08:14:30, 81, 247
2023-07-08, 08:14:31, 79, 241
2023-07-08, 08:14:32, 83, 240
2023-07-08, 08:14:33, 80, 239
2023-07-08, 08:14:34, 81, 237
2023-07-08, 08:14:35, 81, 239
2023-07-08, 08:14:36, 81, 237
2023-07-08, 08:14:37, 81, 239
2023-07-08, 08:14:38, 80, 237
2023-07-08, 08:14:39, 82, 240
2023-07-08, 08:14:40, 81, 236
2023-07-08, 08:14:41, 81, 237
2023-07-08, 08:14:42, 82, 237
2023-07-08, 08:14:43, 82, 237
2023-07-08, 08:14:44, 81, 240
2023-07-08, 08:14:45, 81, 239
2023-07-08, 08:14:46, 81, 239
2023-07-08, 08:14:47, 80, 239
2023-07-08, 08:14:48, 81, 241
2023-07-08, 08:14:49, 82, 237
2023-07-08, 08:14:50, 80, 240
2023-07-08, 08:14:51, 82, 239
2023-07-08, 08:14:52, 81, 241
2023-07-08, 08:14:53, 82, 238
2023-07-08, 08:14:54, 82, 241
2023-07-08, 08:14:56, 82, 239
2023-07-08, 08:14:57, 79, 239
2023-07-08, 08:14:58, 84, 238
2023-07-08, 08:14:59, 86, 237
2023-07-08, 08:15:00, 80, 248
2023-07-08, 08:15:01, 83, 246
2023-07-08, 08:15:02, 146, 301
2023-07-08, 08:15:03, 80, 241
2023-07-08, 08:15:04, 179, 337
2023-07-08, 08:15:05, 79, 240
2023-07-08, 08:15:06, 80, 240
2023-07-08, 08:15:07, 80, 239
2023-07-08, 08:15:08, 83, 239
2023-07-08, 08:15:09, 82, 250
2023-07-08, 08:15:10, 81, 242
2023-07-08, 08:15:11, 79, 242
2023-07-08, 08:15:12, 79, 237
2023-07-08, 08:15:13, 81, 238
2023-07-08, 08:15:14, 82, 237
2023-07-08, 08:15:15, 80, 238
2023-07-08, 08:15:16, 82, 239
2023-07-08, 08:15:17, 82, 241
2023-07-08, 08:15:18, 83, 239
2023-07-08, 08:15:19, 84, 241
2023-07-08, 08:15:20, 82, 238
2023-07-08, 08:15:21, 80, 238
2023-07-08, 08:15:22, 81, 237
2023-07-08, 08:15:23, 83, 239
2023-07-08, 08:15:24, 79, 240
2023-07-08, 08:15:25, 83, 237
2023-07-08, 08:15:26, 81, 239
2023-07-08, 08:15:28, 78, 237
2023-07-08, 08:15:29, 97, 239
2023-07-08, 08:15:30, 89, 238
2023-07-08, 08:15:31, 83, 239
2023-07-08, 08:15:32, 80, 239
2023-07-08, 08:15:33, 80, 238
2023-07-08, 08:15:34, 84, 244
2023-07-08, 08:15:35, 80, 247
2023-07-08, 08:15:36, 86, 239
2023-07-08, 08:15:37, 80, 239
2023-07-08, 08:15:38, 82, 238
2023-07-08, 08:15:39, 80, 239
2023-07-08, 08:15:40, 82, 237
2023-07-08, 08:15:41, 82, 237
2023-07-08, 08:15:42, 81, 237
2023-07-08, 08:15:43, 81, 240
2023-07-08, 08:15:44, 82, 238
2023-07-08, 08:15:45, 82, 240
2023-07-08, 08:15:46, 84, 240
2023-07-08, 08:15:47, 83, 238
2023-07-08, 08:15:48, 83, 239
2023-07-08, 08:15:49, 79, 237
2023-07-08, 08:15:50, 81, 240
2023-07-08, 08:15:51, 81, 238
2023-07-08, 08:15:53, 87, 238
2023-07-08, 08:15:54, 82, 237
2023-07-08, 08:15:55, 82, 239
2023-07-08, 08:15:56, 80, 242
2023-07-08, 08:15:57, 81, 241
2023-07-08, 08:15:58, 83, 238
2023-07-08, 08:15:59, 82, 241
2023-07-08, 08:16:00, 83, 243
2023-07-08, 08:16:01, 80, 241
2023-07-08, 08:16:02, 83, 239
2023-07-08, 08:16:03, 84, 240
2023-07-08, 08:16:04, 84, 240
2023-07-08, 08:16:05, 83, 238
2023-07-08, 08:16:06, 81, 240
2023-07-08, 08:16:07, 80, 240
2023-07-08, 08:16:08, 83, 240
2023-07-08, 08:16:10, 231, 387
2023-07-08, 08:16:11, 225, 379
2023-07-08, 08:16:12, 226, 378
2023-07-08, 08:16:12, 80, 238
2023-07-08, 08:16:13, 82, 237
2023-07-08, 08:16:15, 109, 269
2023-07-08, 08:16:16, 108, 261
2023-07-08, 08:16:17, 81, 238
2023-07-08, 08:16:18, 80, 254
2023-07-08, 08:16:19, 232, 392
2023-07-08, 08:16:20, 360, 520
2023-07-08, 08:16:21, 338, 494
2023-07-08, 08:16:22, 83, 239
2023-07-08, 08:16:23, 85, 242
2023-07-08, 08:16:24, 81, 240
2023-07-08, 08:16:25, 80, 241
2023-07-08, 08:16:26, 82, 243
2023-07-08, 08:16:27, 83, 239
2023-07-08, 08:16:28, 83, 238
2023-07-08, 08:16:29, 85, 239
2023-07-08, 08:16:30, 84, 238
2023-07-08, 08:16:31, 80, 241
2023-07-08, 08:16:32, 85, 241
2023-07-08, 08:16:33, 82, 239
2023-07-08, 08:16:34, 83, 237
2023-07-08, 08:16:35, 84, 239
2023-07-08, 08:16:36, 83, 238
2023-07-08, 08:16:38, 86, 238
2023-07-08, 08:16:39, 83, 239
2023-07-08, 08:16:40, 80, 253
2023-07-08, 08:16:41, 82, 247
2023-07-08, 08:16:42, 81, 244
2023-07-08, 08:16:43, 83, 243
2023-07-08, 08:16:44, 81, 237
2023-07-08, 08:16:45, 81, 246
2023-07-08, 08:16:46, 82, 239
2023-07-08, 08:16:47, 82, 240
2023-07-08, 08:16:48, 79, 238
2023-07-08, 08:16:49, 82, 237
2023-07-08, 08:16:50, 81, 237
2023-07-08, 08:16:51, 83, 237
2023-07-08, 08:16:52, 84, 238
2023-07-08, 08:16:53, 80, 241
2023-07-08, 08:16:54, 81, 241
2023-07-08, 08:16:55, 80, 240
2023-07-08, 08:16:56, 83, 238
2023-07-08, 08:16:57, 80, 238
2023-07-08, 08:16:58, 79, 240
2023-07-08, 08:16:59, 82, 240
2023-07-08, 08:17:00, 80, 238
2023-07-08, 08:17:01, 81, 241
2023-07-08, 08:17:02, 83, 238
