date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 09:38:36, 81, 238
2023-07-08, 09:38:37, 80, 239
2023-07-08, 09:38:38, 80, 237
2023-07-08, 09:38:39, 80, 238
2023-07-08, 09:38:40, 80, 237
2023-07-08, 09:38:41, 81, 238
2023-07-08, 09:38:42, 80, 238
2023-07-08, 09:38:43, 81, 239
2023-07-08, 09:38:44, 83, 238
2023-07-08, 09:38:45, 80, 238
2023-07-08, 09:38:46, 81, 242
2023-07-08, 09:38:47, 81, 238
2023-07-08, 09:38:48, 82, 238
2023-07-08, 09:38:49, 79, 241
2023-07-08, 09:38:50, 81, 242
2023-07-08, 09:38:52, 90, 238
2023-07-08, 09:38:53, 81, 245
2023-07-08, 09:38:54, 81, 240
2023-07-08, 09:38:55, 80, 239
2023-07-08, 09:38:56, 82, 241
2023-07-08, 09:38:57, 80, 240
2023-07-08, 09:38:58, 79, 240
2023-07-08, 09:38:59, 81, 238
2023-07-08, 09:39:00, 82, 257
2023-07-08, 09:39:01, 83, 250
2023-07-08, 09:39:02, 82, 250
2023-07-08, 09:39:03, 147, 302
2023-07-08, 09:39:04, 81, 258
2023-07-08, 09:39:05, 84, 240
2023-07-08, 09:39:06, 85, 240
2023-07-08, 09:39:07, 82, 237
2023-07-08, 09:39:08, 82, 239
2023-07-08, 09:39:09, 83, 239
2023-07-08, 09:39:10, 80, 239
2023-07-08, 09:39:11, 81, 238
2023-07-08, 09:39:12, 83, 244
2023-07-08, 09:39:13, 82, 238
2023-07-08, 09:39:14, 82, 238
2023-07-08, 09:39:15, 82, 239
2023-07-08, 09:39:17, 89, 239
2023-07-08, 09:39:18, 85, 243
2023-07-08, 09:39:19, 81, 254
2023-07-08, 09:39:20, 82, 251
2023-07-08, 09:39:21, 79, 244
2023-07-08, 09:39:22, 82, 243
2023-07-08, 09:39:23, 82, 244
2023-07-08, 09:39:24, 79, 239
2023-07-08, 09:39:25, 83, 237
2023-07-08, 09:39:26, 82, 239
2023-07-08, 09:39:27, 81, 242
2023-07-08, 09:39:28, 80, 239
2023-07-08, 09:39:29, 81, 239
2023-07-08, 09:39:30, 79, 240
2023-07-08, 09:39:31, 80, 238
2023-07-08, 09:39:32, 81, 238
2023-07-08, 09:39:33, 81, 251
2023-07-08, 09:39:34, 83, 255
2023-07-08, 09:39:35, 81, 239
2023-07-08, 09:39:36, 83, 240
2023-07-08, 09:39:37, 80, 239
2023-07-08, 09:39:38, 82, 238
2023-07-08, 09:39:39, 83, 237
2023-07-08, 09:39:40, 79, 239
2023-07-08, 09:39:41, 80, 238
2023-07-08, 09:39:42, 83, 237
2023-07-08, 09:39:43, 82, 239
2023-07-08, 09:39:44, 81, 239
2023-07-08, 09:39:45, 81, 238
2023-07-08, 09:39:46, 81, 238
2023-07-08, 09:39:47, 82, 239
2023-07-08, 09:39:48, 81, 241
2023-07-08, 09:39:49, 81, 243
2023-07-08, 09:39:50, 83, 239
2023-07-08, 09:39:52, 99, 239
2023-07-08, 09:39:53, 81, 257
2023-07-08, 09:39:54, 83, 263
2023-07-08, 09:39:55, 81, 238
2023-07-08, 09:39:56, 84, 239
2023-07-08, 09:39:57, 81, 242
2023-07-08, 09:39:58, 80, 238
2023-07-08, 09:39:59, 79, 240
2023-07-08, 09:40:00, 83, 239
2023-07-08, 09:40:01, 80, 239
2023-07-08, 09:40:02, 83, 243
2023-07-08, 09:40:03, 83, 239
2023-07-08, 09:40:04, 82, 237
2023-07-08, 09:40:05, 82, 238
2023-07-08, 09:40:06, 82, 237
2023-07-08, 09:40:07, 80, 243
2023-07-08, 09:40:08, 82, 238
2023-07-08, 09:40:09, 79, 238
2023-07-08, 09:40:10, 81, 240
2023-07-08, 09:40:11, 81, 240
2023-07-08, 09:40:12, 82, 238
2023-07-08, 09:40:13, 82, 237
2023-07-08, 09:40:14, 81, 239
2023-07-08, 09:40:15, 82, 240
2023-07-08, 09:40:17, 83, 240
2023-07-08, 09:40:18, 80, 249
2023-07-08, 09:40:19, 81, 242
2023-07-08, 09:40:20, 81, 242
2023-07-08, 09:40:21, 81, 239
2023-07-08, 09:40:22, 80, 238
2023-07-08, 09:40:23, 82, 237
2023-07-08, 09:40:24, 81, 240
2023-07-08, 09:40:25, 80, 242
2023-07-08, 09:40:26, 81, 239
2023-07-08, 09:40:27, 83, 239
2023-07-08, 09:40:28, 79, 240
2023-07-08, 09:40:29, 81, 238
2023-07-08, 09:40:30, 80, 238
2023-07-08, 09:40:31, 82, 240
2023-07-08, 09:40:32, 81, 242
2023-07-08, 09:40:33, 84, 241
2023-07-08, 09:40:34, 84, 239
2023-07-08, 09:40:35, 81, 242
2023-07-08, 09:40:36, 83, 238
2023-07-08, 09:40:37, 80, 241
2023-07-08, 09:40:38, 80, 239
2023-07-08, 09:40:39, 84, 240
2023-07-08, 09:40:40, 81, 241
2023-07-08, 09:40:42, 114, 258
2023-07-08, 09:40:43, 181, 337
2023-07-08, 09:40:44, 84, 238
2023-07-08, 09:40:45, 80, 239
2023-07-08, 09:40:46, 206, 368
2023-07-08, 09:40:47, 82, 241
2023-07-08, 09:40:48, 82, 239
2023-07-08, 09:40:49, 80, 239
2023-07-08, 09:40:50, 81, 238
2023-07-08, 09:40:51, 95, 237
2023-07-08, 09:40:52, 83, 246
2023-07-08, 09:40:53, 81, 242
2023-07-08, 09:40:54, 82, 241
2023-07-08, 09:40:55, 82, 242
2023-07-08, 09:40:56, 84, 238
2023-07-08, 09:40:57, 80, 241
2023-07-08, 09:40:58, 80, 238
2023-07-08, 09:40:59, 81, 241
2023-07-08, 09:41:00, 80, 238
2023-07-08, 09:41:01, 82, 237
2023-07-08, 09:41:02, 81, 237
2023-07-08, 09:41:03, 81, 242
2023-07-08, 09:41:04, 84, 239
2023-07-08, 09:41:05, 83, 239
2023-07-08, 09:41:06, 80, 241
2023-07-08, 09:41:08, 99, 238
2023-07-08, 09:41:09, 89, 239
2023-07-08, 09:41:10, 82, 256
2023-07-08, 09:41:11, 83, 245
2023-07-08, 09:41:12, 79, 240
2023-07-08, 09:41:13, 84, 238
2023-07-08, 09:41:14, 80, 240
2023-07-08, 09:41:15, 81, 250
2023-07-08, 09:41:16, 82, 237
2023-07-08, 09:41:17, 82, 243
2023-07-08, 09:41:18, 83, 239
2023-07-08, 09:41:19, 82, 242
2023-07-08, 09:41:20, 81, 241
2023-07-08, 09:41:21, 83, 239
2023-07-08, 09:41:22, 84, 237
2023-07-08, 09:41:23, 80, 242
2023-07-08, 09:41:24, 82, 238
2023-07-08, 09:41:25, 80, 241
2023-07-08, 09:41:26, 83, 239
2023-07-08, 09:41:27, 80, 241
2023-07-08, 09:41:28, 80, 241
2023-07-08, 09:41:30, 92, 239
2023-07-08, 09:41:31, 83, 247
2023-07-08, 09:41:32, 79, 240
2023-07-08, 09:41:33, 80, 241
2023-07-08, 09:41:34, 79, 241
2023-07-08, 09:41:35, 82, 244
2023-07-08, 09:41:36, 84, 244
2023-07-08, 09:41:37, 81, 238
2023-07-08, 09:41:38, 80, 239
2023-07-08, 09:41:39, 79, 240
2023-07-08, 09:41:40, 81, 239
2023-07-08, 09:41:41, 81, 237
2023-07-08, 09:41:42, 82, 238
2023-07-08, 09:41:43, 80, 241
2023-07-08, 09:41:44, 81, 237
2023-07-08, 09:41:45, 84, 239
2023-07-08, 09:41:46, 83, 239
2023-07-08, 09:41:47, 81, 239
2023-07-08, 09:41:48, 81, 238
2023-07-08, 09:41:49, 80, 241
2023-07-08, 09:41:50, 81, 237
2023-07-08, 09:41:51, 80, 238
2023-07-08, 09:41:52, 163, 319
2023-07-08, 09:41:53, 99, 252
2023-07-08, 09:41:55, 148, 299
2023-07-08, 09:41:56, 95, 241
2023-07-08, 09:41:57, 83, 242
2023-07-08, 09:41:58, 86, 242
2023-07-08, 09:41:59, 83, 239
2023-07-08, 09:42:00, 80, 240
2023-07-08, 09:42:01, 80, 247
2023-07-08, 09:42:02, 80, 241
2023-07-08, 09:42:03, 81, 239
2023-07-08, 09:42:04, 80, 239
2023-07-08, 09:42:05, 83, 238
2023-07-08, 09:42:06, 80, 238
2023-07-08, 09:42:07, 82, 239
2023-07-08, 09:42:08, 80, 240
2023-07-08, 09:42:09, 82, 238
2023-07-08, 09:42:10, 81, 236
2023-07-08, 09:42:11, 84, 239
2023-07-08, 09:42:12, 79, 239
2023-07-08, 09:42:13, 82, 237
2023-07-08, 09:42:14, 82, 237
2023-07-08, 09:42:15, 82, 238
2023-07-08, 09:42:17, 80, 242
2023-07-08, 09:42:18, 84, 241
2023-07-08, 09:42:19, 80, 254
2023-07-08, 09:42:20, 82, 244
2023-07-08, 09:42:21, 82, 246
2023-07-08, 09:42:22, 81, 239
2023-07-08, 09:42:23, 80, 240
2023-07-08, 09:42:24, 82, 237
2023-07-08, 09:42:25, 79, 243
2023-07-08, 09:42:26, 81, 246
2023-07-08, 09:42:27, 81, 237
2023-07-08, 09:42:28, 82, 237
2023-07-08, 09:42:29, 86, 241
2023-07-08, 09:42:30, 81, 241
2023-07-08, 09:42:31, 82, 238
2023-07-08, 09:42:32, 79, 240
2023-07-08, 09:42:33, 83, 238
2023-07-08, 09:42:34, 80, 237
2023-07-08, 09:42:35, 79, 240
2023-07-08, 09:42:36, 80, 240
2023-07-08, 09:42:37, 79, 241
2023-07-08, 09:42:38, 80, 238
2023-07-08, 09:42:39, 80, 238
2023-07-08, 09:42:41, 82, 238
2023-07-08, 09:42:42, 82, 253
2023-07-08, 09:42:43, 84, 250
2023-07-08, 09:42:44, 79, 241
2023-07-08, 09:42:45, 80, 237
2023-07-08, 09:42:46, 79, 240
2023-07-08, 09:42:47, 84, 247
2023-07-08, 09:42:48, 85, 246
2023-07-08, 09:42:49, 86, 239
2023-07-08, 09:42:50, 81, 237
2023-07-08, 09:42:51, 83, 238
2023-07-08, 09:42:52, 84, 238
2023-07-08, 09:42:53, 84, 241
2023-07-08, 09:42:54, 83, 238
2023-07-08, 09:42:55, 82, 243
2023-07-08, 09:42:56, 79, 241
2023-07-08, 09:42:57, 84, 239
2023-07-08, 09:42:58, 163, 323
2023-07-08, 09:42:59, 137, 292
2023-07-08, 09:43:00, 210, 371
2023-07-08, 09:43:01, 81, 241
2023-07-08, 09:43:02, 81, 239
2023-07-08, 09:43:03, 176, 334
2023-07-08, 09:43:04, 84, 238
2023-07-08, 09:43:05, 82, 239
2023-07-08, 09:43:06, 82, 242
2023-07-08, 09:43:08, 89, 240
2023-07-08, 09:43:09, 83, 240
2023-07-08, 09:43:10, 80, 240
2023-07-08, 09:43:11, 81, 242
2023-07-08, 09:43:12, 81, 241
2023-07-08, 09:43:13, 81, 243
2023-07-08, 09:43:14, 86, 253
2023-07-08, 09:43:15, 84, 239
2023-07-08, 09:43:16, 84, 238
2023-07-08, 09:43:17, 85, 240
2023-07-08, 09:43:18, 84, 240
2023-07-08, 09:43:19, 83, 240
2023-07-08, 09:43:20, 80, 242
2023-07-08, 09:43:21, 85, 240
2023-07-08, 09:43:22, 83, 239
2023-07-08, 09:43:23, 82, 242
2023-07-08, 09:43:24, 81, 243
2023-07-08, 09:43:25, 82, 241
2023-07-08, 09:43:26, 86, 241
2023-07-08, 09:43:27, 81, 241
2023-07-08, 09:43:28, 82, 242
2023-07-08, 09:43:30, 82, 239
2023-07-08, 09:43:31, 91, 241
2023-07-08, 09:43:32, 84, 240
2023-07-08, 09:43:33, 93, 240
2023-07-08, 09:43:34, 91, 239
2023-07-08, 09:43:35, 80, 244
2023-07-08, 09:43:36, 80, 240
2023-07-08, 09:43:37, 80, 238
2023-07-08, 09:43:38, 82, 239
2023-07-08, 09:43:39, 80, 237
2023-07-08, 09:43:40, 81, 241
2023-07-08, 09:43:41, 82, 243
2023-07-08, 09:43:42, 81, 241
2023-07-08, 09:43:43, 80, 241
2023-07-08, 09:43:44, 81, 243
2023-07-08, 09:43:45, 80, 240
2023-07-08, 09:43:46, 82, 240
2023-07-08, 09:43:47, 81, 238
2023-07-08, 09:43:48, 81, 240
2023-07-08, 09:43:49, 81, 239
2023-07-08, 09:43:50, 80, 241
2023-07-08, 09:43:51, 80, 239
2023-07-08, 09:43:52, 84, 238
2023-07-08, 09:43:53, 80, 241
2023-07-08, 09:43:54, 80, 240
2023-07-08, 09:43:55, 82, 238
2023-07-08, 09:43:56, 82, 241
2023-07-08, 09:43:58, 86, 238
2023-07-08, 09:43:59, 88, 241
2023-07-08, 09:44:00, 90, 241
2023-07-08, 09:44:01, 83, 244
2023-07-08, 09:44:02, 80, 244
2023-07-08, 09:44:03, 83, 240
2023-07-08, 09:44:04, 80, 241
2023-07-08, 09:44:05, 81, 244
2023-07-08, 09:44:06, 85, 243
2023-07-08, 09:44:07, 81, 238
2023-07-08, 09:44:08, 79, 238
2023-07-08, 09:44:09, 80, 238
2023-07-08, 09:44:10, 134, 294
2023-07-08, 09:44:11, 80, 238
2023-07-08, 09:44:12, 85, 239
2023-07-08, 09:44:13, 81, 239
2023-07-08, 09:44:14, 79, 240
2023-07-08, 09:44:15, 82, 239
2023-07-08, 09:44:16, 79, 240
2023-07-08, 09:44:17, 81, 237
2023-07-08, 09:44:18, 82, 238
2023-07-08, 09:44:20, 97, 241
2023-07-08, 09:44:21, 82, 243
2023-07-08, 09:44:22, 81, 266
2023-07-08, 09:44:23, 80, 241
2023-07-08, 09:44:24, 81, 241
2023-07-08, 09:44:25, 80, 241
2023-07-08, 09:44:26, 81, 239
2023-07-08, 09:44:27, 80, 241
2023-07-08, 09:44:28, 81, 239
2023-07-08, 09:44:29, 83, 239
2023-07-08, 09:44:30, 81, 241
2023-07-08, 09:44:31, 81, 253
2023-07-08, 09:44:32, 82, 251
2023-07-08, 09:44:33, 81, 240
2023-07-08, 09:44:34, 80, 241
2023-07-08, 09:44:35, 83, 238
2023-07-08, 09:44:36, 82, 238
2023-07-08, 09:44:37, 80, 241
2023-07-08, 09:44:38, 80, 242
2023-07-08, 09:44:39, 81, 239
2023-07-08, 09:44:40, 80, 238
2023-07-08, 09:44:41, 80, 239
2023-07-08, 09:44:42, 80, 239
2023-07-08, 09:44:43, 79, 240
2023-07-08, 09:44:44, 82, 238
2023-07-08, 09:44:45, 80, 240
2023-07-08, 09:44:46, 80, 240
2023-07-08, 09:44:47, 80, 240
2023-07-08, 09:44:48, 80, 239
2023-07-08, 09:44:49, 81, 241
2023-07-08, 09:44:50, 82, 239
2023-07-08, 09:44:52, 80, 241
2023-07-08, 09:44:53, 80, 254
2023-07-08, 09:44:54, 81, 243
2023-07-08, 09:44:55, 80, 240
2023-07-08, 09:44:56, 85, 240
2023-07-08, 09:44:57, 81, 242
2023-07-08, 09:44:58, 84, 238
2023-07-08, 09:44:59, 80, 240
2023-07-08, 09:45:00, 84, 240
2023-07-08, 09:45:01, 80, 241
2023-07-08, 09:45:02, 86, 239
2023-07-08, 09:45:03, 82, 244
2023-07-08, 09:45:04, 80, 239
2023-07-08, 09:45:05, 83, 238
2023-07-08, 09:45:06, 80, 242
2023-07-08, 09:45:07, 82, 237
2023-07-08, 09:45:08, 80, 244
2023-07-08, 09:45:09, 82, 239
2023-07-08, 09:45:10, 83, 239
2023-07-08, 09:45:11, 81, 238
2023-07-08, 09:45:12, 80, 241
2023-07-08, 09:45:13, 80, 238
2023-07-08, 09:45:14, 81, 239
2023-07-08, 09:45:15, 80, 240
2023-07-08, 09:45:16, 94, 238
2023-07-08, 09:45:18, 85, 237
2023-07-08, 09:45:19, 199, 355
2023-07-08, 09:45:20, 80, 238
2023-07-08, 09:45:21, 83, 238
2023-07-08, 09:45:22, 81, 241
2023-07-08, 09:45:23, 84, 250
2023-07-08, 09:45:24, 81, 242
2023-07-08, 09:45:25, 82, 238
2023-07-08, 09:45:26, 79, 241
2023-07-08, 09:45:27, 82, 239
2023-07-08, 09:45:28, 81, 238
2023-07-08, 09:45:29, 81, 241
2023-07-08, 09:45:30, 83, 237
2023-07-08, 09:45:31, 83, 238
2023-07-08, 09:45:32, 80, 237
2023-07-08, 09:45:33, 81, 239
2023-07-08, 09:45:34, 81, 241
2023-07-08, 09:45:35, 80, 239
2023-07-08, 09:45:36, 80, 239
2023-07-08, 09:45:37, 80, 239
2023-07-08, 09:45:39, 80, 240
2023-07-08, 09:45:40, 87, 252
2023-07-08, 09:45:41, 81, 250
2023-07-08, 09:45:42, 82, 241
2023-07-08, 09:45:43, 81, 237
2023-07-08, 09:45:44, 81, 238
2023-07-08, 09:45:45, 81, 241
2023-07-08, 09:45:46, 80, 239
2023-07-08, 09:45:47, 81, 250
2023-07-08, 09:45:48, 81, 251
2023-07-08, 09:45:49, 82, 242
2023-07-08, 09:45:50, 82, 242
2023-07-08, 09:45:51, 82, 238
2023-07-08, 09:45:52, 84, 238
2023-07-08, 09:45:53, 83, 241
2023-07-08, 09:45:54, 82, 238
2023-07-08, 09:45:55, 81, 242
2023-07-08, 09:45:56, 80, 241
2023-07-08, 09:45:57, 82, 239
2023-07-08, 09:45:58, 82, 239
2023-07-08, 09:45:59, 82, 238
2023-07-08, 09:46:00, 84, 239
2023-07-08, 09:46:02, 94, 242
2023-07-08, 09:46:03, 94, 238
2023-07-08, 09:46:04, 80, 243
2023-07-08, 09:46:05, 85, 241
2023-07-08, 09:46:06, 83, 237
2023-07-08, 09:46:07, 81, 240
2023-07-08, 09:46:08, 83, 239
2023-07-08, 09:46:09, 80, 248
2023-07-08, 09:46:10, 80, 251
2023-07-08, 09:46:11, 82, 248
2023-07-08, 09:46:12, 80, 239
2023-07-08, 09:46:13, 81, 239
2023-07-08, 09:46:14, 80, 240
2023-07-08, 09:46:15, 79, 239
2023-07-08, 09:46:16, 83, 238
2023-07-08, 09:46:17, 84, 238
2023-07-08, 09:46:18, 85, 242
2023-07-08, 09:46:19, 84, 242
2023-07-08, 09:46:20, 82, 238
2023-07-08, 09:46:21, 86, 240
2023-07-08, 09:46:22, 84, 238
2023-07-08, 09:46:23, 167, 324
2023-07-08, 09:46:24, 160, 316
2023-07-08, 09:46:25, 174, 331
2023-07-08, 09:46:26, 79, 238
2023-07-08, 09:46:27, 190, 347
2023-07-08, 09:46:28, 80, 238
2023-07-08, 09:46:29, 82, 240
2023-07-08, 09:46:30, 82, 238
2023-07-08, 09:46:31, 80, 238
2023-07-08, 09:46:32, 99, 237
2023-07-08, 09:46:34, 90, 238
2023-07-08, 09:46:35, 90, 239
2023-07-08, 09:46:36, 86, 240
2023-07-08, 09:46:37, 79, 237
2023-07-08, 09:46:38, 82, 239
2023-07-08, 09:46:39, 81, 240
2023-07-08, 09:46:40, 80, 240
2023-07-08, 09:46:41, 86, 241
2023-07-08, 09:46:42, 81, 238
2023-07-08, 09:46:43, 85, 240
2023-07-08, 09:46:44, 82, 241
2023-07-08, 09:46:45, 83, 241
2023-07-08, 09:46:46, 82, 240
2023-07-08, 09:46:47, 80, 241
2023-07-08, 09:46:48, 82, 240
2023-07-08, 09:46:49, 82, 239
2023-07-08, 09:46:50, 82, 237
2023-07-08, 09:46:51, 82, 239
2023-07-08, 09:46:52, 83, 243
2023-07-08, 09:46:53, 82, 239
2023-07-08, 09:46:54, 83, 242
2023-07-08, 09:46:55, 82, 239
2023-07-08, 09:46:56, 85, 240
2023-07-08, 09:46:57, 82, 242
2023-07-08, 09:46:58, 81, 239
2023-07-08, 09:46:59, 82, 241
2023-07-08, 09:47:00, 82, 243
2023-07-08, 09:47:01, 83, 239
2023-07-08, 09:47:02, 82, 239
2023-07-08, 09:47:03, 81, 240
2023-07-08, 09:47:04, 80, 240
2023-07-08, 09:47:05, 84, 242
2023-07-08, 09:47:06, 81, 241
2023-07-08, 09:47:07, 83, 240
2023-07-08, 09:47:09, 80, 240
2023-07-08, 09:47:10, 95, 243
2023-07-08, 09:47:11, 99, 240
2023-07-08, 09:47:12, 86, 255
2023-07-08, 09:47:13, 84, 242
2023-07-08, 09:47:14, 80, 238
2023-07-08, 09:47:15, 93, 237
2023-07-08, 09:47:16, 81, 240
2023-07-08, 09:47:17, 82, 238
2023-07-08, 09:47:18, 84, 240
2023-07-08, 09:47:19, 81, 238
2023-07-08, 09:47:20, 81, 250
2023-07-08, 09:47:21, 81, 245
2023-07-08, 09:47:22, 80, 244
2023-07-08, 09:47:23, 80, 241
2023-07-08, 09:47:24, 83, 240
2023-07-08, 09:47:25, 84, 238
2023-07-08, 09:47:26, 84, 239
2023-07-08, 09:47:27, 82, 241
2023-07-08, 09:47:28, 81, 240
2023-07-08, 09:47:29, 80, 241
2023-07-08, 09:47:30, 81, 238
2023-07-08, 09:47:31, 86, 238
2023-07-08, 09:47:32, 162, 321
2023-07-08, 09:47:33, 142, 303
2023-07-08, 09:47:34, 81, 238
2023-07-08, 09:47:35, 81, 238
2023-07-08, 09:47:36, 115, 268
2023-07-08, 09:47:37, 181, 341
2023-07-08, 09:47:39, 196, 352
2023-07-08, 09:47:39, 82, 240
2023-07-08, 09:47:40, 84, 244
2023-07-08, 09:47:42, 81, 240
2023-07-08, 09:47:43, 81, 250
2023-07-08, 09:47:44, 81, 244
2023-07-08, 09:47:45, 80, 240
2023-07-08, 09:47:46, 82, 239
2023-07-08, 09:47:47, 80, 239
2023-07-08, 09:47:48, 81, 241
2023-07-08, 09:47:49, 81, 238
2023-07-08, 09:47:50, 82, 239
2023-07-08, 09:47:51, 82, 239
2023-07-08, 09:47:52, 82, 238
2023-07-08, 09:47:53, 81, 242
2023-07-08, 09:47:54, 80, 241
2023-07-08, 09:47:55, 82, 238
2023-07-08, 09:47:56, 81, 239
2023-07-08, 09:47:57, 81, 238
2023-07-08, 09:47:58, 84, 239
2023-07-08, 09:47:59, 81, 286
2023-07-08, 09:48:00, 82, 239
2023-07-08, 09:48:01, 81, 241
2023-07-08, 09:48:02, 81, 238
2023-07-08, 09:48:03, 83, 240
2023-07-08, 09:48:04, 80, 238
2023-07-08, 09:48:05, 80, 239
2023-07-08, 09:48:06, 81, 240
2023-07-08, 09:48:07, 83, 241
2023-07-08, 09:48:08, 81, 238
2023-07-08, 09:48:10, 93, 240
2023-07-08, 09:48:11, 81, 247
2023-07-08, 09:48:12, 83, 243
2023-07-08, 09:48:13, 80, 238
2023-07-08, 09:48:14, 82, 240
2023-07-08, 09:48:15, 81, 239
2023-07-08, 09:48:16, 85, 238
2023-07-08, 09:48:17, 81, 241
2023-07-08, 09:48:18, 81, 241
2023-07-08, 09:48:19, 79, 244
2023-07-08, 09:48:20, 80, 240
2023-07-08, 09:48:21, 80, 239
2023-07-08, 09:48:22, 81, 240
2023-07-08, 09:48:23, 81, 239
2023-07-08, 09:48:24, 81, 237
2023-07-08, 09:48:25, 81, 239
2023-07-08, 09:48:26, 81, 239
2023-07-08, 09:48:27, 80, 239
2023-07-08, 09:48:28, 80, 241
2023-07-08, 09:48:29, 80, 238
2023-07-08, 09:48:30, 80, 238
2023-07-08, 09:48:31, 83, 238
2023-07-08, 09:48:32, 81, 242
2023-07-08, 09:48:33, 81, 238
2023-07-08, 09:48:35, 86, 239
2023-07-08, 09:48:36, 87, 240
2023-07-08, 09:48:37, 83, 238
2023-07-08, 09:48:38, 94, 239
2023-07-08, 09:48:39, 86, 242
2023-07-08, 09:48:40, 80, 239
2023-07-08, 09:48:41, 234, 406
2023-07-08, 09:48:42, 99, 253
2023-07-08, 09:48:43, 195, 358
2023-07-08, 09:48:44, 79, 241
2023-07-08, 09:48:45, 102, 273
2023-07-08, 09:48:46, 79, 246
2023-07-08, 09:48:47, 82, 247
2023-07-08, 09:48:48, 80, 246
2023-07-08, 09:48:49, 83, 238
2023-07-08, 09:48:50, 80, 240
2023-07-08, 09:48:51, 82, 238
2023-07-08, 09:48:52, 83, 239
2023-07-08, 09:48:53, 85, 237
2023-07-08, 09:48:54, 83, 239
2023-07-08, 09:48:55, 83, 238
2023-07-08, 09:48:56, 82, 242
2023-07-08, 09:48:57, 84, 240
2023-07-08, 09:48:58, 81, 241
2023-07-08, 09:48:59, 83, 238
2023-07-08, 09:49:00, 106, 266
2023-07-08, 09:49:01, 80, 238
2023-07-08, 09:49:03, 158, 323
2023-07-08, 09:49:04, 90, 239
2023-07-08, 09:49:05, 83, 254
2023-07-08, 09:49:06, 82, 246
2023-07-08, 09:49:07, 80, 238
2023-07-08, 09:49:08, 81, 239
2023-07-08, 09:49:09, 83, 238
2023-07-08, 09:49:10, 83, 251
2023-07-08, 09:49:11, 80, 251
2023-07-08, 09:49:12, 79, 239
2023-07-08, 09:49:13, 80, 238
2023-07-08, 09:49:14, 85, 241
2023-07-08, 09:49:15, 83, 237
2023-07-08, 09:49:16, 81, 238
2023-07-08, 09:49:17, 80, 241
2023-07-08, 09:49:18, 83, 239
2023-07-08, 09:49:19, 81, 238
2023-07-08, 09:49:20, 79, 237
2023-07-08, 09:49:21, 82, 239
2023-07-08, 09:49:22, 81, 239
2023-07-08, 09:49:23, 81, 242
2023-07-08, 09:49:24, 81, 237
2023-07-08, 09:49:25, 83, 238
2023-07-08, 09:49:26, 80, 240
2023-07-08, 09:49:27, 80, 237
2023-07-08, 09:49:29, 89, 238
2023-07-08, 09:49:30, 84, 239
2023-07-08, 09:49:31, 84, 239
2023-07-08, 09:49:32, 82, 239
2023-07-08, 09:49:33, 82, 237
2023-07-08, 09:49:34, 82, 238
2023-07-08, 09:49:35, 81, 247
2023-07-08, 09:49:36, 82, 250
2023-07-08, 09:49:37, 79, 238
2023-07-08, 09:49:38, 80, 240
2023-07-08, 09:49:39, 80, 237
2023-07-08, 09:49:40, 85, 238
2023-07-08, 09:49:41, 80, 240
2023-07-08, 09:49:42, 83, 239
2023-07-08, 09:49:43, 82, 237
2023-07-08, 09:49:44, 83, 239
2023-07-08, 09:49:45, 81, 237
2023-07-08, 09:49:46, 80, 238
2023-07-08, 09:49:47, 239, 395
2023-07-08, 09:49:48, 79, 239
2023-07-08, 09:49:49, 204, 362
2023-07-08, 09:49:50, 206, 363
2023-07-08, 09:49:52, 187, 333
2023-07-08, 09:49:52, 80, 239
2023-07-08, 09:49:53, 82, 239
2023-07-08, 09:49:55, 213, 377
2023-07-08, 09:49:55, 93, 239
2023-07-08, 09:49:57, 83, 237
2023-07-08, 09:49:58, 90, 238
2023-07-08, 09:49:59, 84, 239
2023-07-08, 09:50:00, 98, 238
2023-07-08, 09:50:01, 80, 254
2023-07-08, 09:50:02, 82, 243
2023-07-08, 09:50:03, 79, 239
2023-07-08, 09:50:04, 80, 237
2023-07-08, 09:50:05, 83, 240
2023-07-08, 09:50:06, 81, 238
2023-07-08, 09:50:07, 81, 250
2023-07-08, 09:50:08, 82, 245
2023-07-08, 09:50:09, 85, 240
2023-07-08, 09:50:10, 83, 238
2023-07-08, 09:50:11, 82, 237
2023-07-08, 09:50:12, 81, 239
2023-07-08, 09:50:13, 81, 239
2023-07-08, 09:50:14, 80, 241
2023-07-08, 09:50:15, 80, 239
2023-07-08, 09:50:16, 80, 240
2023-07-08, 09:50:17, 83, 240
2023-07-08, 09:50:18, 80, 237
2023-07-08, 09:50:19, 82, 238
2023-07-08, 09:50:20, 82, 237
2023-07-08, 09:50:21, 80, 242
2023-07-08, 09:50:22, 80, 239
2023-07-08, 09:50:24, 80, 0
2023-07-08, 09:50:25, 0, 0
2023-07-08, 09:50:26, 0, 0
2023-07-08, 09:50:27, 238, 0
2023-07-08, 09:50:28, 81, 240
2023-07-08, 09:50:30, 238, 0
2023-07-08, 09:50:30, 80, 237
2023-07-08, 09:50:31, 81, 240
2023-07-08, 09:50:32, 83, 239
2023-07-08, 09:50:33, 81, 241
2023-07-08, 09:50:34, 81, 238
2023-07-08, 09:50:35, 80, 240
2023-07-08, 09:50:36, 80, 240
2023-07-08, 09:50:37, 82, 239
2023-07-08, 09:50:38, 84, 241
2023-07-08, 09:50:39, 82, 239
2023-07-08, 09:50:40, 80, 241
