date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 13:16:17, 81, 239
2023-07-08, 13:16:18, 83, 239
2023-07-08, 13:16:19, 153, 314
2023-07-08, 13:16:20, 105, 263
2023-07-08, 13:16:21, 81, 239
2023-07-08, 13:16:22, 83, 239
2023-07-08, 13:16:23, 81, 242
2023-07-08, 13:16:24, 81, 238
2023-07-08, 13:16:25, 82, 238
2023-07-08, 13:16:26, 80, 239
2023-07-08, 13:16:27, 80, 238
2023-07-08, 13:16:28, 96, 241
2023-07-08, 13:16:29, 81, 239
2023-07-08, 13:16:30, 83, 243
2023-07-08, 13:16:31, 83, 239
2023-07-08, 13:16:32, 81, 241
2023-07-08, 13:16:33, 93, 252
2023-07-08, 13:16:34, 107, 241
2023-07-08, 13:16:35, 163, 314
2023-07-08, 13:16:36, 94, 241
2023-07-08, 13:16:37, 93, 238
2023-07-08, 13:16:39, 95, 246
2023-07-08, 13:16:40, 85, 272
2023-07-08, 13:16:41, 80, 242
2023-07-08, 13:16:42, 85, 238
2023-07-08, 13:16:43, 81, 258
2023-07-08, 13:16:44, 82, 251
2023-07-08, 13:16:45, 86, 249
2023-07-08, 13:16:46, 82, 243
2023-07-08, 13:16:47, 83, 246
2023-07-08, 13:16:49, 0, 0
2023-07-08, 13:16:49, 84, 246
2023-07-08, 13:16:50, 83, 243
2023-07-08, 13:16:51, 81, 239
2023-07-08, 13:16:52, 81, 239
2023-07-08, 13:16:53, 106, 263
2023-07-08, 13:16:54, 87, 246
2023-07-08, 13:16:55, 86, 237
2023-07-08, 13:16:56, 81, 241
2023-07-08, 13:16:57, 80, 239
2023-07-08, 13:16:58, 80, 242
2023-07-08, 13:16:59, 81, 240
2023-07-08, 13:17:00, 84, 238
2023-07-08, 13:17:01, 82, 239
2023-07-08, 13:17:02, 82, 239
2023-07-08, 13:17:03, 83, 244
2023-07-08, 13:17:04, 83, 242
2023-07-08, 13:17:05, 84, 238
2023-07-08, 13:17:06, 82, 239
2023-07-08, 13:17:08, 144, 310
2023-07-08, 13:17:09, 146, 319
2023-07-08, 13:17:09, 97, 241
2023-07-08, 13:17:11, 0, 0
2023-07-08, 13:17:12, 83, 243
2023-07-08, 13:17:13, 86, 239
2023-07-08, 13:17:14, 85, 239
2023-07-08, 13:17:15, 82, 253
2023-07-08, 13:17:16, 80, 255
2023-07-08, 13:17:17, 78, 253
2023-07-08, 13:17:18, 80, 242
2023-07-08, 13:17:19, 82, 239
2023-07-08, 13:17:20, 83, 239
2023-07-08, 13:17:21, 83, 239
2023-07-08, 13:17:23, 0, 0
2023-07-08, 13:17:23, 80, 261
2023-07-08, 13:17:24, 89, 253
2023-07-08, 13:17:25, 80, 241
2023-07-08, 13:17:26, 81, 242
2023-07-08, 13:17:28, 0, 0
2023-07-08, 13:17:28, 121, 277
2023-07-08, 13:17:29, 94, 251
2023-07-08, 13:17:30, 106, 284
2023-07-08, 13:17:31, 84, 243
2023-07-08, 13:17:32, 80, 240
2023-07-08, 13:17:33, 81, 238
2023-07-08, 13:17:35, 171, 0
2023-07-08, 13:17:36, 80, 259
2023-07-08, 13:17:37, 105, 268
2023-07-08, 13:17:38, 81, 238
2023-07-08, 13:17:39, 84, 240
2023-07-08, 13:17:40, 97, 242
2023-07-08, 13:17:41, 89, 255
2023-07-08, 13:17:42, 0, 0
2023-07-08, 13:17:43, 84, 238
2023-07-08, 13:17:44, 87, 238
2023-07-08, 13:17:45, 169, 336
2023-07-08, 13:17:46, 81, 241
2023-07-08, 13:17:47, 84, 249
2023-07-08, 13:17:48, 80, 252
2023-07-08, 13:17:49, 87, 239
2023-07-08, 13:17:50, 105, 264
2023-07-08, 13:17:51, 82, 240
2023-07-08, 13:17:52, 80, 239
2023-07-08, 13:17:53, 81, 239
2023-07-08, 13:17:55, 81, 0
2023-07-08, 13:17:55, 82, 240
2023-07-08, 13:17:56, 80, 238
2023-07-08, 13:17:57, 82, 239
2023-07-08, 13:17:58, 81, 239
2023-07-08, 13:17:59, 86, 252
2023-07-08, 13:18:00, 81, 243
2023-07-08, 13:18:01, 82, 246
2023-07-08, 13:18:02, 83, 240
2023-07-08, 13:18:04, 100, 0
2023-07-08, 13:18:05, 97, 253
2023-07-08, 13:18:06, 80, 238
2023-07-08, 13:18:07, 80, 239
2023-07-08, 13:18:08, 83, 238
2023-07-08, 13:18:09, 80, 240
2023-07-08, 13:18:10, 83, 256
2023-07-08, 13:18:11, 98, 263
2023-07-08, 13:18:12, 83, 237
2023-07-08, 13:18:13, 113, 275
2023-07-08, 13:18:15, 0, 0
2023-07-08, 13:18:15, 80, 243
2023-07-08, 13:18:16, 252, 404
2023-07-08, 13:18:17, 101, 263
2023-07-08, 13:18:18, 88, 249
2023-07-08, 13:18:19, 84, 241
2023-07-08, 13:18:20, 124, 280
2023-07-08, 13:18:21, 83, 239
2023-07-08, 13:18:22, 84, 239
2023-07-08, 13:18:23, 80, 239
2023-07-08, 13:18:24, 82, 240
2023-07-08, 13:18:25, 106, 239
2023-07-08, 13:18:26, 80, 243
2023-07-08, 13:18:27, 89, 244
2023-07-08, 13:18:28, 84, 244
2023-07-08, 13:18:30, 79, 260
2023-07-08, 13:18:31, 80, 253
2023-07-08, 13:18:32, 81, 248
2023-07-08, 13:18:33, 82, 250
2023-07-08, 13:18:34, 141, 316
2023-07-08, 13:18:35, 88, 248
2023-07-08, 13:18:36, 80, 240
2023-07-08, 13:18:37, 83, 238
2023-07-08, 13:18:38, 91, 252
2023-07-08, 13:18:39, 82, 244
2023-07-08, 13:18:40, 80, 247
2023-07-08, 13:18:41, 84, 238
2023-07-08, 13:18:42, 82, 238
2023-07-08, 13:18:43, 84, 239
2023-07-08, 13:18:44, 83, 238
2023-07-08, 13:18:45, 88, 239
2023-07-08, 13:18:46, 90, 237
2023-07-08, 13:18:47, 83, 238
2023-07-08, 13:18:48, 81, 241
2023-07-08, 13:18:49, 94, 258
2023-07-08, 13:18:50, 181, 345
2023-07-08, 13:18:51, 90, 252
2023-07-08, 13:18:52, 83, 238
2023-07-08, 13:18:53, 81, 246
2023-07-08, 13:18:54, 97, 253
2023-07-08, 13:18:56, 81, 0
2023-07-08, 13:18:56, 89, 237
2023-07-08, 13:18:57, 82, 256
2023-07-08, 13:18:59, 82, 253
2023-07-08, 13:19:00, 101, 249
2023-07-08, 13:19:01, 81, 248
2023-07-08, 13:19:02, 80, 242
2023-07-08, 13:19:03, 82, 239
2023-07-08, 13:19:04, 80, 242
2023-07-08, 13:19:05, 84, 241
2023-07-08, 13:19:06, 82, 239
2023-07-08, 13:19:07, 80, 247
2023-07-08, 13:19:08, 83, 245
2023-07-08, 13:19:09, 89, 247
2023-07-08, 13:19:10, 82, 241
2023-07-08, 13:19:11, 85, 240
2023-07-08, 13:19:12, 84, 240
2023-07-08, 13:19:13, 85, 244
2023-07-08, 13:19:14, 81, 243
2023-07-08, 13:19:15, 80, 237
2023-07-08, 13:19:16, 81, 239
2023-07-08, 13:19:17, 81, 241
2023-07-08, 13:19:18, 83, 238
2023-07-08, 13:19:19, 85, 242
2023-07-08, 13:19:20, 87, 240
2023-07-08, 13:19:21, 88, 240
2023-07-08, 13:19:23, 180, 333
2023-07-08, 13:19:24, 174, 323
2023-07-08, 13:19:25, 81, 244
2023-07-08, 13:19:26, 80, 242
2023-07-08, 13:19:27, 84, 238
2023-07-08, 13:19:28, 82, 241
2023-07-08, 13:19:29, 88, 241
2023-07-08, 13:19:30, 83, 244
2023-07-08, 13:19:31, 79, 249
2023-07-08, 13:19:32, 82, 239
2023-07-08, 13:19:33, 82, 238
2023-07-08, 13:19:34, 81, 242
2023-07-08, 13:19:35, 79, 239
2023-07-08, 13:19:36, 81, 240
2023-07-08, 13:19:37, 114, 273
2023-07-08, 13:19:38, 80, 240
2023-07-08, 13:19:39, 80, 240
2023-07-08, 13:19:40, 80, 238
2023-07-08, 13:19:41, 83, 238
2023-07-08, 13:19:42, 83, 238
2023-07-08, 13:19:43, 86, 238
2023-07-08, 13:19:44, 93, 250
2023-07-08, 13:19:45, 82, 238
2023-07-08, 13:19:46, 82, 242
2023-07-08, 13:19:47, 81, 243
2023-07-08, 13:19:48, 85, 250
2023-07-08, 13:19:49, 80, 241
2023-07-08, 13:19:50, 98, 250
2023-07-08, 13:19:51, 82, 238
2023-07-08, 13:19:52, 85, 241
2023-07-08, 13:19:53, 99, 247
2023-07-08, 13:19:54, 100, 242
2023-07-08, 13:19:55, 86, 242
2023-07-08, 13:19:57, 82, 259
2023-07-08, 13:19:58, 83, 247
2023-07-08, 13:19:59, 96, 244
2023-07-08, 13:20:00, 181, 336
2023-07-08, 13:20:01, 83, 244
2023-07-08, 13:20:02, 84, 238
2023-07-08, 13:20:03, 80, 240
2023-07-08, 13:20:04, 86, 306
2023-07-08, 13:20:05, 82, 240
2023-07-08, 13:20:06, 85, 240
2023-07-08, 13:20:07, 81, 243
2023-07-08, 13:20:08, 83, 238
2023-07-08, 13:20:09, 105, 262
2023-07-08, 13:20:10, 82, 249
2023-07-08, 13:20:11, 82, 238
2023-07-08, 13:20:12, 83, 238
2023-07-08, 13:20:13, 81, 253
2023-07-08, 13:20:14, 83, 238
2023-07-08, 13:20:15, 82, 242
2023-07-08, 13:20:16, 85, 238
2023-07-08, 13:20:17, 80, 242
2023-07-08, 13:20:18, 94, 240
2023-07-08, 13:20:19, 84, 239
2023-07-08, 13:20:20, 83, 239
2023-07-08, 13:20:21, 85, 241
2023-07-08, 13:20:22, 88, 245
2023-07-08, 13:20:23, 111, 252
2023-07-08, 13:20:24, 90, 242
2023-07-08, 13:20:26, 118, 286
2023-07-08, 13:20:27, 81, 255
2023-07-08, 13:20:28, 80, 245
2023-07-08, 13:20:29, 83, 238
2023-07-08, 13:20:30, 138, 300
2023-07-08, 13:20:31, 194, 350
2023-07-08, 13:20:32, 81, 252
2023-07-08, 13:20:33, 81, 240
2023-07-08, 13:20:34, 160, 322
2023-07-08, 13:20:35, 80, 241
2023-07-08, 13:20:36, 83, 239
2023-07-08, 13:20:37, 81, 241
2023-07-08, 13:20:38, 81, 242
2023-07-08, 13:20:39, 84, 239
2023-07-08, 13:20:40, 124, 289
2023-07-08, 13:20:41, 82, 242
2023-07-08, 13:20:42, 81, 240
2023-07-08, 13:20:43, 85, 243
2023-07-08, 13:20:44, 80, 244
2023-07-08, 13:20:45, 81, 243
2023-07-08, 13:20:46, 82, 238
2023-07-08, 13:20:47, 81, 240
2023-07-08, 13:20:48, 105, 243
2023-07-08, 13:20:49, 95, 239
2023-07-08, 13:20:50, 114, 242
2023-07-08, 13:20:52, 85, 253
2023-07-08, 13:20:53, 80, 247
2023-07-08, 13:20:54, 100, 0
2023-07-08, 13:20:55, 82, 243
2023-07-08, 13:20:56, 105, 262
2023-07-08, 13:20:57, 81, 242
2023-07-08, 13:20:58, 135, 293
2023-07-08, 13:20:59, 83, 244
2023-07-08, 13:21:00, 82, 237
2023-07-08, 13:21:01, 80, 239
2023-07-08, 13:21:02, 83, 240
2023-07-08, 13:21:03, 81, 241
2023-07-08, 13:21:04, 88, 250
2023-07-08, 13:21:05, 81, 240
2023-07-08, 13:21:06, 81, 241
2023-07-08, 13:21:07, 83, 239
2023-07-08, 13:21:08, 82, 239
2023-07-08, 13:21:09, 83, 244
2023-07-08, 13:21:10, 84, 238
2023-07-08, 13:21:11, 83, 239
2023-07-08, 13:21:12, 81, 247
2023-07-08, 13:21:13, 79, 244
2023-07-08, 13:21:14, 82, 241
2023-07-08, 13:21:15, 80, 241
2023-07-08, 13:21:17, 85, 246
2023-07-08, 13:21:18, 80, 251
2023-07-08, 13:21:19, 87, 241
2023-07-08, 13:21:20, 79, 238
2023-07-08, 13:21:21, 87, 238
2023-07-08, 13:21:22, 81, 240
2023-07-08, 13:21:23, 167, 326
2023-07-08, 13:21:24, 83, 260
2023-07-08, 13:21:25, 128, 283
2023-07-08, 13:21:26, 83, 238
2023-07-08, 13:21:27, 101, 256
2023-07-08, 13:21:28, 82, 243
2023-07-08, 13:21:29, 123, 239
2023-07-08, 13:21:30, 80, 238
2023-07-08, 13:21:31, 82, 244
2023-07-08, 13:21:32, 80, 239
2023-07-08, 13:21:33, 87, 260
2023-07-08, 13:21:34, 82, 240
2023-07-08, 13:21:35, 120, 280
2023-07-08, 13:21:36, 89, 250
2023-07-08, 13:21:37, 81, 242
2023-07-08, 13:21:38, 81, 238
2023-07-08, 13:21:40, 127, 0
2023-07-08, 13:21:40, 81, 239
2023-07-08, 13:21:41, 190, 337
2023-07-08, 13:21:42, 81, 238
2023-07-08, 13:21:43, 87, 244
2023-07-08, 13:21:44, 82, 276
2023-07-08, 13:21:45, 83, 238
2023-07-08, 13:21:47, 82, 257
2023-07-08, 13:21:48, 84, 253
2023-07-08, 13:21:49, 141, 297
2023-07-08, 13:21:50, 97, 259
2023-07-08, 13:21:51, 81, 241
2023-07-08, 13:21:52, 80, 242
2023-07-08, 13:21:53, 82, 261
2023-07-08, 13:21:54, 87, 248
2023-07-08, 13:21:55, 80, 247
2023-07-08, 13:21:56, 82, 246
2023-07-08, 13:21:58, 80, 0
2023-07-08, 13:21:58, 80, 240
2023-07-08, 13:21:59, 87, 242
2023-07-08, 13:22:00, 101, 244
2023-07-08, 13:22:01, 83, 241
2023-07-08, 13:22:02, 82, 240
2023-07-08, 13:22:03, 81, 239
2023-07-08, 13:22:04, 81, 247
2023-07-08, 13:22:05, 84, 240
2023-07-08, 13:22:06, 81, 240
2023-07-08, 13:22:07, 83, 242
2023-07-08, 13:22:08, 83, 246
2023-07-08, 13:22:09, 79, 240
2023-07-08, 13:22:10, 109, 268
2023-07-08, 13:22:11, 82, 240
2023-07-08, 13:22:12, 81, 242
2023-07-08, 13:22:13, 132, 291
2023-07-08, 13:22:14, 98, 240
2023-07-08, 13:22:15, 83, 244
2023-07-08, 13:22:16, 83, 241
2023-07-08, 13:22:17, 80, 239
2023-07-08, 13:22:18, 83, 241
2023-07-08, 13:22:19, 80, 241
2023-07-08, 13:22:20, 118, 275
2023-07-08, 13:22:21, 116, 272
2023-07-08, 13:22:22, 102, 240
2023-07-08, 13:22:23, 85, 242
2023-07-08, 13:22:25, 86, 265
2023-07-08, 13:22:26, 122, 285
2023-07-08, 13:22:27, 83, 0
2023-07-08, 13:22:28, 83, 241
2023-07-08, 13:22:29, 96, 252
2023-07-08, 13:22:30, 87, 251
2023-07-08, 13:22:31, 171, 336
2023-07-08, 13:22:32, 81, 243
2023-07-08, 13:22:33, 82, 240
2023-07-08, 13:22:34, 86, 243
2023-07-08, 13:22:35, 82, 246
2023-07-08, 13:22:36, 81, 240
2023-07-08, 13:22:37, 81, 242
2023-07-08, 13:22:38, 80, 245
2023-07-08, 13:22:39, 89, 249
2023-07-08, 13:22:40, 82, 240
2023-07-08, 13:22:41, 83, 240
2023-07-08, 13:22:42, 82, 241
2023-07-08, 13:22:43, 91, 253
2023-07-08, 13:22:44, 105, 263
2023-07-08, 13:22:45, 81, 245
2023-07-08, 13:22:46, 84, 240
2023-07-08, 13:22:47, 225, 386
2023-07-08, 13:22:48, 198, 345
2023-07-08, 13:22:49, 83, 240
2023-07-08, 13:22:50, 81, 241
2023-07-08, 13:22:51, 79, 246
2023-07-08, 13:22:52, 80, 246
2023-07-08, 13:22:53, 82, 244
2023-07-08, 13:22:54, 82, 272
2023-07-08, 13:22:56, 92, 0
2023-07-08, 13:22:56, 81, 242
2023-07-08, 13:22:58, 82, 241
2023-07-08, 13:22:59, 82, 244
2023-07-08, 13:23:00, 81, 240
2023-07-08, 13:23:01, 80, 247
2023-07-08, 13:23:02, 81, 240
2023-07-08, 13:23:03, 85, 240
2023-07-08, 13:23:04, 81, 240
2023-07-08, 13:23:05, 82, 247
2023-07-08, 13:23:06, 120, 282
2023-07-08, 13:23:07, 81, 240
2023-07-08, 13:23:08, 79, 245
2023-07-08, 13:23:09, 80, 241
2023-07-08, 13:23:10, 82, 240
2023-07-08, 13:23:11, 80, 240
2023-07-08, 13:23:12, 81, 245
2023-07-08, 13:23:13, 93, 241
2023-07-08, 13:23:14, 82, 243
2023-07-08, 13:23:15, 79, 242
2023-07-08, 13:23:16, 82, 243
2023-07-08, 13:23:17, 139, 292
2023-07-08, 13:23:18, 80, 246
2023-07-08, 13:23:19, 115, 269
2023-07-08, 13:23:20, 80, 243
2023-07-08, 13:23:21, 83, 240
2023-07-08, 13:23:22, 81, 240
2023-07-08, 13:23:23, 82, 240
2023-07-08, 13:23:24, 94, 261
2023-07-08, 13:23:25, 83, 243
2023-07-08, 13:23:26, 81, 243
2023-07-08, 13:23:27, 86, 240
2023-07-08, 13:23:28, 88, 245
2023-07-08, 13:23:29, 96, 243
2023-07-08, 13:23:30, 85, 241
2023-07-08, 13:23:32, 159, 317
2023-07-08, 13:23:33, 83, 255
2023-07-08, 13:23:34, 86, 257
2023-07-08, 13:23:35, 90, 242
2023-07-08, 13:23:36, 84, 242
2023-07-08, 13:23:37, 85, 241
2023-07-08, 13:23:38, 83, 256
2023-07-08, 13:23:39, 86, 251
2023-07-08, 13:23:40, 83, 256
2023-07-08, 13:23:41, 83, 243
2023-07-08, 13:23:42, 110, 271
2023-07-08, 13:23:43, 82, 244
2023-07-08, 13:23:44, 95, 246
2023-07-08, 13:23:45, 88, 242
2023-07-08, 13:23:46, 122, 284
2023-07-08, 13:23:47, 81, 243
2023-07-08, 13:23:48, 93, 240
2023-07-08, 13:23:49, 80, 242
2023-07-08, 13:23:50, 111, 274
2023-07-08, 13:23:51, 102, 261
2023-07-08, 13:23:52, 81, 243
2023-07-08, 13:23:53, 140, 297
2023-07-08, 13:23:54, 84, 240
2023-07-08, 13:23:55, 276, 434
2023-07-08, 13:23:56, 198, 349
2023-07-08, 13:23:58, 292, 454
2023-07-08, 13:23:58, 82, 243
2023-07-08, 13:23:59, 132, 278
2023-07-08, 13:24:01, 205, 359
2023-07-08, 13:24:02, 81, 249
2023-07-08, 13:24:03, 83, 240
2023-07-08, 13:24:04, 85, 247
2023-07-08, 13:24:05, 346, 0
2023-07-08, 13:24:06, 80, 242
2023-07-08, 13:24:07, 79, 257
2023-07-08, 13:24:08, 84, 248
2023-07-08, 13:24:09, 82, 250
2023-07-08, 13:24:10, 125, 288
2023-07-08, 13:24:11, 82, 247
2023-07-08, 13:24:13, 0, 0
2023-07-08, 13:24:13, 120, 279
2023-07-08, 13:24:14, 84, 241
2023-07-08, 13:24:15, 97, 244
2023-07-08, 13:24:16, 80, 240
2023-07-08, 13:24:17, 156, 325
2023-07-08, 13:24:18, 82, 249
2023-07-08, 13:24:19, 81, 244
2023-07-08, 13:24:20, 79, 241
2023-07-08, 13:24:21, 80, 241
2023-07-08, 13:24:22, 80, 243
2023-07-08, 13:24:23, 83, 240
2023-07-08, 13:24:24, 89, 247
2023-07-08, 13:24:25, 81, 240
2023-07-08, 13:24:26, 79, 243
2023-07-08, 13:24:27, 80, 243
2023-07-08, 13:24:28, 91, 239
2023-07-08, 13:24:29, 126, 281
2023-07-08, 13:24:30, 81, 242
2023-07-08, 13:24:31, 84, 244
2023-07-08, 13:24:32, 84, 241
2023-07-08, 13:24:33, 95, 240
2023-07-08, 13:24:34, 84, 242
2023-07-08, 13:24:35, 92, 243
2023-07-08, 13:24:36, 93, 243
2023-07-08, 13:24:38, 84, 251
2023-07-08, 13:24:39, 85, 251
2023-07-08, 13:24:40, 81, 242
2023-07-08, 13:24:41, 81, 245
2023-07-08, 13:24:42, 160, 331
2023-07-08, 13:24:43, 82, 241
2023-07-08, 13:24:44, 0, 0
2023-07-08, 13:24:45, 82, 242
2023-07-08, 13:24:46, 80, 242
2023-07-08, 13:24:47, 80, 243
2023-07-08, 13:24:48, 82, 242
2023-07-08, 13:24:49, 81, 245
2023-07-08, 13:24:50, 81, 241
2023-07-08, 13:24:51, 80, 244
2023-07-08, 13:24:52, 83, 241
2023-07-08, 13:24:53, 110, 245
2023-07-08, 13:24:54, 88, 252
2023-07-08, 13:24:55, 115, 273
2023-07-08, 13:24:56, 128, 242
2023-07-08, 13:24:57, 183, 346
2023-07-08, 13:24:58, 81, 242
2023-07-08, 13:24:59, 83, 244
2023-07-08, 13:25:00, 81, 245
2023-07-08, 13:25:01, 97, 240
2023-07-08, 13:25:02, 91, 241
2023-07-08, 13:25:04, 236, 398
2023-07-08, 13:25:05, 103, 440
2023-07-08, 13:25:06, 80, 245
2023-07-08, 13:25:07, 81, 239
2023-07-08, 13:25:08, 110, 272
2023-07-08, 13:25:09, 81, 241
2023-07-08, 13:25:10, 83, 241
2023-07-08, 13:25:11, 79, 241
2023-07-08, 13:25:12, 83, 243
2023-07-08, 13:25:13, 81, 240
2023-07-08, 13:25:14, 81, 241
2023-07-08, 13:25:15, 81, 240
2023-07-08, 13:25:16, 132, 293
2023-07-08, 13:25:17, 85, 241
2023-07-08, 13:25:18, 81, 242
2023-07-08, 13:25:19, 88, 246
2023-07-08, 13:25:20, 80, 244
2023-07-08, 13:25:21, 80, 242
2023-07-08, 13:25:22, 80, 242
2023-07-08, 13:25:23, 80, 242
2023-07-08, 13:25:24, 84, 241
2023-07-08, 13:25:25, 87, 240
2023-07-08, 13:25:26, 82, 241
2023-07-08, 13:25:27, 81, 240
2023-07-08, 13:25:28, 84, 246
2023-07-08, 13:25:29, 86, 240
2023-07-08, 13:25:30, 84, 239
2023-07-08, 13:25:31, 82, 242
2023-07-08, 13:25:32, 81, 240
2023-07-08, 13:25:33, 85, 241
2023-07-08, 13:25:34, 92, 259
2023-07-08, 13:25:35, 80, 242
2023-07-08, 13:25:36, 85, 246
2023-07-08, 13:25:37, 155, 312
2023-07-08, 13:25:38, 114, 278
2023-07-08, 13:25:39, 87, 240
2023-07-08, 13:25:41, 80, 258
2023-07-08, 13:25:42, 103, 266
2023-07-08, 13:25:43, 80, 243
2023-07-08, 13:25:44, 87, 241
2023-07-08, 13:25:45, 149, 316
2023-07-08, 13:25:46, 80, 242
2023-07-08, 13:25:47, 80, 256
2023-07-08, 13:25:48, 82, 248
2023-07-08, 13:25:49, 81, 250
2023-07-08, 13:25:50, 97, 246
2023-07-08, 13:25:51, 83, 242
2023-07-08, 13:25:52, 83, 242
2023-07-08, 13:25:53, 79, 242
2023-07-08, 13:25:54, 81, 246
2023-07-08, 13:25:55, 84, 243
2023-07-08, 13:25:56, 220, 378
2023-07-08, 13:25:57, 83, 241
2023-07-08, 13:25:58, 80, 247
2023-07-08, 13:25:59, 89, 248
2023-07-08, 13:26:00, 85, 242
2023-07-08, 13:26:01, 80, 244
2023-07-08, 13:26:02, 79, 242
2023-07-08, 13:26:03, 92, 243
2023-07-08, 13:26:04, 83, 242
2023-07-08, 13:26:05, 81, 243
2023-07-08, 13:26:06, 191, 353
2023-07-08, 13:26:07, 82, 242
2023-07-08, 13:26:08, 92, 249
2023-07-08, 13:26:09, 88, 239
2023-07-08, 13:26:10, 81, 243
2023-07-08, 13:26:11, 81, 243
2023-07-08, 13:26:12, 229, 390
2023-07-08, 13:26:13, 104, 262
2023-07-08, 13:26:14, 115, 278
2023-07-08, 13:26:16, 269, 432
2023-07-08, 13:26:16, 80, 244
2023-07-08, 13:26:17, 173, 322
2023-07-08, 13:26:18, 112, 243
2023-07-08, 13:26:19, 135, 285
2023-07-08, 13:26:20, 90, 239
2023-07-08, 13:26:22, 82, 246
2023-07-08, 13:26:23, 82, 243
2023-07-08, 13:26:24, 82, 242
2023-07-08, 13:26:25, 91, 254
2023-07-08, 13:26:26, 82, 244
2023-07-08, 13:26:27, 99, 261
2023-07-08, 13:26:28, 79, 257
2023-07-08, 13:26:29, 79, 260
2023-07-08, 13:26:30, 98, 261
2023-07-08, 13:26:31, 126, 287
2023-07-08, 13:26:32, 133, 291
2023-07-08, 13:26:33, 79, 242
2023-07-08, 13:26:34, 82, 249
2023-07-08, 13:26:35, 82, 243
2023-07-08, 13:26:36, 142, 303
2023-07-08, 13:26:37, 84, 241
2023-07-08, 13:26:38, 82, 241
2023-07-08, 13:26:40, 0, 0
2023-07-08, 13:26:40, 93, 258
2023-07-08, 13:26:41, 83, 241
2023-07-08, 13:26:42, 82, 242
2023-07-08, 13:26:43, 83, 242
2023-07-08, 13:26:44, 85, 244
2023-07-08, 13:26:45, 80, 246
2023-07-08, 13:26:46, 80, 244
2023-07-08, 13:26:47, 80, 242
2023-07-08, 13:26:48, 83, 240
2023-07-08, 13:26:49, 89, 247
2023-07-08, 13:26:50, 82, 241
2023-07-08, 13:26:51, 82, 241
2023-07-08, 13:26:52, 82, 245
2023-07-08, 13:26:53, 84, 241
2023-07-08, 13:26:54, 133, 288
2023-07-08, 13:26:55, 90, 241
2023-07-08, 13:26:56, 83, 243
2023-07-08, 13:26:58, 90, 0
2023-07-08, 13:26:59, 89, 251
2023-07-08, 13:27:00, 86, 245
2023-07-08, 13:27:01, 81, 241
2023-07-08, 13:27:02, 95, 257
2023-07-08, 13:27:03, 149, 312
2023-07-08, 13:27:04, 87, 260
2023-07-08, 13:27:05, 86, 258
2023-07-08, 13:27:06, 81, 241
2023-07-08, 13:27:07, 80, 243
2023-07-08, 13:27:08, 81, 242
2023-07-08, 13:27:09, 90, 241
2023-07-08, 13:27:10, 82, 243
2023-07-08, 13:27:11, 82, 242
2023-07-08, 13:27:12, 239, 376
2023-07-08, 13:27:13, 144, 319
2023-07-08, 13:27:14, 85, 242
2023-07-08, 13:27:15, 85, 243
2023-07-08, 13:27:16, 115, 273
2023-07-08, 13:27:17, 89, 249
2023-07-08, 13:27:18, 112, 257
2023-07-08, 13:27:19, 89, 249
2023-07-08, 13:27:20, 81, 245
2023-07-08, 13:27:21, 81, 241
2023-07-08, 13:27:22, 80, 243
2023-07-08, 13:27:23, 80, 242
2023-07-08, 13:27:24, 81, 245
2023-07-08, 13:27:25, 229, 369
2023-07-08, 13:27:26, 80, 242
2023-07-08, 13:27:27, 245, 399
2023-07-08, 13:27:28, 82, 247
2023-07-08, 13:27:30, 0, 0
2023-07-08, 13:27:30, 85, 247
2023-07-08, 13:27:31, 84, 241
2023-07-08, 13:27:32, 81, 243
2023-07-08, 13:27:33, 115, 266
2023-07-08, 13:27:34, 94, 247
2023-07-08, 13:27:36, 83, 0
2023-07-08, 13:27:37, 82, 241
2023-07-08, 13:27:38, 83, 243
2023-07-08, 13:27:39, 86, 243
2023-07-08, 13:27:40, 83, 240
2023-07-08, 13:27:41, 87, 266
2023-07-08, 13:27:42, 85, 256
2023-07-08, 13:27:43, 82, 242
2023-07-08, 13:27:44, 83, 241
2023-07-08, 13:27:45, 136, 294
2023-07-08, 13:27:46, 84, 242
2023-07-08, 13:27:47, 82, 240
2023-07-08, 13:27:48, 83, 240
2023-07-08, 13:27:49, 83, 251
2023-07-08, 13:27:50, 91, 238
2023-07-08, 13:27:51, 86, 242
2023-07-08, 13:27:52, 83, 241
2023-07-08, 13:27:53, 95, 272
2023-07-08, 13:27:54, 92, 247
2023-07-08, 13:27:55, 127, 289
2023-07-08, 13:27:56, 88, 251
2023-07-08, 13:27:57, 94, 241
2023-07-08, 13:27:58, 82, 240
2023-07-08, 13:28:00, 82, 247
2023-07-08, 13:28:01, 86, 249
2023-07-08, 13:28:02, 120, 283
2023-07-08, 13:28:03, 86, 242
2023-07-08, 13:28:04, 89, 247
2023-07-08, 13:28:05, 98, 266
2023-07-08, 13:28:06, 81, 247
2023-07-08, 13:28:07, 81, 243
2023-07-08, 13:28:08, 80, 242
2023-07-08, 13:28:09, 82, 242
2023-07-08, 13:28:10, 104, 245
2023-07-08, 13:28:11, 85, 244
2023-07-08, 13:28:12, 127, 284
2023-07-08, 13:28:13, 80, 239
2023-07-08, 13:28:14, 85, 249
2023-07-08, 13:28:15, 87, 240
2023-07-08, 13:28:16, 198, 359
2023-07-08, 13:28:17, 236, 393
