date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 10:40:57, 80, 243
2023-07-08, 10:40:58, 82, 241
2023-07-08, 10:40:59, 80, 240
2023-07-08, 10:41:00, 82, 243
2023-07-08, 10:41:01, 82, 242
2023-07-08, 10:41:02, 151, 313
2023-07-08, 10:41:03, 117, 275
2023-07-08, 10:41:04, 81, 241
2023-07-08, 10:41:05, 81, 243
2023-07-08, 10:41:06, 98, 241
2023-07-08, 10:41:08, 95, 241
2023-07-08, 10:41:09, 95, 269
2023-07-08, 10:41:10, 88, 241
2023-07-08, 10:41:11, 88, 256
2023-07-08, 10:41:12, 222, 384
2023-07-08, 10:41:13, 95, 244
2023-07-08, 10:41:14, 107, 261
2023-07-08, 10:41:15, 82, 240
2023-07-08, 10:41:16, 98, 253
2023-07-08, 10:41:17, 83, 250
2023-07-08, 10:41:18, 83, 244
2023-07-08, 10:41:19, 81, 249
2023-07-08, 10:41:20, 85, 250
2023-07-08, 10:41:21, 85, 245
2023-07-08, 10:41:22, 81, 242
2023-07-08, 10:41:23, 84, 243
2023-07-08, 10:41:24, 141, 301
2023-07-08, 10:41:25, 83, 238
2023-07-08, 10:41:26, 220, 241
2023-07-08, 10:41:27, 82, 240
2023-07-08, 10:41:28, 81, 244
2023-07-08, 10:41:29, 118, 276
2023-07-08, 10:41:30, 83, 240
2023-07-08, 10:41:31, 150, 313
2023-07-08, 10:41:32, 82, 244
2023-07-08, 10:41:33, 223, 373
2023-07-08, 10:41:34, 81, 243
2023-07-08, 10:41:35, 81, 240
2023-07-08, 10:41:37, 137, 290
2023-07-08, 10:41:38, 138, 299
2023-07-08, 10:41:39, 114, 275
2023-07-08, 10:41:40, 83, 260
2023-07-08, 10:41:41, 81, 246
2023-07-08, 10:41:42, 81, 242
2023-07-08, 10:41:43, 81, 240
2023-07-08, 10:41:44, 81, 239
2023-07-08, 10:41:45, 84, 241
2023-07-08, 10:41:46, 80, 262
2023-07-08, 10:41:47, 79, 251
2023-07-08, 10:41:48, 81, 242
2023-07-08, 10:41:49, 88, 242
2023-07-08, 10:41:50, 82, 240
2023-07-08, 10:41:51, 81, 243
2023-07-08, 10:41:52, 79, 239
2023-07-08, 10:41:53, 81, 240
2023-07-08, 10:41:55, 81, 0
2023-07-08, 10:41:55, 85, 240
2023-07-08, 10:41:56, 93, 240
2023-07-08, 10:41:57, 83, 245
2023-07-08, 10:41:58, 92, 251
2023-07-08, 10:41:59, 98, 243
2023-07-08, 10:42:00, 85, 245
2023-07-08, 10:42:01, 82, 240
2023-07-08, 10:42:02, 83, 242
2023-07-08, 10:42:03, 81, 247
2023-07-08, 10:42:04, 82, 246
2023-07-08, 10:42:05, 83, 241
2023-07-08, 10:42:06, 80, 240
2023-07-08, 10:42:07, 82, 243
2023-07-08, 10:42:08, 82, 240
2023-07-08, 10:42:09, 99, 264
2023-07-08, 10:42:10, 97, 242
2023-07-08, 10:42:11, 92, 240
2023-07-08, 10:42:12, 86, 241
2023-07-08, 10:42:14, 99, 255
2023-07-08, 10:42:15, 89, 251
2023-07-08, 10:42:16, 79, 246
2023-07-08, 10:42:17, 82, 248
2023-07-08, 10:42:18, 84, 243
2023-07-08, 10:42:19, 82, 242
2023-07-08, 10:42:20, 80, 241
2023-07-08, 10:42:21, 80, 239
2023-07-08, 10:42:22, 79, 241
2023-07-08, 10:42:23, 81, 246
2023-07-08, 10:42:24, 85, 245
2023-07-08, 10:42:25, 82, 243
2023-07-08, 10:42:26, 82, 241
2023-07-08, 10:42:27, 81, 240
2023-07-08, 10:42:28, 83, 241
2023-07-08, 10:42:29, 88, 241
2023-07-08, 10:42:30, 79, 244
2023-07-08, 10:42:31, 80, 240
2023-07-08, 10:42:32, 81, 239
2023-07-08, 10:42:33, 80, 240
2023-07-08, 10:42:35, 0, 0
2023-07-08, 10:42:36, 0, 0
2023-07-08, 10:42:37, 0, 0
2023-07-08, 10:42:38, 0, 0
2023-07-08, 10:42:39, 244, 0
2023-07-08, 10:42:39, 82, 242
2023-07-08, 10:42:40, 82, 240
2023-07-08, 10:42:41, 82, 241
2023-07-08, 10:42:42, 94, 242
2023-07-08, 10:42:44, 215, 377
2023-07-08, 10:42:45, 95, 245
2023-07-08, 10:42:46, 99, 248
2023-07-08, 10:42:47, 105, 249
2023-07-08, 10:42:48, 91, 243
2023-07-08, 10:42:49, 84, 255
2023-07-08, 10:42:50, 93, 253
2023-07-08, 10:42:51, 85, 251
2023-07-08, 10:42:52, 89, 240
2023-07-08, 10:42:53, 80, 248
2023-07-08, 10:42:54, 118, 240
2023-07-08, 10:42:55, 83, 241
2023-07-08, 10:42:56, 82, 255
2023-07-08, 10:42:57, 83, 251
2023-07-08, 10:42:58, 82, 245
2023-07-08, 10:42:59, 92, 255
2023-07-08, 10:43:00, 109, 240
2023-07-08, 10:43:01, 92, 250
2023-07-08, 10:43:02, 161, 326
2023-07-08, 10:43:03, 93, 282
2023-07-08, 10:43:04, 100, 265
2023-07-08, 10:43:05, 82, 245
2023-07-08, 10:43:06, 132, 295
2023-07-08, 10:43:07, 84, 243
2023-07-08, 10:43:08, 91, 250
2023-07-08, 10:43:09, 87, 240
2023-07-08, 10:43:10, 80, 240
2023-07-08, 10:43:11, 81, 242
2023-07-08, 10:43:12, 82, 241
2023-07-08, 10:43:13, 87, 245
2023-07-08, 10:43:14, 85, 245
2023-07-08, 10:43:15, 80, 239
2023-07-08, 10:43:16, 80, 240
2023-07-08, 10:43:17, 84, 240
2023-07-08, 10:43:18, 81, 243
2023-07-08, 10:43:19, 85, 248
2023-07-08, 10:43:20, 81, 241
2023-07-08, 10:43:22, 97, 242
2023-07-08, 10:43:23, 131, 305
2023-07-08, 10:43:24, 101, 242
2023-07-08, 10:43:25, 83, 258
2023-07-08, 10:43:26, 84, 248
2023-07-08, 10:43:27, 83, 240
2023-07-08, 10:43:28, 81, 241
2023-07-08, 10:43:29, 85, 246
2023-07-08, 10:43:30, 79, 241
2023-07-08, 10:43:31, 82, 246
2023-07-08, 10:43:32, 80, 242
2023-07-08, 10:43:33, 82, 241
2023-07-08, 10:43:34, 81, 244
2023-07-08, 10:43:35, 83, 241
2023-07-08, 10:43:36, 81, 240
2023-07-08, 10:43:37, 80, 240
2023-07-08, 10:43:38, 82, 240
2023-07-08, 10:43:39, 82, 256
2023-07-08, 10:43:40, 81, 242
2023-07-08, 10:43:41, 84, 241
2023-07-08, 10:43:42, 84, 241
2023-07-08, 10:43:43, 84, 261
2023-07-08, 10:43:44, 82, 243
2023-07-08, 10:43:45, 81, 242
2023-07-08, 10:43:46, 83, 241
2023-07-08, 10:43:47, 80, 242
2023-07-08, 10:43:48, 103, 265
2023-07-08, 10:43:49, 79, 241
2023-07-08, 10:43:50, 86, 241
2023-07-08, 10:43:51, 163, 317
2023-07-08, 10:43:52, 84, 240
2023-07-08, 10:43:53, 80, 243
2023-07-08, 10:43:55, 196, 370
2023-07-08, 10:43:55, 79, 243
2023-07-08, 10:43:57, 107, 248
2023-07-08, 10:43:58, 143, 309
2023-07-08, 10:43:59, 89, 255
2023-07-08, 10:44:00, 82, 250
2023-07-08, 10:44:01, 79, 244
2023-07-08, 10:44:02, 82, 245
2023-07-08, 10:44:03, 80, 242
2023-07-08, 10:44:04, 83, 242
2023-07-08, 10:44:05, 83, 243
2023-07-08, 10:44:06, 84, 252
2023-07-08, 10:44:07, 80, 241
2023-07-08, 10:44:08, 80, 240
2023-07-08, 10:44:09, 84, 241
2023-07-08, 10:44:10, 80, 242
2023-07-08, 10:44:11, 79, 242
2023-07-08, 10:44:12, 82, 247
2023-07-08, 10:44:13, 136, 294
2023-07-08, 10:44:14, 81, 244
2023-07-08, 10:44:15, 82, 240
2023-07-08, 10:44:16, 82, 241
2023-07-08, 10:44:17, 83, 241
2023-07-08, 10:44:18, 80, 240
2023-07-08, 10:44:20, 0, 0
2023-07-08, 10:44:21, 0, 0
2023-07-08, 10:44:22, 0, 0
2023-07-08, 10:44:23, 0, 0
2023-07-08, 10:44:23, 94, 250
2023-07-08, 10:44:24, 83, 243
2023-07-08, 10:44:25, 79, 242
2023-07-08, 10:44:26, 82, 243
2023-07-08, 10:44:27, 83, 241
2023-07-08, 10:44:28, 82, 244
2023-07-08, 10:44:29, 134, 281
2023-07-08, 10:44:31, 92, 0
2023-07-08, 10:44:32, 84, 676
2023-07-08, 10:44:33, 82, 349
2023-07-08, 10:44:34, 79, 242
2023-07-08, 10:44:35, 80, 241
2023-07-08, 10:44:36, 82, 239
2023-07-08, 10:44:37, 82, 242
2023-07-08, 10:44:38, 83, 240
2023-07-08, 10:44:39, 83, 247
2023-07-08, 10:44:40, 82, 257
2023-07-08, 10:44:41, 80, 243
2023-07-08, 10:44:42, 80, 240
2023-07-08, 10:44:43, 86, 242
2023-07-08, 10:44:44, 87, 243
2023-07-08, 10:44:45, 80, 244
2023-07-08, 10:44:46, 80, 244
2023-07-08, 10:44:47, 81, 241
2023-07-08, 10:44:48, 80, 242
2023-07-08, 10:44:49, 80, 239
2023-07-08, 10:44:50, 80, 243
2023-07-08, 10:44:51, 81, 240
2023-07-08, 10:44:52, 82, 241
2023-07-08, 10:44:53, 81, 240
2023-07-08, 10:44:54, 82, 240
2023-07-08, 10:44:55, 84, 240
2023-07-08, 10:44:56, 80, 241
2023-07-08, 10:44:57, 83, 244
2023-07-08, 10:44:58, 136, 297
2023-07-08, 10:44:59, 150, 283
2023-07-08, 10:45:01, 106, 257
2023-07-08, 10:45:02, 228, 390
2023-07-08, 10:45:03, 103, 263
2023-07-08, 10:45:04, 165, 330
2023-07-08, 10:45:05, 90, 248
2023-07-08, 10:45:06, 149, 313
2023-07-08, 10:45:07, 89, 250
2023-07-08, 10:45:08, 90, 250
2023-07-08, 10:45:09, 99, 269
2023-07-08, 10:45:10, 80, 241
2023-07-08, 10:45:11, 80, 242
2023-07-08, 10:45:12, 80, 240
2023-07-08, 10:45:13, 84, 244
2023-07-08, 10:45:14, 194, 352
2023-07-08, 10:45:15, 102, 269
2023-07-08, 10:45:16, 84, 242
2023-07-08, 10:45:17, 82, 242
2023-07-08, 10:45:18, 80, 242
2023-07-08, 10:45:19, 80, 241
2023-07-08, 10:45:20, 80, 241
2023-07-08, 10:45:21, 80, 242
2023-07-08, 10:45:22, 80, 240
2023-07-08, 10:45:23, 81, 243
2023-07-08, 10:45:24, 84, 244
2023-07-08, 10:45:25, 79, 240
2023-07-08, 10:45:26, 81, 240
2023-07-08, 10:45:27, 80, 242
2023-07-08, 10:45:28, 80, 242
2023-07-08, 10:45:29, 80, 246
2023-07-08, 10:45:30, 82, 240
2023-07-08, 10:45:31, 80, 243
2023-07-08, 10:45:32, 81, 243
2023-07-08, 10:45:33, 82, 245
2023-07-08, 10:45:34, 83, 240
2023-07-08, 10:45:35, 80, 241
2023-07-08, 10:45:36, 82, 239
2023-07-08, 10:45:37, 112, 257
2023-07-08, 10:45:39, 285, 0
2023-07-08, 10:45:40, 121, 280
2023-07-08, 10:45:41, 82, 244
2023-07-08, 10:45:42, 80, 241
2023-07-08, 10:45:43, 80, 244
2023-07-08, 10:45:44, 81, 242
2023-07-08, 10:45:45, 80, 243
2023-07-08, 10:45:46, 80, 244
2023-07-08, 10:45:47, 84, 241
2023-07-08, 10:45:48, 80, 244
2023-07-08, 10:45:49, 84, 240
2023-07-08, 10:45:50, 85, 242
2023-07-08, 10:45:51, 81, 241
2023-07-08, 10:45:52, 83, 242
2023-07-08, 10:45:53, 84, 246
2023-07-08, 10:45:54, 82, 241
2023-07-08, 10:45:55, 82, 242
2023-07-08, 10:45:56, 102, 265
2023-07-08, 10:45:57, 83, 240
2023-07-08, 10:45:58, 81, 241
2023-07-08, 10:45:59, 82, 243
2023-07-08, 10:46:00, 83, 242
2023-07-08, 10:46:01, 80, 241
2023-07-08, 10:46:02, 81, 240
2023-07-08, 10:46:03, 101, 271
2023-07-08, 10:46:04, 83, 239
2023-07-08, 10:46:05, 82, 240
2023-07-08, 10:46:06, 83, 240
2023-07-08, 10:46:07, 80, 243
2023-07-08, 10:46:08, 82, 249
2023-07-08, 10:46:10, 153, 304
2023-07-08, 10:46:10, 82, 242
2023-07-08, 10:46:12, 166, 319
2023-07-08, 10:46:13, 221, 382
2023-07-08, 10:46:14, 105, 258
2023-07-08, 10:46:15, 82, 241
2023-07-08, 10:46:16, 81, 243
2023-07-08, 10:46:17, 79, 240
2023-07-08, 10:46:18, 80, 242
2023-07-08, 10:46:19, 82, 239
2023-07-08, 10:46:20, 83, 245
2023-07-08, 10:46:21, 106, 263
2023-07-08, 10:46:22, 83, 240
2023-07-08, 10:46:23, 81, 241
2023-07-08, 10:46:24, 79, 241
2023-07-08, 10:46:25, 82, 243
2023-07-08, 10:46:26, 81, 244
2023-07-08, 10:46:27, 81, 243
2023-07-08, 10:46:28, 79, 243
2023-07-08, 10:46:29, 82, 243
2023-07-08, 10:46:30, 82, 240
2023-07-08, 10:46:31, 85, 240
2023-07-08, 10:46:32, 86, 251
2023-07-08, 10:46:33, 82, 253
2023-07-08, 10:46:34, 81, 241
2023-07-08, 10:46:35, 80, 245
2023-07-08, 10:46:36, 83, 242
2023-07-08, 10:46:37, 80, 243
2023-07-08, 10:46:38, 82, 245
2023-07-08, 10:46:39, 81, 243
2023-07-08, 10:46:40, 80, 242
2023-07-08, 10:46:41, 82, 240
2023-07-08, 10:46:42, 82, 240
2023-07-08, 10:46:43, 84, 242
2023-07-08, 10:46:44, 100, 240
2023-07-08, 10:46:46, 84, 241
2023-07-08, 10:46:47, 92, 241
2023-07-08, 10:46:48, 99, 242
2023-07-08, 10:46:49, 97, 241
2023-07-08, 10:46:50, 92, 242
2023-07-08, 10:46:51, 88, 243
2023-07-08, 10:46:52, 81, 241
2023-07-08, 10:46:53, 82, 242
2023-07-08, 10:46:54, 95, 240
2023-07-08, 10:46:55, 84, 241
2023-07-08, 10:46:56, 82, 239
2023-07-08, 10:46:57, 80, 241
2023-07-08, 10:46:58, 81, 240
2023-07-08, 10:46:59, 89, 244
2023-07-08, 10:47:00, 83, 241
2023-07-08, 10:47:01, 80, 241
2023-07-08, 10:47:02, 82, 245
2023-07-08, 10:47:03, 81, 240
2023-07-08, 10:47:04, 83, 240
2023-07-08, 10:47:05, 82, 241
2023-07-08, 10:47:06, 83, 241
2023-07-08, 10:47:07, 84, 241
2023-07-08, 10:47:08, 80, 261
2023-07-08, 10:47:09, 84, 241
2023-07-08, 10:47:10, 81, 244
2023-07-08, 10:47:11, 81, 239
2023-07-08, 10:47:12, 82, 240
2023-07-08, 10:47:13, 94, 242
2023-07-08, 10:47:14, 99, 255
2023-07-08, 10:47:15, 81, 239
2023-07-08, 10:47:16, 95, 249
2023-07-08, 10:47:17, 105, 262
2023-07-08, 10:47:18, 82, 241
2023-07-08, 10:47:19, 100, 262
2023-07-08, 10:47:21, 140, 289
2023-07-08, 10:47:22, 197, 351
2023-07-08, 10:47:23, 140, 301
2023-07-08, 10:47:24, 140, 301
2023-07-08, 10:47:25, 80, 240
2023-07-08, 10:47:26, 82, 240
2023-07-08, 10:47:27, 83, 239
2023-07-08, 10:47:28, 140, 293
2023-07-08, 10:47:29, 123, 287
2023-07-08, 10:47:30, 147, 308
2023-07-08, 10:47:31, 82, 246
2023-07-08, 10:47:32, 84, 240
2023-07-08, 10:47:33, 83, 240
2023-07-08, 10:47:34, 97, 261
2023-07-08, 10:47:35, 82, 240
2023-07-08, 10:47:36, 81, 242
2023-07-08, 10:47:37, 83, 239
2023-07-08, 10:47:39, 0, 0
2023-07-08, 10:47:39, 85, 250
2023-07-08, 10:47:40, 82, 240
2023-07-08, 10:47:41, 81, 243
2023-07-08, 10:47:42, 82, 240
2023-07-08, 10:47:43, 81, 306
2023-07-08, 10:47:44, 84, 240
2023-07-08, 10:47:45, 142, 304
2023-07-08, 10:47:46, 80, 239
2023-07-08, 10:47:47, 79, 240
2023-07-08, 10:47:48, 82, 247
2023-07-08, 10:47:49, 82, 243
2023-07-08, 10:47:50, 80, 243
2023-07-08, 10:47:51, 102, 241
2023-07-08, 10:47:53, 95, 240
2023-07-08, 10:47:54, 80, 238
2023-07-08, 10:47:55, 81, 242
2023-07-08, 10:47:56, 80, 242
2023-07-08, 10:47:57, 82, 244
2023-07-08, 10:47:58, 81, 240
2023-07-08, 10:47:59, 80, 239
2023-07-08, 10:48:00, 84, 243
2023-07-08, 10:48:01, 82, 240
2023-07-08, 10:48:02, 82, 238
2023-07-08, 10:48:03, 80, 244
2023-07-08, 10:48:04, 84, 242
2023-07-08, 10:48:05, 96, 249
2023-07-08, 10:48:06, 79, 242
2023-07-08, 10:48:07, 83, 241
2023-07-08, 10:48:08, 94, 256
2023-07-08, 10:48:09, 80, 242
2023-07-08, 10:48:10, 81, 240
2023-07-08, 10:48:11, 83, 241
2023-07-08, 10:48:12, 79, 240
2023-07-08, 10:48:13, 94, 248
2023-07-08, 10:48:14, 82, 243
2023-07-08, 10:48:15, 81, 243
2023-07-08, 10:48:16, 82, 240
2023-07-08, 10:48:17, 110, 277
2023-07-08, 10:48:18, 83, 247
2023-07-08, 10:48:19, 82, 238
2023-07-08, 10:48:20, 80, 240
2023-07-08, 10:48:22, 95, 240
2023-07-08, 10:48:23, 101, 239
2023-07-08, 10:48:24, 80, 239
2023-07-08, 10:48:25, 178, 341
2023-07-08, 10:48:26, 80, 242
2023-07-08, 10:48:27, 80, 240
2023-07-08, 10:48:28, 253, 304
2023-07-08, 10:48:29, 81, 239
2023-07-08, 10:48:30, 89, 246
2023-07-08, 10:48:31, 80, 240
2023-07-08, 10:48:32, 80, 241
2023-07-08, 10:48:33, 86, 325
2023-07-08, 10:48:34, 84, 241
2023-07-08, 10:48:35, 81, 239
2023-07-08, 10:48:36, 84, 240
2023-07-08, 10:48:37, 80, 241
2023-07-08, 10:48:38, 81, 245
2023-07-08, 10:48:39, 82, 240
2023-07-08, 10:48:40, 80, 240
2023-07-08, 10:48:41, 83, 240
2023-07-08, 10:48:42, 81, 240
2023-07-08, 10:48:43, 83, 240
2023-07-08, 10:48:44, 108, 273
2023-07-08, 10:48:45, 81, 240
2023-07-08, 10:48:46, 81, 240
2023-07-08, 10:48:47, 81, 239
2023-07-08, 10:48:48, 93, 257
2023-07-08, 10:48:49, 225, 386
2023-07-08, 10:48:50, 79, 238
2023-07-08, 10:48:51, 83, 240
2023-07-08, 10:48:52, 118, 274
2023-07-08, 10:48:53, 120, 283
2023-07-08, 10:48:54, 80, 241
2023-07-08, 10:48:55, 95, 239
2023-07-08, 10:48:56, 86, 242
2023-07-08, 10:48:58, 91, 245
2023-07-08, 10:48:59, 145, 245
2023-07-08, 10:49:00, 106, 271
2023-07-08, 10:49:01, 94, 248
2023-07-08, 10:49:02, 81, 244
2023-07-08, 10:49:03, 230, 386
2023-07-08, 10:49:04, 135, 301
2023-07-08, 10:49:05, 79, 240
2023-07-08, 10:49:06, 81, 238
2023-07-08, 10:49:07, 83, 239
2023-07-08, 10:49:08, 84, 239
2023-07-08, 10:49:09, 81, 245
2023-07-08, 10:49:10, 82, 241
2023-07-08, 10:49:11, 83, 239
2023-07-08, 10:49:12, 82, 239
2023-07-08, 10:49:13, 82, 245
2023-07-08, 10:49:14, 82, 241
2023-07-08, 10:49:15, 81, 238
2023-07-08, 10:49:16, 81, 240
2023-07-08, 10:49:17, 82, 241
2023-07-08, 10:49:18, 87, 248
2023-07-08, 10:49:19, 80, 239
2023-07-08, 10:49:20, 82, 242
2023-07-08, 10:49:21, 81, 240
2023-07-08, 10:49:22, 82, 240
2023-07-08, 10:49:23, 108, 259
2023-07-08, 10:49:24, 80, 244
2023-07-08, 10:49:25, 85, 240
2023-07-08, 10:49:26, 80, 244
2023-07-08, 10:49:27, 83, 240
2023-07-08, 10:49:28, 132, 276
2023-07-08, 10:49:29, 94, 243
2023-07-08, 10:49:31, 85, 240
2023-07-08, 10:49:32, 81, 240
2023-07-08, 10:49:33, 81, 240
2023-07-08, 10:49:34, 90, 244
2023-07-08, 10:49:35, 79, 239
2023-07-08, 10:49:36, 95, 253
2023-07-08, 10:49:37, 80, 245
2023-07-08, 10:49:38, 81, 245
2023-07-08, 10:49:39, 83, 245
2023-07-08, 10:49:40, 84, 248
2023-07-08, 10:49:41, 84, 240
2023-07-08, 10:49:42, 84, 239
2023-07-08, 10:49:43, 85, 249
2023-07-08, 10:49:45, 239, 0
2023-07-08, 10:49:46, 0, 0
2023-07-08, 10:49:47, 0, 0
2023-07-08, 10:49:48, 0, 0
2023-07-08, 10:49:49, 0, 0
2023-07-08, 10:49:50, 0, 0
2023-07-08, 10:49:50, 79, 241
2023-07-08, 10:49:51, 81, 239
2023-07-08, 10:49:52, 85, 240
2023-07-08, 10:49:53, 139, 278
2023-07-08, 10:49:54, 95, 247
2023-07-08, 10:49:55, 94, 242
2023-07-08, 10:49:57, 92, 239
2023-07-08, 10:49:58, 81, 246
2023-07-08, 10:49:59, 79, 256
2023-07-08, 10:50:00, 80, 240
2023-07-08, 10:50:01, 81, 242
2023-07-08, 10:50:02, 80, 243
2023-07-08, 10:50:03, 86, 239
2023-07-08, 10:50:04, 80, 247
2023-07-08, 10:50:05, 80, 241
2023-07-08, 10:50:06, 81, 244
2023-07-08, 10:50:07, 82, 243
2023-07-08, 10:50:08, 83, 240
2023-07-08, 10:50:09, 114, 276
2023-07-08, 10:50:10, 85, 239
2023-07-08, 10:50:11, 81, 242
2023-07-08, 10:50:12, 80, 242
2023-07-08, 10:50:13, 83, 240
2023-07-08, 10:50:14, 132, 293
2023-07-08, 10:50:15, 86, 241
2023-07-08, 10:50:16, 87, 241
2023-07-08, 10:50:17, 83, 241
2023-07-08, 10:50:18, 89, 248
2023-07-08, 10:50:19, 82, 240
2023-07-08, 10:50:20, 84, 247
2023-07-08, 10:50:21, 80, 240
2023-07-08, 10:50:22, 80, 241
2023-07-08, 10:50:23, 89, 240
2023-07-08, 10:50:24, 80, 242
2023-07-08, 10:50:25, 80, 240
2023-07-08, 10:50:26, 96, 239
2023-07-08, 10:50:28, 94, 241
2023-07-08, 10:50:29, 92, 246
2023-07-08, 10:50:30, 81, 241
2023-07-08, 10:50:31, 82, 240
2023-07-08, 10:50:32, 80, 240
2023-07-08, 10:50:33, 81, 240
2023-07-08, 10:50:34, 87, 243
2023-07-08, 10:50:35, 81, 243
2023-07-08, 10:50:36, 88, 241
2023-07-08, 10:50:37, 82, 242
2023-07-08, 10:50:38, 84, 241
2023-07-08, 10:50:39, 123, 279
2023-07-08, 10:50:40, 79, 240
2023-07-08, 10:50:41, 81, 242
2023-07-08, 10:50:42, 82, 242
2023-07-08, 10:50:43, 183, 341
2023-07-08, 10:50:44, 82, 240
2023-07-08, 10:50:45, 84, 241
2023-07-08, 10:50:46, 80, 239
2023-07-08, 10:50:47, 83, 240
2023-07-08, 10:50:48, 82, 241
2023-07-08, 10:50:49, 83, 240
2023-07-08, 10:50:50, 82, 240
2023-07-08, 10:50:51, 82, 240
2023-07-08, 10:50:52, 83, 241
2023-07-08, 10:50:53, 105, 240
2023-07-08, 10:50:55, 93, 240
2023-07-08, 10:50:56, 90, 252
2023-07-08, 10:50:57, 86, 255
2023-07-08, 10:50:58, 84, 242
2023-07-08, 10:50:59, 82, 239
2023-07-08, 10:51:00, 84, 245
2023-07-08, 10:51:01, 83, 240
2023-07-08, 10:51:02, 191, 344
2023-07-08, 10:51:03, 80, 244
2023-07-08, 10:51:04, 82, 242
2023-07-08, 10:51:05, 83, 239
2023-07-08, 10:51:06, 82, 251
2023-07-08, 10:51:08, 288, 0
2023-07-08, 10:51:08, 83, 240
2023-07-08, 10:51:09, 83, 244
2023-07-08, 10:51:10, 179, 335
2023-07-08, 10:51:11, 83, 240
2023-07-08, 10:51:13, 149, 0
2023-07-08, 10:51:14, 0, 0
2023-07-08, 10:51:15, 0, 0
2023-07-08, 10:51:16, 82, 0
2023-07-08, 10:51:17, 241, 0
2023-07-08, 10:51:18, 83, 251
2023-07-08, 10:51:19, 104, 266
2023-07-08, 10:51:20, 79, 242
2023-07-08, 10:51:21, 83, 243
2023-07-08, 10:51:22, 84, 241
2023-07-08, 10:51:23, 82, 240
2023-07-08, 10:51:24, 80, 244
2023-07-08, 10:51:25, 88, 253
2023-07-08, 10:51:26, 81, 243
2023-07-08, 10:51:27, 83, 240
2023-07-08, 10:51:28, 82, 245
2023-07-08, 10:51:29, 80, 243
2023-07-08, 10:51:30, 83, 238
2023-07-08, 10:51:31, 80, 242
2023-07-08, 10:51:32, 81, 240
2023-07-08, 10:51:33, 83, 257
2023-07-08, 10:51:35, 79, 0
2023-07-08, 10:51:35, 79, 242
2023-07-08, 10:51:36, 81, 239
2023-07-08, 10:51:37, 84, 240
2023-07-08, 10:51:38, 81, 240
2023-07-08, 10:51:39, 111, 268
2023-07-08, 10:51:40, 80, 244
2023-07-08, 10:51:41, 83, 239
2023-07-08, 10:51:42, 81, 241
2023-07-08, 10:51:43, 94, 242
2023-07-08, 10:51:45, 192, 358
2023-07-08, 10:51:46, 80, 242
2023-07-08, 10:51:47, 81, 243
2023-07-08, 10:51:48, 83, 239
2023-07-08, 10:51:49, 85, 242
2023-07-08, 10:51:50, 80, 252
2023-07-08, 10:51:51, 83, 249
2023-07-08, 10:51:52, 81, 242
2023-07-08, 10:51:53, 98, 253
2023-07-08, 10:51:54, 118, 239
2023-07-08, 10:51:55, 83, 237
2023-07-08, 10:51:56, 162, 317
2023-07-08, 10:51:57, 94, 250
2023-07-08, 10:51:58, 100, 243
2023-07-08, 10:51:59, 81, 249
2023-07-08, 10:52:00, 104, 259
2023-07-08, 10:52:01, 81, 240
2023-07-08, 10:52:02, 79, 237
2023-07-08, 10:52:03, 82, 238
2023-07-08, 10:52:04, 80, 238
2023-07-08, 10:52:05, 83, 240
2023-07-08, 10:52:06, 79, 237
2023-07-08, 10:52:07, 84, 239
2023-07-08, 10:52:08, 81, 238
2023-07-08, 10:52:09, 84, 240
2023-07-08, 10:52:10, 83, 238
2023-07-08, 10:52:12, 85, 238
2023-07-08, 10:52:13, 0, 0
2023-07-08, 10:52:14, 0, 0
2023-07-08, 10:52:15, 0, 0
2023-07-08, 10:52:17, 0, 0
2023-07-08, 10:52:18, 0, 0
2023-07-08, 10:52:19, 0, 0
2023-07-08, 10:52:20, 0, 0
2023-07-08, 10:52:21, 0, 0
2023-07-08, 10:52:22, 0, 0
2023-07-08, 10:52:23, 0, 0
2023-07-08, 10:52:24, 0, 0
2023-07-08, 10:52:25, 0, 0
2023-07-08, 10:52:26, 0, 0
2023-07-08, 10:52:27, 0, 0
2023-07-08, 10:52:28, 0, 0
2023-07-08, 10:52:29, 0, 0
2023-07-08, 10:52:31, 0, 0
2023-07-08, 10:52:32, 0, 0
2023-07-08, 10:52:33, 0, 0
2023-07-08, 10:52:34, 0, 0
2023-07-08, 10:52:35, 0, 0
2023-07-08, 10:52:36, 0, 0
2023-07-08, 10:52:37, 0, 0
2023-07-08, 10:52:38, 0, 0
2023-07-08, 10:52:39, 0, 0
2023-07-08, 10:52:40, 0, 0
2023-07-08, 10:52:41, 0, 0
2023-07-08, 10:52:42, 0, 0
2023-07-08, 10:52:43, 0, 0
2023-07-08, 10:52:45, 0, 0
2023-07-08, 10:52:46, 0, 0
2023-07-08, 10:52:47, 0, 0
2023-07-08, 10:52:48, 0, 0
2023-07-08, 10:52:49, 0, 0
2023-07-08, 10:52:50, 0, 0
2023-07-08, 10:52:51, 0, 0
2023-07-08, 10:52:52, 0, 0
2023-07-08, 10:52:53, 0, 0
2023-07-08, 10:52:54, 0, 0
2023-07-08, 10:52:55, 0, 0
2023-07-08, 10:52:56, 0, 0
2023-07-08, 10:52:57, 0, 0
2023-07-08, 10:52:59, 0, 0
2023-07-08, 10:52:59, 81, 239
