date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 07:02:54, 84, 244
2023-07-08, 07:02:55, 81, 242
2023-07-08, 07:02:56, 83, 239
2023-07-08, 07:02:57, 82, 237
2023-07-08, 07:02:58, 81, 238
2023-07-08, 07:02:59, 81, 239
2023-07-08, 07:03:00, 91, 251
2023-07-08, 07:03:01, 79, 237
2023-07-08, 07:03:02, 80, 241
2023-07-08, 07:03:03, 128, 287
2023-07-08, 07:03:04, 79, 237
2023-07-08, 07:03:05, 83, 241
2023-07-08, 07:03:06, 162, 323
2023-07-08, 07:03:07, 84, 238
2023-07-08, 07:03:08, 114, 381
2023-07-08, 07:03:09, 81, 237
2023-07-08, 07:03:10, 82, 237
2023-07-08, 07:03:11, 111, 269
2023-07-08, 07:03:12, 146, 307
2023-07-08, 07:03:13, 83, 239
2023-07-08, 07:03:14, 261, 267
2023-07-08, 07:03:15, 81, 237
2023-07-08, 07:03:16, 79, 240
2023-07-08, 07:03:17, 80, 237
2023-07-08, 07:03:19, 83, 265
2023-07-08, 07:03:20, 108, 240
2023-07-08, 07:03:21, 78, 238
2023-07-08, 07:03:22, 80, 240
2023-07-08, 07:03:23, 164, 358
2023-07-08, 07:03:24, 137, 240
2023-07-08, 07:03:25, 114, 272
2023-07-08, 07:03:26, 201, 357
2023-07-08, 07:03:27, 125, 283
2023-07-08, 07:03:28, 80, 239
2023-07-08, 07:03:29, 109, 237
2023-07-08, 07:03:30, 80, 240
2023-07-08, 07:03:31, 79, 238
2023-07-08, 07:03:32, 107, 266
2023-07-08, 07:03:33, 87, 242
2023-07-08, 07:03:34, 86, 250
2023-07-08, 07:03:35, 79, 240
2023-07-08, 07:03:36, 85, 238
2023-07-08, 07:03:37, 82, 241
2023-07-08, 07:03:38, 82, 257
2023-07-08, 07:03:39, 216, 372
2023-07-08, 07:03:40, 82, 238
2023-07-08, 07:03:41, 81, 242
2023-07-08, 07:03:42, 115, 269
2023-07-08, 07:03:43, 111, 272
2023-07-08, 07:03:44, 81, 236
2023-07-08, 07:03:45, 81, 240
2023-07-08, 07:03:46, 81, 240
2023-07-08, 07:03:47, 83, 237
2023-07-08, 07:03:48, 81, 238
2023-07-08, 07:03:49, 81, 237
2023-07-08, 07:03:50, 79, 238
2023-07-08, 07:03:51, 81, 239
2023-07-08, 07:03:52, 80, 239
2023-07-08, 07:03:53, 81, 240
2023-07-08, 07:03:54, 81, 237
2023-07-08, 07:03:55, 81, 238
2023-07-08, 07:03:56, 83, 241
2023-07-08, 07:03:57, 80, 239
2023-07-08, 07:03:58, 90, 251
2023-07-08, 07:03:59, 81, 239
2023-07-08, 07:04:00, 80, 238
2023-07-08, 07:04:01, 81, 239
2023-07-08, 07:04:02, 81, 238
2023-07-08, 07:04:03, 182, 236
2023-07-08, 07:04:04, 81, 238
2023-07-08, 07:04:06, 80, 239
2023-07-08, 07:04:07, 81, 244
2023-07-08, 07:04:08, 83, 240
2023-07-08, 07:04:09, 87, 258
2023-07-08, 07:04:10, 91, 238
2023-07-08, 07:04:11, 83, 240
2023-07-08, 07:04:12, 79, 239
2023-07-08, 07:04:13, 89, 237
2023-07-08, 07:04:14, 113, 276
2023-07-08, 07:04:15, 82, 244
2023-07-08, 07:04:16, 79, 243
2023-07-08, 07:04:17, 79, 239
2023-07-08, 07:04:18, 82, 238
2023-07-08, 07:04:19, 102, 238
2023-07-08, 07:04:20, 82, 239
2023-07-08, 07:04:21, 80, 238
2023-07-08, 07:04:22, 79, 240
2023-07-08, 07:04:23, 82, 238
2023-07-08, 07:04:24, 90, 246
2023-07-08, 07:04:25, 79, 241
2023-07-08, 07:04:26, 84, 238
2023-07-08, 07:04:27, 79, 241
2023-07-08, 07:04:28, 83, 250
2023-07-08, 07:04:30, 297, 0
2023-07-08, 07:04:30, 83, 236
2023-07-08, 07:04:31, 80, 239
2023-07-08, 07:04:32, 83, 239
2023-07-08, 07:04:33, 78, 243
2023-07-08, 07:04:34, 81, 237
2023-07-08, 07:04:35, 79, 237
2023-07-08, 07:04:36, 91, 246
2023-07-08, 07:04:37, 81, 241
2023-07-08, 07:04:38, 94, 237
2023-07-08, 07:04:39, 81, 239
2023-07-08, 07:04:40, 81, 236
2023-07-08, 07:04:41, 80, 240
2023-07-08, 07:04:42, 82, 239
2023-07-08, 07:04:43, 124, 283
2023-07-08, 07:04:44, 82, 236
2023-07-08, 07:04:45, 80, 238
2023-07-08, 07:04:46, 83, 237
2023-07-08, 07:04:47, 79, 237
2023-07-08, 07:04:48, 158, 290
2023-07-08, 07:04:49, 80, 241
2023-07-08, 07:04:50, 86, 239
2023-07-08, 07:04:51, 84, 236
2023-07-08, 07:04:52, 80, 239
2023-07-08, 07:04:53, 123, 278
2023-07-08, 07:04:54, 85, 238
2023-07-08, 07:04:55, 81, 238
2023-07-08, 07:04:56, 82, 240
2023-07-08, 07:04:57, 80, 238
2023-07-08, 07:04:58, 81, 237
2023-07-08, 07:04:59, 80, 243
2023-07-08, 07:05:00, 79, 238
2023-07-08, 07:05:01, 80, 240
2023-07-08, 07:05:02, 80, 241
2023-07-08, 07:05:03, 82, 236
2023-07-08, 07:05:04, 81, 237
2023-07-08, 07:05:05, 81, 240
2023-07-08, 07:05:07, 81, 240
2023-07-08, 07:05:08, 80, 239
2023-07-08, 07:05:09, 105, 250
2023-07-08, 07:05:10, 80, 243
2023-07-08, 07:05:11, 93, 237
2023-07-08, 07:05:12, 82, 237
2023-07-08, 07:05:13, 79, 236
2023-07-08, 07:05:14, 84, 237
2023-07-08, 07:05:15, 79, 238
2023-07-08, 07:05:16, 80, 259
2023-07-08, 07:05:17, 80, 239
2023-07-08, 07:05:18, 80, 238
2023-07-08, 07:05:19, 82, 236
2023-07-08, 07:05:20, 80, 241
2023-07-08, 07:05:21, 80, 238
2023-07-08, 07:05:22, 80, 239
2023-07-08, 07:05:23, 85, 239
2023-07-08, 07:05:24, 79, 237
2023-07-08, 07:05:25, 80, 238
2023-07-08, 07:05:26, 80, 240
2023-07-08, 07:05:27, 81, 248
2023-07-08, 07:05:28, 80, 241
2023-07-08, 07:05:29, 96, 240
2023-07-08, 07:05:30, 79, 239
2023-07-08, 07:05:31, 83, 238
2023-07-08, 07:05:32, 79, 238
2023-07-08, 07:05:33, 80, 240
2023-07-08, 07:05:34, 79, 241
2023-07-08, 07:05:35, 81, 238
2023-07-08, 07:05:36, 81, 237
2023-07-08, 07:05:37, 80, 237
2023-07-08, 07:05:38, 87, 236
2023-07-08, 07:05:39, 82, 237
2023-07-08, 07:05:40, 80, 240
2023-07-08, 07:05:41, 89, 246
2023-07-08, 07:05:42, 145, 283
2023-07-08, 07:05:43, 80, 240
2023-07-08, 07:05:45, 318, 0
2023-07-08, 07:05:45, 178, 331
2023-07-08, 07:05:46, 91, 254
2023-07-08, 07:05:48, 388, 0
2023-07-08, 07:05:48, 138, 265
2023-07-08, 07:05:50, 0, 0
2023-07-08, 07:05:50, 85, 239
2023-07-08, 07:05:51, 114, 272
2023-07-08, 07:05:52, 93, 248
2023-07-08, 07:05:53, 85, 242
2023-07-08, 07:05:54, 93, 248
2023-07-08, 07:05:55, 82, 238
2023-07-08, 07:05:57, 132, 292
2023-07-08, 07:05:58, 276, 0
2023-07-08, 07:05:59, 135, 275
2023-07-08, 07:06:00, 147, 280
2023-07-08, 07:06:01, 122, 0
2023-07-08, 07:06:02, 123, 0
2023-07-08, 07:06:03, 85, 237
2023-07-08, 07:06:04, 82, 239
2023-07-08, 07:06:05, 215, 350
2023-07-08, 07:06:07, 122, 0
2023-07-08, 07:06:08, 0, 0
2023-07-08, 07:06:09, 505, 0
2023-07-08, 07:06:09, 100, 257
2023-07-08, 07:06:10, 80, 238
2023-07-08, 07:06:11, 90, 250
2023-07-08, 07:06:12, 82, 240
2023-07-08, 07:06:13, 84, 244
2023-07-08, 07:06:14, 81, 237
2023-07-08, 07:06:15, 82, 242
2023-07-08, 07:06:16, 80, 240
2023-07-08, 07:06:17, 186, 342
2023-07-08, 07:06:18, 85, 241
2023-07-08, 07:06:19, 80, 259
2023-07-08, 07:06:20, 84, 236
2023-07-08, 07:06:21, 301, 443
2023-07-08, 07:06:22, 281, 466
2023-07-08, 07:06:23, 109, 274
2023-07-08, 07:06:25, 307, 0
2023-07-08, 07:06:25, 150, 299
2023-07-08, 07:06:27, 515, 0
2023-07-08, 07:06:28, 181, 0
2023-07-08, 07:06:29, 157, 0
2023-07-08, 07:06:30, 170, 298
2023-07-08, 07:06:31, 0, 0
2023-07-08, 07:06:32, 105, 262
2023-07-08, 07:06:33, 0, 0
2023-07-08, 07:06:34, 141, 323
2023-07-08, 07:06:36, 314, 0
2023-07-08, 07:06:36, 107, 268
2023-07-08, 07:06:37, 80, 243
2023-07-08, 07:06:38, 85, 238
2023-07-08, 07:06:39, 108, 287
2023-07-08, 07:06:41, 289, 0
2023-07-08, 07:06:42, 301, 0
2023-07-08, 07:06:43, 115, 0
2023-07-08, 07:06:43, 132, 289
2023-07-08, 07:06:44, 83, 242
2023-07-08, 07:06:45, 81, 242
2023-07-08, 07:06:46, 105, 259
2023-07-08, 07:06:47, 81, 237
2023-07-08, 07:06:48, 103, 261
2023-07-08, 07:06:49, 86, 241
2023-07-08, 07:06:50, 82, 254
2023-07-08, 07:06:51, 150, 285
2023-07-08, 07:06:52, 86, 243
2023-07-08, 07:06:54, 0, 0
2023-07-08, 07:06:54, 85, 266
2023-07-08, 07:06:56, 132, 309
2023-07-08, 07:06:57, 141, 289
2023-07-08, 07:06:57, 83, 241
2023-07-08, 07:06:59, 138, 0
2023-07-08, 07:07:00, 105, 267
2023-07-08, 07:07:01, 83, 237
2023-07-08, 07:07:02, 83, 237
2023-07-08, 07:07:03, 100, 238
2023-07-08, 07:07:04, 173, 288
2023-07-08, 07:07:05, 121, 0
2023-07-08, 07:07:06, 0, 0
2023-07-08, 07:07:08, 288, 0
2023-07-08, 07:07:09, 150, 0
2023-07-08, 07:07:09, 107, 264
2023-07-08, 07:07:11, 156, 0
2023-07-08, 07:07:11, 100, 268
2023-07-08, 07:07:13, 120, 0
2023-07-08, 07:07:14, 119, 0
2023-07-08, 07:07:14, 96, 273
2023-07-08, 07:07:15, 110, 269
2023-07-08, 07:07:16, 151, 310
2023-07-08, 07:07:17, 102, 265
2023-07-08, 07:07:18, 112, 283
2023-07-08, 07:07:19, 146, 282
2023-07-08, 07:07:21, 0, 0
2023-07-08, 07:07:22, 277, 0
2023-07-08, 07:07:23, 113, 304
2023-07-08, 07:07:24, 82, 240
2023-07-08, 07:07:25, 148, 293
2023-07-08, 07:07:26, 128, 277
2023-07-08, 07:07:27, 143, 276
2023-07-08, 07:07:28, 83, 241
2023-07-08, 07:07:29, 93, 240
2023-07-08, 07:07:30, 91, 238
2023-07-08, 07:07:31, 87, 241
2023-07-08, 07:07:32, 86, 240
2023-07-08, 07:07:33, 83, 239
2023-07-08, 07:07:34, 79, 239
2023-07-08, 07:07:35, 91, 249
2023-07-08, 07:07:36, 92, 254
2023-07-08, 07:07:37, 88, 248
2023-07-08, 07:07:38, 286, 456
2023-07-08, 07:07:39, 84, 241
2023-07-08, 07:07:41, 296, 0
2023-07-08, 07:07:41, 104, 259
2023-07-08, 07:07:42, 95, 249
2023-07-08, 07:07:43, 85, 238
2023-07-08, 07:07:44, 88, 242
2023-07-08, 07:07:46, 0, 0
2023-07-08, 07:07:46, 84, 256
2023-07-08, 07:07:47, 166, 297
2023-07-08, 07:07:49, 148, 0
2023-07-08, 07:07:49, 225, 404
2023-07-08, 07:07:50, 120, 285
2023-07-08, 07:07:51, 161, 334
2023-07-08, 07:07:52, 109, 270
2023-07-08, 07:07:53, 116, 267
2023-07-08, 07:07:54, 250, 388
2023-07-08, 07:07:55, 199, 333
2023-07-08, 07:07:57, 282, 442
2023-07-08, 07:07:57, 180, 340
2023-07-08, 07:07:58, 118, 274
2023-07-08, 07:07:59, 117, 275
2023-07-08, 07:08:00, 94, 261
2023-07-08, 07:08:02, 150, 0
2023-07-08, 07:08:03, 88, 241
2023-07-08, 07:08:04, 143, 0
2023-07-08, 07:08:05, 136, 286
2023-07-08, 07:08:06, 310, 0
2023-07-08, 07:08:07, 284, 0
2023-07-08, 07:08:08, 80, 237
2023-07-08, 07:08:09, 153, 310
2023-07-08, 07:08:11, 0, 0
2023-07-08, 07:08:12, 0, 0
2023-07-08, 07:08:13, 0, 0
2023-07-08, 07:08:13, 154, 307
2023-07-08, 07:08:14, 82, 238
2023-07-08, 07:08:16, 0, 0
2023-07-08, 07:08:16, 106, 276
2023-07-08, 07:08:18, 134, 0
2023-07-08, 07:08:18, 90, 248
2023-07-08, 07:08:20, 0, 0
2023-07-08, 07:08:20, 136, 292
2023-07-08, 07:08:22, 0, 0
2023-07-08, 07:08:22, 134, 304
2023-07-08, 07:08:23, 80, 240
2023-07-08, 07:08:24, 82, 238
2023-07-08, 07:08:25, 80, 237
2023-07-08, 07:08:27, 170, 0
2023-07-08, 07:08:28, 106, 284
2023-07-08, 07:08:29, 81, 243
2023-07-08, 07:08:30, 270, 0
2023-07-08, 07:08:31, 122, 242
2023-07-08, 07:08:32, 99, 250
2023-07-08, 07:08:33, 119, 282
2023-07-08, 07:08:34, 103, 256
2023-07-08, 07:08:35, 260, 0
2023-07-08, 07:08:36, 0, 0
2023-07-08, 07:08:37, 136, 343
2023-07-08, 07:08:38, 121, 277
2023-07-08, 07:08:40, 303, 0
2023-07-08, 07:08:41, 132, 0
2023-07-08, 07:08:42, 158, 0
2023-07-08, 07:08:42, 155, 396
2023-07-08, 07:08:44, 323, 0
2023-07-08, 07:08:44, 79, 250
2023-07-08, 07:08:45, 86, 239
2023-07-08, 07:08:47, 329, 0
2023-07-08, 07:08:47, 160, 258
2023-07-08, 07:08:48, 108, 249
2023-07-08, 07:08:50, 0, 0
2023-07-08, 07:08:51, 139, 0
2023-07-08, 07:08:52, 364, 424
2023-07-08, 07:08:53, 0, 0
2023-07-08, 07:08:54, 142, 0
2023-07-08, 07:08:55, 152, 277
2023-07-08, 07:08:56, 130, 0
2023-07-08, 07:08:57, 100, 257
2023-07-08, 07:08:58, 213, 404
2023-07-08, 07:08:59, 82, 236
2023-07-08, 07:09:00, 81, 239
2023-07-08, 07:09:01, 108, 253
2023-07-08, 07:09:02, 132, 318
2023-07-08, 07:09:03, 140, 288
2023-07-08, 07:09:05, 295, 0
2023-07-08, 07:09:05, 140, 291
2023-07-08, 07:09:06, 116, 253
2023-07-08, 07:09:08, 0, 0
2023-07-08, 07:09:09, 0, 0
2023-07-08, 07:09:10, 0, 0
2023-07-08, 07:09:11, 0, 0
2023-07-08, 07:09:12, 0, 0
2023-07-08, 07:09:13, 295, 0
2023-07-08, 07:09:14, 131, 0
2023-07-08, 07:09:15, 332, 0
2023-07-08, 07:09:16, 0, 0
2023-07-08, 07:09:17, 88, 248
2023-07-08, 07:09:18, 131, 0
2023-07-08, 07:09:19, 0, 0
2023-07-08, 07:09:20, 0, 0
2023-07-08, 07:09:21, 0, 0
2023-07-08, 07:09:22, 231, 322
2023-07-08, 07:09:24, 151, 0
2023-07-08, 07:09:25, 0, 0
2023-07-08, 07:09:26, 155, 0
2023-07-08, 07:09:26, 84, 275
2023-07-08, 07:09:27, 139, 273
2023-07-08, 07:09:28, 114, 347
2023-07-08, 07:09:30, 153, 0
2023-07-08, 07:09:30, 80, 241
2023-07-08, 07:09:31, 153, 285
2023-07-08, 07:09:33, 321, 0
2023-07-08, 07:09:33, 133, 289
2023-07-08, 07:09:35, 136, 0
2023-07-08, 07:09:36, 316, 0
2023-07-08, 07:09:36, 93, 278
2023-07-08, 07:09:38, 140, 0
2023-07-08, 07:09:39, 345, 0
2023-07-08, 07:09:40, 143, 270
2023-07-08, 07:09:41, 79, 246
2023-07-08, 07:09:42, 83, 239
2023-07-08, 07:09:43, 141, 0
2023-07-08, 07:09:45, 163, 0
2023-07-08, 07:09:46, 214, 0
2023-07-08, 07:09:46, 127, 251
2023-07-08, 07:09:48, 0, 0
2023-07-08, 07:09:48, 108, 289
2023-07-08, 07:09:50, 153, 0
2023-07-08, 07:09:50, 220, 363
2023-07-08, 07:09:52, 154, 0
2023-07-08, 07:09:53, 307, 0
2023-07-08, 07:09:53, 158, 307
2023-07-08, 07:09:55, 220, 0
2023-07-08, 07:09:56, 281, 0
2023-07-08, 07:09:57, 0, 0
2023-07-08, 07:09:58, 166, 390
2023-07-08, 07:09:59, 154, 313
2023-07-08, 07:10:00, 315, 0
2023-07-08, 07:10:01, 99, 261
2023-07-08, 07:10:02, 189, 344
2023-07-08, 07:10:03, 311, 0
2023-07-08, 07:10:04, 113, 271
2023-07-08, 07:10:05, 151, 295
2023-07-08, 07:10:06, 290, 0
2023-07-08, 07:10:08, 286, 0
2023-07-08, 07:10:09, 158, 0
2023-07-08, 07:10:10, 308, 0
2023-07-08, 07:10:10, 121, 288
2023-07-08, 07:10:12, 0, 0
2023-07-08, 07:10:12, 83, 238
2023-07-08, 07:10:13, 81, 247
2023-07-08, 07:10:14, 80, 238
2023-07-08, 07:10:15, 81, 238
2023-07-08, 07:10:16, 81, 241
2023-07-08, 07:10:17, 88, 241
2023-07-08, 07:10:18, 81, 238
2023-07-08, 07:10:19, 251, 403
2023-07-08, 07:10:20, 81, 241
2023-07-08, 07:10:21, 82, 237
2023-07-08, 07:10:22, 80, 240
2023-07-08, 07:10:23, 176, 335
2023-07-08, 07:10:24, 80, 287
2023-07-08, 07:10:25, 80, 240
2023-07-08, 07:10:26, 80, 241
2023-07-08, 07:10:27, 80, 251
2023-07-08, 07:10:28, 84, 238
2023-07-08, 07:10:29, 82, 240
2023-07-08, 07:10:30, 100, 237
2023-07-08, 07:10:31, 80, 237
2023-07-08, 07:10:32, 84, 253
2023-07-08, 07:10:33, 80, 253
2023-07-08, 07:10:34, 85, 248
2023-07-08, 07:10:35, 81, 237
2023-07-08, 07:10:36, 84, 237
2023-07-08, 07:10:37, 86, 249
2023-07-08, 07:10:38, 83, 240
2023-07-08, 07:10:40, 79, 239
2023-07-08, 07:10:41, 79, 239
2023-07-08, 07:10:42, 80, 239
2023-07-08, 07:10:43, 80, 237
2023-07-08, 07:10:44, 80, 238
2023-07-08, 07:10:45, 101, 259
2023-07-08, 07:10:46, 80, 240
2023-07-08, 07:10:47, 87, 239
2023-07-08, 07:10:48, 81, 239
2023-07-08, 07:10:49, 79, 241
2023-07-08, 07:10:50, 80, 239
2023-07-08, 07:10:51, 80, 240
2023-07-08, 07:10:52, 79, 237
2023-07-08, 07:10:53, 82, 238
2023-07-08, 07:10:54, 82, 237
2023-07-08, 07:10:55, 91, 257
2023-07-08, 07:10:56, 86, 238
2023-07-08, 07:10:57, 80, 247
2023-07-08, 07:10:58, 79, 240
2023-07-08, 07:10:59, 241, 79
2023-07-08, 07:11:00, 82, 240
2023-07-08, 07:11:01, 79, 240
2023-07-08, 07:11:02, 82, 242
2023-07-08, 07:11:03, 84, 239
2023-07-08, 07:11:04, 83, 239
2023-07-08, 07:11:05, 80, 242
2023-07-08, 07:11:06, 81, 238
2023-07-08, 07:11:07, 80, 239
2023-07-08, 07:11:08, 80, 237
2023-07-08, 07:11:09, 84, 238
2023-07-08, 07:11:10, 81, 240
2023-07-08, 07:11:11, 79, 239
2023-07-08, 07:11:12, 82, 237
2023-07-08, 07:11:14, 82, 238
2023-07-08, 07:11:15, 86, 241
2023-07-08, 07:11:16, 82, 238
2023-07-08, 07:11:17, 81, 238
2023-07-08, 07:11:18, 80, 241
2023-07-08, 07:11:19, 82, 237
2023-07-08, 07:11:21, 0, 0
2023-07-08, 07:11:22, 0, 0
2023-07-08, 07:11:23, 84, 0
2023-07-08, 07:11:24, 242, 0
2023-07-08, 07:11:25, 240, 0
2023-07-08, 07:11:25, 85, 240
2023-07-08, 07:11:26, 85, 239
2023-07-08, 07:11:27, 82, 238
2023-07-08, 07:11:28, 82, 238
2023-07-08, 07:11:29, 81, 240
2023-07-08, 07:11:30, 87, 240
2023-07-08, 07:11:31, 81, 239
2023-07-08, 07:11:33, 83, 239
2023-07-08, 07:11:34, 82, 239
2023-07-08, 07:11:35, 82, 238
2023-07-08, 07:11:36, 81, 242
2023-07-08, 07:11:37, 82, 241
2023-07-08, 07:11:38, 82, 237
2023-07-08, 07:11:39, 80, 240
2023-07-08, 07:11:40, 81, 238
2023-07-08, 07:11:41, 79, 238
2023-07-08, 07:11:42, 80, 240
2023-07-08, 07:11:43, 82, 238
2023-07-08, 07:11:44, 80, 240
2023-07-08, 07:11:45, 81, 238
2023-07-08, 07:11:46, 81, 240
2023-07-08, 07:11:47, 81, 238
2023-07-08, 07:11:49, 237, 0
2023-07-08, 07:11:50, 0, 0
2023-07-08, 07:11:51, 84, 0
2023-07-08, 07:11:51, 81, 241
2023-07-08, 07:11:52, 88, 240
2023-07-08, 07:11:53, 80, 240
2023-07-08, 07:11:55, 84, 239
2023-07-08, 07:11:56, 90, 239
2023-07-08, 07:11:57, 82, 238
2023-07-08, 07:11:58, 81, 241
2023-07-08, 07:11:59, 80, 238
2023-07-08, 07:12:00, 81, 238
2023-07-08, 07:12:01, 80, 239
2023-07-08, 07:12:02, 81, 243
2023-07-08, 07:12:03, 81, 240
2023-07-08, 07:12:04, 131, 292
2023-07-08, 07:12:05, 81, 238
2023-07-08, 07:12:06, 81, 238
2023-07-08, 07:12:07, 80, 241
2023-07-08, 07:12:08, 84, 238
2023-07-08, 07:12:09, 80, 241
2023-07-08, 07:12:10, 80, 240
2023-07-08, 07:12:11, 82, 238
2023-07-08, 07:12:12, 80, 238
2023-07-08, 07:12:13, 80, 239
2023-07-08, 07:12:14, 79, 239
2023-07-08, 07:12:15, 80, 238
2023-07-08, 07:12:16, 80, 241
2023-07-08, 07:12:17, 80, 240
2023-07-08, 07:12:19, 83, 239
2023-07-08, 07:12:20, 90, 243
2023-07-08, 07:12:21, 81, 241
2023-07-08, 07:12:22, 79, 239
2023-07-08, 07:12:23, 80, 240
2023-07-08, 07:12:24, 85, 240
2023-07-08, 07:12:25, 83, 239
2023-07-08, 07:12:26, 80, 240
2023-07-08, 07:12:27, 86, 239
2023-07-08, 07:12:28, 80, 241
2023-07-08, 07:12:29, 80, 237
2023-07-08, 07:12:30, 81, 241
2023-07-08, 07:12:31, 82, 240
2023-07-08, 07:12:32, 83, 239
2023-07-08, 07:12:33, 80, 241
2023-07-08, 07:12:34, 83, 238
2023-07-08, 07:12:35, 85, 239
2023-07-08, 07:12:36, 83, 239
2023-07-08, 07:12:37, 82, 242
2023-07-08, 07:12:38, 83, 238
2023-07-08, 07:12:39, 82, 238
2023-07-08, 07:12:41, 81, 239
2023-07-08, 07:12:42, 81, 242
2023-07-08, 07:12:43, 88, 240
2023-07-08, 07:12:44, 84, 240
2023-07-08, 07:12:45, 81, 241
2023-07-08, 07:12:46, 80, 239
2023-07-08, 07:12:47, 82, 239
2023-07-08, 07:12:48, 80, 239
2023-07-08, 07:12:49, 80, 238
2023-07-08, 07:12:50, 81, 241
2023-07-08, 07:12:51, 83, 237
2023-07-08, 07:12:52, 79, 242
2023-07-08, 07:12:53, 82, 239
2023-07-08, 07:12:54, 80, 238
2023-07-08, 07:12:55, 86, 239
2023-07-08, 07:12:56, 81, 241
2023-07-08, 07:12:57, 80, 237
2023-07-08, 07:12:58, 81, 238
2023-07-08, 07:12:59, 81, 238
2023-07-08, 07:13:00, 81, 241
2023-07-08, 07:13:01, 83, 237
2023-07-08, 07:13:02, 81, 240
2023-07-08, 07:13:03, 83, 242
2023-07-08, 07:13:04, 81, 241
2023-07-08, 07:13:05, 82, 239
2023-07-08, 07:13:06, 83, 238
2023-07-08, 07:13:07, 83, 239
2023-07-08, 07:13:08, 82, 237
2023-07-08, 07:13:09, 82, 240
2023-07-08, 07:13:11, 82, 237
2023-07-08, 07:13:12, 85, 240
2023-07-08, 07:13:13, 84, 239
2023-07-08, 07:13:14, 82, 240
2023-07-08, 07:13:15, 104, 259
2023-07-08, 07:13:16, 211, 373
2023-07-08, 07:13:17, 79, 240
2023-07-08, 07:13:18, 79, 239
2023-07-08, 07:13:19, 80, 239
2023-07-08, 07:13:20, 81, 241
2023-07-08, 07:13:21, 79, 237
2023-07-08, 07:13:22, 80, 239
2023-07-08, 07:13:23, 81, 236
2023-07-08, 07:13:24, 79, 239
2023-07-08, 07:13:25, 80, 238
2023-07-08, 07:13:26, 82, 238
2023-07-08, 07:13:27, 83, 242
2023-07-08, 07:13:28, 83, 239
2023-07-08, 07:13:29, 82, 238
2023-07-08, 07:13:30, 89, 237
2023-07-08, 07:13:31, 81, 242
2023-07-08, 07:13:32, 84, 240
2023-07-08, 07:13:33, 80, 240
2023-07-08, 07:13:34, 81, 242
2023-07-08, 07:13:35, 83, 244
2023-07-08, 07:13:37, 84, 240
2023-07-08, 07:13:38, 88, 240
2023-07-08, 07:13:39, 83, 239
2023-07-08, 07:13:40, 83, 238
2023-07-08, 07:13:41, 83, 239
2023-07-08, 07:13:42, 80, 242
2023-07-08, 07:13:43, 82, 239
2023-07-08, 07:13:44, 81, 241
2023-07-08, 07:13:45, 81, 238
2023-07-08, 07:13:46, 81, 238
2023-07-08, 07:13:47, 83, 239
2023-07-08, 07:13:48, 81, 240
2023-07-08, 07:13:49, 81, 241
2023-07-08, 07:13:50, 84, 239
2023-07-08, 07:13:51, 79, 239
2023-07-08, 07:13:52, 82, 238
2023-07-08, 07:13:53, 81, 239
2023-07-08, 07:13:54, 82, 239
2023-07-08, 07:13:55, 81, 240
2023-07-08, 07:13:56, 84, 239
2023-07-08, 07:13:57, 81, 241
2023-07-08, 07:13:59, 82, 240
2023-07-08, 07:14:00, 93, 239
2023-07-08, 07:14:01, 81, 242
2023-07-08, 07:14:02, 83, 242
2023-07-08, 07:14:03, 84, 241
2023-07-08, 07:14:04, 79, 239
2023-07-08, 07:14:05, 84, 242
2023-07-08, 07:14:06, 80, 239
2023-07-08, 07:14:07, 81, 237
2023-07-08, 07:14:08, 80, 241
2023-07-08, 07:14:09, 83, 238
2023-07-08, 07:14:10, 81, 241
2023-07-08, 07:14:11, 82, 238
2023-07-08, 07:14:12, 81, 240
2023-07-08, 07:14:13, 84, 241
2023-07-08, 07:14:14, 84, 243
2023-07-08, 07:14:15, 84, 241
2023-07-08, 07:14:16, 81, 242
2023-07-08, 07:14:17, 80, 242
2023-07-08, 07:14:18, 81, 246
2023-07-08, 07:14:19, 81, 238
2023-07-08, 07:14:20, 81, 239
2023-07-08, 07:14:21, 81, 241
2023-07-08, 07:14:23, 242, 405
2023-07-08, 07:14:23, 80, 238
2023-07-08, 07:14:25, 205, 364
2023-07-08, 07:14:26, 233, 384
2023-07-08, 07:14:27, 241, 401
2023-07-08, 07:14:28, 229, 383
2023-07-08, 07:14:29, 110, 271
2023-07-08, 07:14:30, 87, 242
2023-07-08, 07:14:31, 80, 239
2023-07-08, 07:14:32, 83, 237
2023-07-08, 07:14:33, 82, 241
2023-07-08, 07:14:34, 84, 240
2023-07-08, 07:14:35, 84, 241
2023-07-08, 07:14:36, 84, 245
2023-07-08, 07:14:37, 83, 238
2023-07-08, 07:14:38, 82, 249
2023-07-08, 07:14:39, 84, 250
2023-07-08, 07:14:40, 84, 240
2023-07-08, 07:14:41, 85, 239
2023-07-08, 07:14:42, 83, 270
2023-07-08, 07:14:43, 82, 239
2023-07-08, 07:14:44, 83, 237
2023-07-08, 07:14:45, 81, 238
2023-07-08, 07:14:46, 81, 239
2023-07-08, 07:14:47, 83, 239
2023-07-08, 07:14:48, 81, 239
2023-07-08, 07:14:49, 80, 240
2023-07-08, 07:14:50, 82, 286
2023-07-08, 07:14:51, 81, 238
2023-07-08, 07:14:52, 83, 238
2023-07-08, 07:14:53, 79, 239
2023-07-08, 07:14:54, 81, 238
